Titre de tracé : Burnt Church
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22224401, SEN S/N: 22224401)"",""Temp., °C (LGR S/N: 22224401, SEN S/N: 22224401)"",""Coupleur détaché (LGR S/N: 22224401)"",""Coupleur attaché (LGR S/N: 22224401)"",""Arrêté (LGR S/N: 22224401)"",""Fin de fichier (LGR S/N: 22224401)"""
147,06/02/25 11:00:00 PM,100.815,10.846,,,,
148,06/03/25 12:00:00 AM,100.843,9.077,,,,
149,06/03/25 01:00:00 AM,100.913,7.983,,,,
150,06/03/25 02:00:00 AM,100.945,7.682,,,,
151,06/03/25 03:00:00 AM,100.992,6.471,,,,
152,06/03/25 04:00:00 AM,101.040,5.141,,,,
153,06/03/25 05:00:00 AM,101.079,4.519,,,,
154,06/03/25 06:00:00 AM,101.166,4.623,,,,
155,06/03/25 07:00:00 AM,101.206,7.983,,,,
156,06/03/25 08:00:00 AM,101.253,11.819,,,,
157,06/03/25 09:00:00 AM,101.309,16.046,,,,
158,06/03/25 10:00:00 AM,101.288,19.853,,,,
159,06/03/25 11:00:00 AM,101.250,21.664,,,,
160,06/03/25 12:00:00 PM,101.211,24.931,,,,
161,06/03/25 01:00:00 PM,101.193,23.869,,,,
162,06/03/25 02:00:00 PM,101.198,24.255,,,,
163,06/03/25 03:00:00 PM,101.186,25.222,,,,
164,06/03/25 04:00:00 PM,101.198,24.738,,,,
165,06/03/25 05:00:00 PM,101.157,25.610,,,,
166,06/03/25 06:00:00 PM,101.161,25.028,,,,
167,06/03/25 07:00:00 PM,101.146,21.473,,,,
168,06/03/25 08:00:00 PM,101.230,19.377,,,,
169,06/03/25 09:00:00 PM,101.249,15.855,,,,
170,06/03/25 10:00:00 PM,101.332,12.110,,,,
171,06/03/25 11:00:00 PM,101.340,10.357,,,,
172,06/04/25 12:00:00 AM,101.378,9.275,,,,
173,06/04/25 01:00:00 AM,101.390,10.846,,,,
174,06/04/25 02:00:00 AM,101.424,10.846,,,,
175,06/04/25 03:00:00 AM,101.419,9.373,,,,
176,06/04/25 04:00:00 AM,101.418,8.382,,,,
177,06/04/25 05:00:00 AM,101.424,7.481,,,,
178,06/04/25 06:00:00 AM,101.467,7.179,,,,
179,06/04/25 07:00:00 AM,101.520,10.063,,,,
180,06/04/25 08:00:00 AM,101.555,13.365,,,,
181,06/04/25 09:00:00 AM,101.526,17.570,,,,
182,06/04/25 10:00:00 AM,101.524,21.378,,,,
183,06/04/25 11:00:00 AM,101.450,24.448,,,,
184,06/04/25 12:00:00 PM,101.454,26.781,,,,
185,06/04/25 01:00:00 PM,101.390,28.655,,,,
186,06/04/25 02:00:00 PM,101.317,29.252,,,,
187,06/04/25 03:00:00 PM,101.243,29.853,,,,
188,06/04/25 04:00:00 PM,101.195,30.154,,,,
189,06/04/25 05:00:00 PM,101.132,29.552,,,,
190,06/04/25 06:00:00 PM,101.083,27.665,,,,
191,06/04/25 07:00:00 PM,101.027,24.738,,,,
192,06/04/25 08:00:00 PM,101.024,22.142,,,,
193,06/04/25 09:00:00 PM,101.031,20.519,,,,
194,06/04/25 10:00:00 PM,101.072,17.855,,,,
195,06/04/25 11:00:00 PM,101.057,16.903,,,,
196,06/05/25 12:00:00 AM,101.029,16.237,,,,
197,06/05/25 01:00:00 AM,101.020,15.378,,,,
198,06/05/25 02:00:00 AM,101.001,13.654,,,,
199,06/05/25 03:00:00 AM,100.994,12.980,,,,
200,06/05/25 04:00:00 AM,100.929,13.173,,,,
201,06/05/25 05:00:00 AM,100.892,12.401,,,,
202,06/05/25 06:00:00 AM,100.881,12.980,,,,
203,06/05/25 07:00:00 AM,100.893,14.900,,,,
204,06/05/25 08:00:00 AM,100.868,16.808,,,,
205,06/05/25 09:00:00 AM,100.872,19.282,,,,
206,06/05/25 10:00:00 AM,100.875,23.869,,,,
207,06/05/25 11:00:00 AM,100.849,26.585,,,,
208,06/05/25 12:00:00 PM,100.802,28.555,,,,
209,06/05/25 01:00:00 PM,100.794,29.953,,,,
210,06/05/25 02:00:00 PM,100.754,31.574,,,,
211,06/05/25 03:00:00 PM,100.667,31.983,,,,
212,06/05/25 04:00:00 PM,100.561,28.357,,,,
213,06/05/25 05:00:00 PM,100.553,29.252,,,,
214,06/05/25 06:00:00 PM,100.545,25.805,,,,
215,06/05/25 07:00:00 PM,100.565,26.585,,,,
216,06/05/25 08:00:00 PM,100.574,25.902,,,,
217,06/05/25 09:00:00 PM,100.632,23.484,,,,
218,06/05/25 10:00:00 PM,100.736,20.996,,,,
219,06/05/25 11:00:00 PM,100.817,18.996,,,,
220,06/06/25 12:00:00 AM,100.883,16.999,,,,
221,06/06/25 01:00:00 AM,100.793,16.713,,,,
222,06/06/25 02:00:00 AM,100.765,16.332,,,,
223,06/06/25 03:00:00 AM,100.782,15.664,,,,
224,06/06/25 04:00:00 AM,100.815,14.613,,,,
225,06/06/25 05:00:00 AM,100.872,14.038,,,,
226,06/06/25 06:00:00 AM,100.918,13.750,,,,
227,06/06/25 07:00:00 AM,100.973,14.613,,,,
228,06/06/25 08:00:00 AM,101.042,17.760,,,,
229,06/06/25 09:00:00 AM,101.092,20.424,,,,
230,06/06/25 10:00:00 AM,101.072,23.292,,,,
231,06/06/25 11:00:00 AM,101.093,24.545,,,,
232,06/06/25 12:00:00 PM,101.063,25.416,,,,
233,06/06/25 01:00:00 PM,101.059,24.545,,,,
234,06/06/25 02:00:00 PM,101.020,24.641,,,,
235,06/06/25 03:00:00 PM,100.977,23.388,,,,
236,06/06/25 04:00:00 PM,100.936,22.812,,,,
237,06/06/25 05:00:00 PM,100.897,22.429,,,,
238,06/06/25 06:00:00 PM,100.899,20.424,,,,
239,06/06/25 07:00:00 PM,100.897,19.472,,,,
240,06/06/25 08:00:00 PM,100.862,18.236,,,,
241,06/06/25 09:00:00 PM,100.888,15.569,,,,
242,06/06/25 10:00:00 PM,100.872,13.750,,,,
243,06/06/25 11:00:00 PM,100.827,14.038,,,,
244,06/07/25 12:00:00 AM,100.777,14.421,,,,
245,06/07/25 01:00:00 AM,100.770,14.038,,,,
246,06/07/25 02:00:00 AM,100.733,13.558,,,,
247,06/07/25 03:00:00 AM,100.643,12.980,,,,
248,06/07/25 04:00:00 AM,100.658,12.594,,,,
249,06/07/25 05:00:00 AM,100.591,12.594,,,,
250,06/07/25 06:00:00 AM,100.553,12.980,,,,
251,06/07/25 07:00:00 AM,100.514,13.942,,,,
252,06/07/25 08:00:00 AM,100.485,15.187,,,,
253,06/07/25 09:00:00 AM,100.649,15.855,,,,
254,06/07/25 10:00:00 AM,100.645,19.282,,,,
255,06/07/25 11:00:00 AM,100.605,20.901,,,,
256,06/07/25 12:00:00 PM,100.588,21.760,,,,
257,06/07/25 01:00:00 PM,100.567,21.473,,,,
258,06/07/25 02:00:00 PM,100.491,23.581,,,,
259,06/07/25 03:00:00 PM,100.491,23.100,,,,
260,06/07/25 04:00:00 PM,100.447,20.138,,,,
261,06/07/25 05:00:00 PM,100.456,18.711,,,,
262,06/07/25 06:00:00 PM,100.480,17.665,,,,
263,06/07/25 07:00:00 PM,100.462,16.523,,,,
264,06/07/25 08:00:00 PM,100.453,15.951,,,,
265,06/07/25 09:00:00 PM,100.530,15.473,,,,
266,06/07/25 10:00:00 PM,100.493,15.282,,,,
267,06/07/25 11:00:00 PM,100.444,15.091,,,,
268,06/08/25 12:00:00 AM,100.463,14.900,,,,
269,06/08/25 01:00:00 AM,100.491,14.517,,,,
270,06/08/25 02:00:00 AM,100.488,14.038,,,,
271,06/08/25 03:00:00 AM,100.485,13.558,,,,
272,06/08/25 04:00:00 AM,100.455,12.594,,,,
273,06/08/25 05:00:00 AM,100.459,12.207,,,,
274,06/08/25 06:00:00 AM,100.436,11.916,,,,
275,06/08/25 07:00:00 AM,100.439,11.236,,,,
276,06/08/25 08:00:00 AM,100.463,12.690,,,,
277,06/08/25 09:00:00 AM,100.507,15.473,,,,
278,06/08/25 10:00:00 AM,100.549,18.140,,,,
279,06/08/25 11:00:00 AM,100.593,19.187,,,,
280,06/08/25 12:00:00 PM,100.649,19.948,,,,
281,06/08/25 01:00:00 PM,100.665,20.329,,,,
282,06/08/25 02:00:00 PM,100.664,21.091,,,,
283,06/08/25 03:00:00 PM,100.669,21.473,,,,
284,06/08/25 04:00:00 PM,100.706,22.142,,,,
285,06/08/25 05:00:00 PM,100.743,18.616,,,,
286,06/08/25 06:00:00 PM,100.783,16.427,,,,
287,06/08/25 07:00:00 PM,100.875,14.517,,,,
288,06/08/25 08:00:00 PM,100.887,13.942,,,,
289,06/08/25 09:00:00 PM,100.997,12.304,,,,
290,06/08/25 10:00:00 PM,101.105,9.669,,,,
291,06/08/25 11:00:00 PM,101.129,8.282,,,,
292,06/09/25 12:00:00 AM,101.211,7.079,,,,
293,06/09/25 01:00:00 AM,101.249,6.166,,,,
294,06/09/25 02:00:00 AM,101.288,5.552,,,,
295,06/09/25 03:00:00 AM,101.307,4.831,,,,
296,06/09/25 04:00:00 AM,101.300,4.207,,,,
297,06/09/25 05:00:00 AM,101.326,3.578,,,,
298,06/09/25 06:00:00 AM,101.407,3.472,,,,
299,06/09/25 07:00:00 AM,101.468,5.141,,,,
300,06/09/25 08:00:00 AM,101.474,9.768,,,,
301,06/09/25 09:00:00 AM,101.491,13.269,,,,
302,06/09/25 10:00:00 AM,101.526,16.523,,,,
