"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22195242, SEN S/N: 22195242)","Temp., °C (LGR S/N: 22195242, SEN S/N: 22195242)","Coupleur détaché (LGR S/N: 22195242)","Coupleur attaché (LGR S/N: 22195242)","Hôte connecté (LGR S/N: 22195242)","Arrêté (LGR S/N: 22195242)","Fin de fichier (LGR S/N: 22195242)"
1182,07/04/25 01:00:00 AM,109.304,4.934,,,,,
1183,07/04/25 02:00:00 AM,109.338,4.934,,,,,
1184,07/04/25 03:00:00 AM,109.361,4.934,,,,,
1185,07/04/25 04:00:00 AM,109.316,4.934,,,,,
1186,07/04/25 05:00:00 AM,109.293,4.934,,,,,
1187,07/04/25 06:00:00 AM,109.327,4.934,,,,,
1188,07/04/25 07:00:00 AM,109.327,4.934,,,,,
1189,07/04/25 08:00:00 AM,109.384,4.934,,,,,
1190,07/04/25 09:00:00 AM,109.384,4.934,,,,,
1191,07/04/25 10:00:00 AM,109.361,4.934,,,,,
1192,07/04/25 11:00:00 AM,109.406,4.934,,,,,
1193,07/04/25 12:00:00 PM,109.441,4.934,,,,,
1194,07/04/25 01:00:00 PM,109.441,4.934,,,,,
1195,07/04/25 02:00:00 PM,109.452,4.934,,,,,
1196,07/04/25 03:00:00 PM,109.429,4.934,,,,,
1197,07/04/25 04:00:00 PM,109.452,4.934,,,,,
1198,07/04/25 05:00:00 PM,109.475,4.934,,,,,
1199,07/04/25 06:00:00 PM,109.543,4.934,,,,,
1200,07/04/25 07:00:00 PM,109.577,4.934,,,,,
1201,07/04/25 08:00:00 PM,109.622,4.934,,,,,
1202,07/04/25 09:00:00 PM,109.634,4.934,,,,,
1203,07/04/25 10:00:00 PM,109.702,4.934,,,,,
1204,07/04/25 11:00:00 PM,109.736,4.934,,,,,
1205,07/05/25 12:00:00 AM,109.747,4.934,,,,,
1206,07/05/25 01:00:00 AM,109.759,4.934,,,,,
1207,07/05/25 02:00:00 AM,109.781,4.934,,,,,
1208,07/05/25 03:00:00 AM,109.816,4.934,,,,,
1209,07/05/25 04:00:00 AM,109.838,4.934,,,,,
1210,07/05/25 05:00:00 AM,109.884,4.934,,,,,
1211,07/05/25 06:00:00 AM,109.929,4.934,,,,,
1212,07/05/25 07:00:00 AM,109.997,4.934,,,,,
1213,07/05/25 08:00:00 AM,110.020,4.934,,,,,
1214,07/05/25 09:00:00 AM,110.065,4.934,,,,,
1215,07/05/25 10:00:00 AM,110.054,4.934,,,,,
1216,07/05/25 11:00:00 AM,110.111,4.934,,,,,
1217,07/05/25 12:00:00 PM,110.111,4.934,,,,,
1218,07/05/25 01:00:00 PM,110.156,4.934,,,,,
1219,07/05/25 02:00:00 PM,110.122,4.934,,,,,
1220,07/05/25 03:00:00 PM,110.088,4.934,,,,,
1221,07/05/25 04:00:00 PM,110.043,4.934,,,,,
1222,07/05/25 05:00:00 PM,109.986,4.934,,,,,
1223,07/05/25 06:00:00 PM,109.963,4.934,,,,,
1224,07/05/25 07:00:00 PM,109.952,4.934,,,,,
1225,07/05/25 08:00:00 PM,109.906,4.934,,,,,
1226,07/05/25 09:00:00 PM,109.895,4.934,,,,,
1227,07/05/25 10:00:00 PM,109.918,4.934,,,,,
1228,07/05/25 11:00:00 PM,109.906,4.934,,,,,
1229,07/06/25 12:00:00 AM,109.838,4.934,,,,,
1230,07/06/25 01:00:00 AM,109.725,4.934,,,,,
1231,07/06/25 02:00:00 AM,109.702,4.934,,,,,
1232,07/06/25 03:00:00 AM,109.634,4.934,,,,,
1233,07/06/25 04:00:00 AM,109.597,5.037,,,,,
1234,07/06/25 05:00:00 AM,109.566,4.934,,,,,
1235,07/06/25 06:00:00 AM,109.529,5.037,,,,,
1236,07/06/25 07:00:00 AM,109.452,4.934,,,,,
1237,07/06/25 08:00:00 AM,109.495,5.037,,,,,
1238,07/06/25 09:00:00 AM,109.495,5.037,,,,,
1239,07/06/25 10:00:00 AM,109.404,5.037,,,,,
1240,07/06/25 11:00:00 AM,109.370,5.037,,,,,
1241,07/06/25 12:00:00 PM,109.335,5.037,,,,,
1242,07/06/25 01:00:00 PM,109.279,5.037,,,,,
1243,07/06/25 02:00:00 PM,109.233,5.037,,,,,
1244,07/06/25 03:00:00 PM,109.233,5.037,,,,,
1245,07/06/25 04:00:00 PM,109.176,5.037,,,,,
1246,07/06/25 05:00:00 PM,109.176,5.037,,,,,
1247,07/06/25 06:00:00 PM,109.211,5.037,,,,,
1248,07/06/25 07:00:00 PM,109.222,5.037,,,,,
1249,07/06/25 08:00:00 PM,109.313,5.037,,,,,
1250,07/06/25 09:00:00 PM,109.358,5.037,,,,,
1251,07/06/25 10:00:00 PM,109.438,5.037,,,,,
1252,07/06/25 11:00:00 PM,109.483,5.037,,,,,
1253,07/07/25 12:00:00 AM,109.574,5.037,,,,,
1254,07/07/25 01:00:00 AM,109.574,5.037,,,,,
1255,07/07/25 02:00:00 AM,109.665,5.037,,,,,
1256,07/07/25 03:00:00 AM,109.756,5.037,,,,,
1257,07/07/25 04:00:00 AM,109.824,5.037,,,,,
1258,07/07/25 05:00:00 AM,109.870,5.037,,,,,
1259,07/07/25 06:00:00 AM,109.972,5.037,,,,,
1260,07/07/25 07:00:00 AM,110.051,5.037,,,,,
1261,07/07/25 08:00:00 AM,110.108,5.037,,,,,
1262,07/07/25 09:00:00 AM,110.142,5.037,,,,,
1263,07/07/25 10:00:00 AM,110.245,5.037,,,,,
1264,07/07/25 11:00:00 AM,110.233,5.037,,,,,
1265,07/07/25 12:00:00 PM,110.233,5.037,,,,,
1266,07/07/25 01:00:00 PM,110.245,5.037,,,,,
1267,07/07/25 02:00:00 PM,110.245,5.037,,,,,
1268,07/07/25 03:00:00 PM,110.245,5.037,,,,,
1269,07/07/25 04:00:00 PM,110.222,5.037,,,,,
1270,07/07/25 05:00:00 PM,110.188,5.037,,,,,
1271,07/07/25 06:00:00 PM,110.142,5.037,,,,,
1272,07/07/25 07:00:00 PM,110.199,5.037,,,,,
1273,07/07/25 08:00:00 PM,110.188,5.037,,,,,
1274,07/07/25 09:00:00 PM,110.154,5.037,,,,,
1275,07/07/25 10:00:00 PM,110.176,5.037,,,,,
1276,07/07/25 11:00:00 PM,110.165,5.037,,,,,
1277,07/08/25 12:00:00 AM,110.165,5.037,,,,,
1278,07/08/25 01:00:00 AM,110.120,5.037,,,,,
1279,07/08/25 02:00:00 AM,110.051,5.037,,,,,
1280,07/08/25 03:00:00 AM,110.017,5.037,,,,,
1281,07/08/25 04:00:00 AM,110.097,5.037,,,,,
1282,07/08/25 05:00:00 AM,110.085,5.037,,,,,
1283,07/08/25 06:00:00 AM,110.063,5.037,,,,,
1284,07/08/25 07:00:00 AM,110.108,5.037,,,,,
1285,07/08/25 08:00:00 AM,110.142,5.037,,,,,
1286,07/08/25 09:00:00 AM,110.165,5.037,,,,,
1287,07/08/25 10:00:00 AM,110.199,5.037,,,,,
1288,07/08/25 11:00:00 AM,110.210,5.037,,,,,
1289,07/08/25 12:00:00 PM,110.233,5.037,,,,,
1290,07/08/25 01:00:00 PM,110.222,5.037,,,,,
1291,07/08/25 02:00:00 PM,110.199,5.037,,,,,
1292,07/08/25 03:00:00 PM,110.188,5.037,,,,,
1293,07/08/25 04:00:00 PM,110.165,5.037,,,,,
1294,07/08/25 05:00:00 PM,110.188,5.037,,,,,
1295,07/08/25 06:00:00 PM,110.176,5.037,,,,,
1296,07/08/25 07:00:00 PM,110.154,5.037,,,,,
1297,07/08/25 08:00:00 PM,110.154,5.037,,,,,
1298,07/08/25 09:00:00 PM,110.199,5.037,,,,,
1299,07/08/25 10:00:00 PM,110.219,5.141,,,,,
1300,07/08/25 11:00:00 PM,110.242,5.141,,,,,
1301,07/09/25 12:00:00 AM,110.230,5.141,,,,,
1302,07/09/25 01:00:00 AM,110.208,5.141,,,,,
1303,07/09/25 02:00:00 AM,110.219,5.141,,,,,
1304,07/09/25 03:00:00 AM,110.230,5.141,,,,,
1305,07/09/25 04:00:00 AM,110.242,5.141,,,,,
1306,07/09/25 05:00:00 AM,110.276,5.141,,,,,
1307,07/09/25 06:00:00 AM,110.299,5.141,,,,,
1308,07/09/25 07:00:00 AM,110.299,5.141,,,,,
1309,07/09/25 08:00:00 AM,110.299,5.141,,,,,
1310,07/09/25 09:00:00 AM,110.299,5.141,,,,,
1311,07/09/25 10:00:00 AM,110.333,5.141,,,,,
1312,07/09/25 11:00:00 AM,110.321,5.141,,,,,
1313,07/09/25 12:00:00 PM,110.321,5.141,,,,,
1314,07/09/25 01:00:00 PM,110.321,5.141,,,,,
1315,07/09/25 02:00:00 PM,110.287,5.141,,,,,
1316,07/09/25 03:00:00 PM,110.253,5.141,,,,,
1317,07/09/25 04:00:00 PM,110.208,5.141,,,,,
1318,07/09/25 05:00:00 PM,110.230,5.141,,,,,
1319,07/09/25 06:00:00 PM,110.196,5.141,,,,,
1320,07/09/25 07:00:00 PM,110.208,5.141,,,,,
1321,07/09/25 08:00:00 PM,110.196,5.141,,,,,
1322,07/09/25 09:00:00 PM,110.264,5.141,,,,,
1323,07/09/25 10:00:00 PM,110.287,5.141,,,,,
1324,07/09/25 11:00:00 PM,110.299,5.141,,,,,
1325,07/10/25 12:00:00 AM,110.310,5.141,,,,,
1326,07/10/25 01:00:00 AM,110.276,5.141,,,,,
1327,07/10/25 02:00:00 AM,110.287,5.141,,,,,
1328,07/10/25 03:00:00 AM,110.310,5.141,,,,,
1329,07/10/25 04:00:00 AM,110.344,5.141,,,,,
1330,07/10/25 05:00:00 AM,110.389,5.141,,,,,
1331,07/10/25 06:00:00 AM,110.424,5.141,,,,,
1332,07/10/25 07:00:00 AM,110.469,5.141,,,,,
1333,07/10/25 08:00:00 AM,110.492,5.141,,,,,
1334,07/10/25 09:00:00 AM,110.503,5.141,,,,,
1335,07/10/25 10:00:00 AM,110.537,5.141,,,,,
1336,07/10/25 11:00:00 AM,110.526,5.141,,,,,
1337,07/10/25 12:00:00 PM,110.560,5.141,,,,,
1338,07/10/25 01:00:00 PM,110.549,5.141,,,,,
1339,07/10/25 02:00:00 PM,110.526,5.141,,,,,
1340,07/10/25 03:00:00 PM,110.526,5.141,,,,,
1341,07/10/25 04:00:00 PM,110.515,5.141,,,,,
1342,07/10/25 05:00:00 PM,110.503,5.141,,,,,
1343,07/10/25 06:00:00 PM,110.480,5.141,,,,,
1344,07/10/25 07:00:00 PM,110.480,5.141,,,,,
1345,07/10/25 08:00:00 PM,110.492,5.141,,,,,
1346,07/10/25 09:00:00 PM,110.515,5.141,,,,,
1347,07/10/25 10:00:00 PM,110.537,5.141,,,,,
1348,07/10/25 11:00:00 PM,110.503,5.141,,,,,
1349,07/11/25 12:00:00 AM,110.526,5.141,,,,,
1350,07/11/25 01:00:00 AM,110.515,5.141,,,,,
1351,07/11/25 02:00:00 AM,110.458,5.141,,,,,
1352,07/11/25 03:00:00 AM,110.435,5.141,,,,,
1353,07/11/25 04:00:00 AM,110.401,5.141,,,,,
1354,07/11/25 05:00:00 AM,110.355,5.141,,,,,
1355,07/11/25 06:00:00 AM,110.367,5.141,,,,,
1356,07/11/25 07:00:00 AM,110.387,5.244,,,,,
1357,07/11/25 08:00:00 AM,110.412,5.141,,,,,
1358,07/11/25 09:00:00 AM,110.466,5.244,,,,,
1359,07/11/25 10:00:00 AM,110.480,5.141,,,,,
1360,07/11/25 11:00:00 AM,110.446,5.141,,,,,
1361,07/11/25 12:00:00 PM,110.466,5.244,,,,,
1362,07/11/25 01:00:00 PM,110.444,5.244,,,,,
1363,07/11/25 02:00:00 PM,110.432,5.244,,,,,
1364,07/11/25 03:00:00 PM,110.364,5.244,,,,,
1365,07/11/25 04:00:00 PM,110.375,5.244,,,,,
1366,07/11/25 05:00:00 PM,110.375,5.244,,,,,
1367,07/11/25 06:00:00 PM,110.387,5.244,,,,,
1368,07/11/25 07:00:00 PM,110.398,5.244,,,,,
1369,07/11/25 08:00:00 PM,110.432,5.244,,,,,
1370,07/11/25 09:00:00 PM,110.432,5.244,,,,,
1371,07/11/25 10:00:00 PM,110.478,5.244,,,,,
1372,07/11/25 11:00:00 PM,110.466,5.244,,,,,
1373,07/12/25 12:00:00 AM,110.512,5.244,,,,,
1374,07/12/25 01:00:00 AM,110.466,5.244,,,,,
1375,07/12/25 02:00:00 AM,110.489,5.244,,,,,
1376,07/12/25 03:00:00 AM,110.489,5.244,,,,,
1377,07/12/25 04:00:00 AM,110.500,5.244,,,,,
1378,07/12/25 05:00:00 AM,110.489,5.244,,,,,
1379,07/12/25 06:00:00 AM,110.534,5.244,,,,,
1380,07/12/25 07:00:00 AM,110.591,5.244,,,,,
1381,07/12/25 08:00:00 AM,110.603,5.244,,,,,
1382,07/12/25 09:00:00 AM,110.614,5.244,,,,,
1383,07/12/25 10:00:00 AM,110.603,5.244,,,,,
1384,07/12/25 11:00:00 AM,110.603,5.244,,,,,
1385,07/12/25 12:00:00 PM,110.591,5.244,,,,,
1386,07/12/25 01:00:00 PM,110.546,5.244,,,,,
1387,07/12/25 02:00:00 PM,110.534,5.244,,,,,
1388,07/12/25 03:00:00 PM,110.500,5.244,,,,,
1389,07/12/25 04:00:00 PM,110.478,5.244,,,,,
1390,07/12/25 05:00:00 PM,110.421,5.244,,,,,
1391,07/12/25 06:00:00 PM,110.375,5.244,,,,,
1392,07/12/25 07:00:00 PM,110.364,5.244,,,,,
1393,07/12/25 08:00:00 PM,110.432,5.244,,,,,
1394,07/12/25 09:00:00 PM,110.409,5.244,,,,,
1395,07/12/25 10:00:00 PM,110.455,5.244,,,,,
1396,07/12/25 11:00:00 PM,110.421,5.244,,,,,
1397,07/13/25 12:00:00 AM,110.409,5.244,,,,,
1398,07/13/25 01:00:00 AM,110.375,5.244,,,,,
1399,07/13/25 02:00:00 AM,110.353,5.244,,,,,
1400,07/13/25 03:00:00 AM,110.330,5.244,,,,,
1401,07/13/25 04:00:00 AM,110.262,5.244,,,,,
1402,07/13/25 05:00:00 AM,110.262,5.244,,,,,
1403,07/13/25 06:00:00 AM,110.262,5.244,,,,,
1404,07/13/25 07:00:00 AM,110.284,5.244,,,,,
1405,07/13/25 08:00:00 AM,110.273,5.244,,,,,
1406,07/13/25 09:00:00 AM,110.296,5.244,,,,,
1407,07/13/25 10:00:00 AM,110.273,5.244,,,,,
1408,07/13/25 11:00:00 AM,110.228,5.244,,,,,
1409,07/13/25 12:00:00 PM,110.216,5.244,,,,,
1410,07/13/25 01:00:00 PM,110.193,5.244,,,,,
1411,07/13/25 02:00:00 PM,110.125,5.244,,,,,
1412,07/13/25 03:00:00 PM,110.080,5.244,,,,,
1413,07/13/25 04:00:00 PM,110.034,5.244,,,,,
1414,07/13/25 05:00:00 PM,109.978,5.244,,,,,
1415,07/13/25 06:00:00 PM,109.955,5.244,,,,,
1416,07/13/25 07:00:00 PM,109.943,5.244,,,,,
1417,07/13/25 08:00:00 PM,109.943,5.244,,,,,
1418,07/13/25 09:00:00 PM,109.978,5.244,,,,,
1419,07/13/25 10:00:00 PM,110.009,5.347,,,,,
1420,07/13/25 11:00:00 PM,109.963,5.347,,,,,
1421,07/14/25 12:00:00 AM,109.975,5.347,,,,,
1422,07/14/25 01:00:00 AM,109.963,5.347,,,,,
1423,07/14/25 02:00:00 AM,109.929,5.347,,,,,
1424,07/14/25 03:00:00 AM,109.929,5.347,,,,,
1425,07/14/25 04:00:00 AM,109.906,5.347,,,,,
1426,07/14/25 05:00:00 AM,109.895,5.347,,,,,
1427,07/14/25 06:00:00 AM,109.872,5.347,,,,,
1428,07/14/25 07:00:00 AM,109.895,5.347,,,,,
1429,07/14/25 08:00:00 AM,109.861,5.347,,,,,
1430,07/14/25 09:00:00 AM,109.850,5.347,,,,,
1431,07/14/25 10:00:00 AM,109.816,5.347,,,,,
1432,07/14/25 11:00:00 AM,109.804,5.347,,,,,
1433,07/14/25 12:00:00 PM,109.781,5.347,,,,,
1434,07/14/25 01:00:00 PM,109.725,5.347,,,,,
1435,07/14/25 02:00:00 PM,109.725,5.347,,,,,
1436,07/14/25 03:00:00 PM,109.691,5.347,,,,,
1437,07/14/25 04:00:00 PM,109.679,5.347,,,,,
1438,07/14/25 05:00:00 PM,109.645,5.347,,,,,
1439,07/14/25 06:00:00 PM,109.577,5.347,,,,,
1440,07/14/25 07:00:00 PM,109.634,5.347,,,,,
1441,07/14/25 08:00:00 PM,109.588,5.347,,,,,
1442,07/14/25 09:00:00 PM,109.566,5.347,,,,,
1443,07/14/25 10:00:00 PM,109.577,5.347,,,,,
1444,07/14/25 11:00:00 PM,109.600,5.347,,,,,
1445,07/15/25 12:00:00 AM,109.577,5.347,,,,,
1446,07/15/25 01:00:00 AM,109.554,5.347,,,,,
1447,07/15/25 02:00:00 AM,109.543,5.347,,,,,
1448,07/15/25 03:00:00 AM,109.531,5.347,,,,,
1449,07/15/25 04:00:00 AM,109.497,5.347,,,,,
1450,07/15/25 05:00:00 AM,109.509,5.347,,,,,
1451,07/15/25 06:00:00 AM,109.520,5.347,,,,,
1452,07/15/25 07:00:00 AM,109.509,5.347,,,,,
1453,07/15/25 08:00:00 AM,109.520,5.347,,,,,
1454,07/15/25 09:00:00 AM,109.475,5.347,,,,,
1455,07/15/25 10:00:00 AM,109.452,5.347,,,,,
1456,07/15/25 11:00:00 AM,109.429,5.347,,,,,
1457,07/15/25 12:00:00 PM,109.372,5.347,,,,,
1458,07/15/25 01:00:00 PM,109.338,5.347,,,,,
1459,07/15/25 02:00:00 PM,109.293,5.347,,,,,
1460,07/15/25 03:00:00 PM,109.304,5.347,,,,,
1461,07/15/25 04:00:00 PM,109.327,5.347,,,,,
1462,07/15/25 05:00:00 PM,109.304,5.347,,,,,
1463,07/15/25 06:00:00 PM,109.316,5.347,,,,,
1464,07/15/25 07:00:00 PM,109.316,5.347,,,,,
1465,07/15/25 08:00:00 PM,109.429,5.347,,,,,
1466,07/15/25 09:00:00 PM,109.441,5.347,,,,,
1467,07/15/25 10:00:00 PM,109.497,5.347,,,,,
1468,07/15/25 11:00:00 PM,109.543,5.347,,,,,
1469,07/16/25 12:00:00 AM,109.509,5.347,,,,,
1470,07/16/25 01:00:00 AM,109.531,5.347,,,,,
1471,07/16/25 02:00:00 AM,109.588,5.347,,,,,
1472,07/16/25 03:00:00 AM,109.611,5.347,,,,,
1473,07/16/25 04:00:00 AM,109.600,5.347,,,,,
1474,07/16/25 05:00:00 AM,109.600,5.347,,,,,
1475,07/16/25 06:00:00 AM,109.634,5.347,,,,,
1476,07/16/25 07:00:00 AM,109.611,5.347,,,,,
1477,07/16/25 08:00:00 AM,109.619,5.450,,,,,
1478,07/16/25 09:00:00 AM,109.631,5.450,,,,,
1479,07/16/25 10:00:00 AM,109.585,5.450,,,,,
1480,07/16/25 11:00:00 AM,109.540,5.450,,,,,
1481,07/16/25 12:00:00 PM,109.483,5.450,,,,,
1482,07/16/25 01:00:00 PM,109.415,5.450,,,,,
1483,07/16/25 02:00:00 PM,109.358,5.450,,,,,
1484,07/16/25 03:00:00 PM,109.267,5.450,,,,,
1485,07/16/25 04:00:00 PM,109.233,5.450,,,,,
1486,07/16/25 05:00:00 PM,109.176,5.450,,,,,
1487,07/16/25 06:00:00 PM,109.131,5.450,,,,,
1488,07/16/25 07:00:00 PM,109.131,5.450,,,,,
1489,07/16/25 08:00:00 PM,109.119,5.450,,,,,
1490,07/16/25 09:00:00 PM,109.131,5.450,,,,,
1491,07/16/25 10:00:00 PM,109.176,5.450,,,,,
1492,07/16/25 11:00:00 PM,109.199,5.450,,,,,
1493,07/17/25 12:00:00 AM,109.222,5.450,,,,,
1494,07/17/25 01:00:00 AM,109.176,5.450,,,,,
1495,07/17/25 02:00:00 AM,109.153,5.450,,,,,
1496,07/17/25 03:00:00 AM,109.097,5.450,,,,,
1497,07/17/25 04:00:00 AM,109.040,5.450,,,,,
1498,07/17/25 05:00:00 AM,108.994,5.450,,,,,
1499,07/17/25 06:00:00 AM,109.028,5.450,,,,,
1500,07/17/25 07:00:00 AM,109.040,5.450,,,,,
1501,07/17/25 08:00:00 AM,109.040,5.450,,,,,
1502,07/17/25 09:00:00 AM,109.017,5.450,,,,,
1503,07/17/25 10:00:00 AM,108.994,5.450,,,,,
1504,07/17/25 11:00:00 AM,108.972,5.450,,,,,
1505,07/17/25 12:00:00 PM,108.949,5.450,,,,,
1506,07/17/25 01:00:00 PM,108.881,5.450,,,,,
1507,07/17/25 02:00:00 PM,108.824,5.450,,,,,
1508,07/17/25 03:00:00 PM,108.744,5.450,,,,,
1509,07/17/25 04:00:00 PM,108.642,5.450,,,,,
1510,07/17/25 05:00:00 PM,108.551,5.450,,,,,
1511,07/17/25 06:00:00 PM,108.472,5.450,,,,,
1512,07/17/25 07:00:00 PM,108.449,5.450,,,,,
1513,07/17/25 08:00:00 PM,108.415,5.450,,,,,
1514,07/17/25 09:00:00 PM,108.381,5.450,,,,,
1515,07/17/25 10:00:00 PM,108.369,5.450,,,,,
1516,07/17/25 11:00:00 PM,108.279,5.450,,,,,
1517,07/18/25 12:00:00 AM,108.154,5.450,,,,,
1518,07/18/25 01:00:00 AM,108.085,5.450,,,,,
1519,07/18/25 02:00:00 AM,108.006,5.450,,,,,
1520,07/18/25 03:00:00 AM,107.926,5.450,,,,,
1521,07/18/25 04:00:00 AM,107.858,5.450,,,,,
1522,07/18/25 05:00:00 AM,107.847,5.450,,,,,
1523,07/18/25 06:00:00 AM,107.824,5.450,,,,,
1524,07/18/25 07:00:00 AM,107.869,5.450,,,,,
1525,07/18/25 08:00:00 AM,107.983,5.450,,,,,
1526,07/18/25 09:00:00 AM,108.063,5.450,,,,,
1527,07/18/25 10:00:00 AM,108.176,5.450,,,,,
1528,07/18/25 11:00:00 AM,108.347,5.450,,,,,
1529,07/18/25 12:00:00 PM,108.438,5.450,,,,,
1530,07/18/25 01:00:00 PM,108.483,5.450,,,,,
1531,07/18/25 02:00:00 PM,108.571,5.552,,,,,
1532,07/18/25 03:00:00 PM,108.662,5.552,,,,,
1533,07/18/25 04:00:00 PM,108.730,5.552,,,,,
1534,07/18/25 05:00:00 PM,108.866,5.552,,,,,
1535,07/18/25 06:00:00 PM,108.912,5.552,,,,,
1536,07/18/25 07:00:00 PM,108.946,5.552,,,,,
1537,07/18/25 08:00:00 PM,109.037,5.552,,,,,
1538,07/18/25 09:00:00 PM,109.071,5.552,,,,,
1539,07/18/25 10:00:00 PM,109.094,5.552,,,,,
1540,07/18/25 11:00:00 PM,109.105,5.552,,,,,
1541,07/19/25 12:00:00 AM,109.151,5.552,,,,,
1542,07/19/25 01:00:00 AM,109.162,5.552,,,,,
1543,07/19/25 02:00:00 AM,109.173,5.552,,,,,
1544,07/19/25 03:00:00 AM,109.173,5.552,,,,,
1545,07/19/25 04:00:00 AM,109.196,5.552,,,,,
1546,07/19/25 05:00:00 AM,109.219,5.552,,,,,
1547,07/19/25 06:00:00 AM,109.253,5.552,,,,,
1548,07/19/25 07:00:00 AM,109.264,5.552,,,,,
1549,07/19/25 08:00:00 AM,109.287,5.552,,,,,
1550,07/19/25 09:00:00 AM,109.310,5.552,,,,,
1551,07/19/25 10:00:00 AM,109.276,5.552,,,,,
1552,07/19/25 11:00:00 AM,109.207,5.552,,,,,
1553,07/19/25 12:00:00 PM,109.162,5.552,,,,,
1554,07/19/25 01:00:00 PM,109.105,5.552,,,,,
1555,07/19/25 02:00:00 PM,109.037,5.552,,,,,
1556,07/19/25 03:00:00 PM,108.946,5.552,,,,,
1557,07/19/25 04:00:00 PM,108.912,5.552,,,,,
1558,07/19/25 05:00:00 PM,108.878,5.552,,,,,
1559,07/19/25 06:00:00 PM,108.878,5.552,,,,,
1560,07/19/25 07:00:00 PM,108.923,5.552,,,,,
1561,07/19/25 08:00:00 PM,109.003,5.552,,,,,
1562,07/19/25 09:00:00 PM,108.957,5.552,,,,,
1563,07/19/25 10:00:00 PM,108.957,5.552,,,,,
1564,07/19/25 11:00:00 PM,108.946,5.552,,,,,
1565,07/20/25 12:00:00 AM,108.912,5.552,,,,,
1566,07/20/25 01:00:00 AM,108.866,5.552,,,,,
1567,07/20/25 02:00:00 AM,108.832,5.552,,,,,
1568,07/20/25 03:00:00 AM,108.787,5.552,,,,,
1569,07/20/25 04:00:00 AM,108.787,5.552,,,,,
1570,07/20/25 05:00:00 AM,108.741,5.552,,,,,
1571,07/20/25 06:00:00 AM,108.741,5.552,,,,,
1572,07/20/25 07:00:00 AM,108.764,5.552,,,,,
1573,07/20/25 08:00:00 AM,108.753,5.552,,,,,
1574,07/20/25 09:00:00 AM,108.730,5.552,,,,,
1575,07/20/25 10:00:00 AM,108.696,5.552,,,,,
1576,07/20/25 11:00:00 AM,108.616,5.552,,,,,
1577,07/20/25 12:00:00 PM,108.503,5.552,,,,,
1578,07/20/25 01:00:00 PM,108.491,5.552,,,,,
1579,07/20/25 02:00:00 PM,108.469,5.552,,,,,
1580,07/20/25 03:00:00 PM,108.412,5.552,,,,,
1581,07/20/25 04:00:00 PM,108.332,5.552,,,,,
1582,07/20/25 05:00:00 PM,108.264,5.552,,,,,
1583,07/20/25 06:00:00 PM,108.207,5.552,,,,,
1584,07/20/25 07:00:00 PM,108.173,5.552,,,,,
1585,07/20/25 08:00:00 PM,108.136,5.655,,,,,
1586,07/20/25 09:00:00 PM,108.113,5.655,,,,,
1587,07/20/25 10:00:00 PM,108.113,5.655,,,,,
1588,07/20/25 11:00:00 PM,108.079,5.655,,,,,
1589,07/21/25 12:00:00 AM,108.011,5.655,,,,,
1590,07/21/25 01:00:00 AM,108.011,5.655,,,,,
1591,07/21/25 02:00:00 AM,108.000,5.655,,,,,
1592,07/21/25 03:00:00 AM,107.954,5.655,,,,,
1593,07/21/25 04:00:00 AM,107.932,5.655,,,,,
1594,07/21/25 05:00:00 AM,107.909,5.655,,,,,
1595,07/21/25 06:00:00 AM,107.943,5.655,,,,,
1596,07/21/25 07:00:00 AM,107.954,5.655,,,,,
1597,07/21/25 08:00:00 AM,107.932,5.655,,,,,
1598,07/21/25 09:00:00 AM,107.954,5.655,,,,,
1599,07/21/25 10:00:00 AM,107.966,5.655,,,,,
1600,07/21/25 11:00:00 AM,107.954,5.655,,,,,
1601,07/21/25 12:00:00 PM,107.943,5.655,,,,,
1602,07/21/25 01:00:00 PM,107.943,5.655,,,,,
1603,07/21/25 02:00:00 PM,107.909,5.655,,,,,
1604,07/21/25 03:00:00 PM,107.977,5.655,,,,,
1605,07/21/25 04:00:00 PM,108.022,5.655,,,,,
1606,07/21/25 05:00:00 PM,108.057,5.655,,,,,
1607,07/21/25 06:00:00 PM,108.147,5.655,,,,,
1608,07/21/25 07:00:00 PM,108.182,5.655,,,,,
1609,07/21/25 08:00:00 PM,108.216,5.655,,,,,
1610,07/21/25 09:00:00 PM,108.295,5.655,,,,,
1611,07/21/25 10:00:00 PM,108.329,5.655,,,,,
1612,07/21/25 11:00:00 PM,108.363,5.655,,,,,
1613,07/22/25 12:00:00 AM,108.352,5.655,,,,,
1614,07/22/25 01:00:00 AM,108.386,5.655,,,,,
1615,07/22/25 02:00:00 AM,108.454,5.655,,,,,
1616,07/22/25 03:00:00 AM,108.557,5.655,,,,,
1617,07/22/25 04:00:00 AM,108.579,5.655,,,,,
1618,07/22/25 05:00:00 AM,108.682,5.655,,,,,
1619,07/22/25 06:00:00 AM,108.750,5.655,,,,,
1620,07/22/25 07:00:00 AM,108.807,5.655,,,,,
1621,07/22/25 08:00:00 AM,108.863,5.655,,,,,
1622,07/22/25 09:00:00 AM,108.920,5.655,,,,,
1623,07/22/25 10:00:00 AM,108.920,5.655,,,,,
1624,07/22/25 11:00:00 AM,108.886,5.655,,,,,
1625,07/22/25 12:00:00 PM,108.909,5.655,,,,,
