"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224389, SEN S/N: 22224389)","Temp., °C (LGR S/N: 22224389, SEN S/N: 22224389)","Coupleur détaché (LGR S/N: 22224389)","Coupleur attaché (LGR S/N: 22224389)","Hôte connecté (LGR S/N: 22224389)","Arrêté (LGR S/N: 22224389)","Fin de fichier (LGR S/N: 22224389)"
2555,08/22/25 08:00:00 PM,107.832,5.757,,,,,
2556,08/22/25 09:00:00 PM,107.865,5.757,,,,,
2557,08/22/25 10:00:00 PM,107.877,5.757,,,,,
2558,08/22/25 11:00:00 PM,107.910,5.757,,,,,
2559,08/23/25 12:00:00 AM,107.888,5.757,,,,,
2560,08/23/25 01:00:00 AM,107.843,5.757,,,,,
2561,08/23/25 02:00:00 AM,107.888,5.757,,,,,
2562,08/23/25 03:00:00 AM,107.854,5.757,,,,,
2563,08/23/25 04:00:00 AM,107.877,5.757,,,,,
2564,08/23/25 05:00:00 AM,107.877,5.757,,,,,
2565,08/23/25 06:00:00 AM,107.877,5.757,,,,,
2566,08/23/25 07:00:00 AM,107.865,5.757,,,,,
2567,08/23/25 08:00:00 AM,107.843,5.757,,,,,
2568,08/23/25 09:00:00 AM,107.843,5.757,,,,,
2569,08/23/25 10:00:00 AM,107.840,5.860,,,,,
2570,08/23/25 11:00:00 AM,107.751,5.860,,,,,
2571,08/23/25 12:00:00 PM,107.739,5.860,,,,,
2572,08/23/25 01:00:00 PM,107.706,5.860,,,,,
2573,08/23/25 02:00:00 PM,107.650,5.860,,,,,
2574,08/23/25 03:00:00 PM,107.595,5.860,,,,,
2575,08/23/25 04:00:00 PM,107.528,5.860,,,,,
2576,08/23/25 05:00:00 PM,107.506,5.860,,,,,
2577,08/23/25 06:00:00 PM,107.483,5.860,,,,,
2578,08/23/25 07:00:00 PM,107.483,5.860,,,,,
2579,08/23/25 08:00:00 PM,107.494,5.860,,,,,
2580,08/23/25 09:00:00 PM,107.506,5.860,,,,,
2581,08/23/25 10:00:00 PM,107.506,5.860,,,,,
2582,08/23/25 11:00:00 PM,107.539,5.860,,,,,
2583,08/24/25 12:00:00 AM,107.539,5.860,,,,,
2584,08/24/25 01:00:00 AM,107.561,5.860,,,,,
2585,08/24/25 02:00:00 AM,107.572,5.860,,,,,
2586,08/24/25 03:00:00 AM,107.550,5.860,,,,,
2587,08/24/25 04:00:00 AM,107.561,5.860,,,,,
2588,08/24/25 05:00:00 AM,107.539,5.860,,,,,
2589,08/24/25 06:00:00 AM,107.550,5.860,,,,,
2590,08/24/25 07:00:00 AM,107.583,5.860,,,,,
2591,08/24/25 08:00:00 AM,107.550,5.860,,,,,
2592,08/24/25 09:00:00 AM,107.539,5.860,,,,,
2593,08/24/25 10:00:00 AM,107.506,5.860,,,,,
2594,08/24/25 11:00:00 AM,107.461,5.860,,,,,
2595,08/24/25 12:00:00 PM,107.405,5.860,,,,,
2596,08/24/25 01:00:00 PM,107.361,5.860,,,,,
2597,08/24/25 02:00:00 PM,107.316,5.860,,,,,
2598,08/24/25 03:00:00 PM,107.294,5.860,,,,,
2599,08/24/25 04:00:00 PM,107.305,5.860,,,,,
2600,08/24/25 05:00:00 PM,107.316,5.860,,,,,
2601,08/24/25 06:00:00 PM,107.350,5.860,,,,,
2602,08/24/25 07:00:00 PM,107.405,5.860,,,,,
2603,08/24/25 08:00:00 PM,107.461,5.860,,,,,
2604,08/24/25 09:00:00 PM,107.472,5.860,,,,,
2605,08/24/25 10:00:00 PM,107.483,5.860,,,,,
2606,08/24/25 11:00:00 PM,107.506,5.860,,,,,
2607,08/25/25 12:00:00 AM,107.528,5.860,,,,,
2608,08/25/25 01:00:00 AM,107.506,5.860,,,,,
2609,08/25/25 02:00:00 AM,107.517,5.860,,,,,
2610,08/25/25 03:00:00 AM,107.494,5.860,,,,,
2611,08/25/25 04:00:00 AM,107.483,5.860,,,,,
2612,08/25/25 05:00:00 AM,107.472,5.860,,,,,
2613,08/25/25 06:00:00 AM,107.461,5.860,,,,,
2614,08/25/25 07:00:00 AM,107.506,5.860,,,,,
2615,08/25/25 08:00:00 AM,107.506,5.860,,,,,
2616,08/25/25 09:00:00 AM,107.506,5.860,,,,,
2617,08/25/25 10:00:00 AM,107.517,5.860,,,,,
2618,08/25/25 11:00:00 AM,107.494,5.860,,,,,
2619,08/25/25 12:00:00 PM,107.383,5.860,,,,,
2620,08/25/25 01:00:00 PM,107.350,5.860,,,,,
2621,08/25/25 02:00:00 PM,107.327,5.860,,,,,
2622,08/25/25 03:00:00 PM,107.249,5.860,,,,,
2623,08/25/25 04:00:00 PM,107.194,5.860,,,,,
2624,08/25/25 05:00:00 PM,107.127,5.860,,,,,
2625,08/25/25 06:00:00 PM,107.093,5.860,,,,,
2626,08/25/25 07:00:00 PM,107.105,5.860,,,,,
2627,08/25/25 08:00:00 PM,107.105,5.860,,,,,
2628,08/25/25 09:00:00 PM,107.093,5.860,,,,,
2629,08/25/25 10:00:00 PM,107.027,5.860,,,,,
2630,08/25/25 11:00:00 PM,107.004,5.860,,,,,
2631,08/26/25 12:00:00 AM,106.882,5.860,,,,,
2632,08/26/25 01:00:00 AM,106.860,5.860,,,,,
2633,08/26/25 02:00:00 AM,106.815,5.860,,,,,
2634,08/26/25 03:00:00 AM,106.759,5.860,,,,,
2635,08/26/25 04:00:00 AM,106.759,5.860,,,,,
2636,08/26/25 05:00:00 AM,106.682,5.860,,,,,
2637,08/26/25 06:00:00 AM,106.759,5.860,,,,,
2638,08/26/25 07:00:00 AM,106.789,5.962,,,,,
2639,08/26/25 08:00:00 AM,106.782,5.860,,,,,
2640,08/26/25 09:00:00 AM,106.845,5.962,,,,,
2641,08/26/25 10:00:00 AM,106.834,5.962,,,,,
2642,08/26/25 11:00:00 AM,106.789,5.962,,,,,
2643,08/26/25 12:00:00 PM,106.789,5.962,,,,,
2644,08/26/25 01:00:00 PM,106.745,5.962,,,,,
2645,08/26/25 02:00:00 PM,106.733,5.962,,,,,
2646,08/26/25 03:00:00 PM,106.711,5.962,,,,,
2647,08/26/25 04:00:00 PM,106.767,5.962,,,,,
2648,08/26/25 05:00:00 PM,106.789,5.962,,,,,
2649,08/26/25 06:00:00 PM,106.856,5.962,,,,,
2650,08/26/25 07:00:00 PM,106.934,5.962,,,,,
2651,08/26/25 08:00:00 PM,107.001,5.962,,,,,
2652,08/26/25 09:00:00 PM,107.068,5.962,,,,,
2653,08/26/25 10:00:00 PM,107.090,5.962,,,,,
2654,08/26/25 11:00:00 PM,107.123,5.962,,,,,
2655,08/27/25 12:00:00 AM,107.146,5.962,,,,,
2656,08/27/25 01:00:00 AM,107.134,5.962,,,,,
2657,08/27/25 02:00:00 AM,107.157,5.962,,,,,
2658,08/27/25 03:00:00 AM,107.157,5.962,,,,,
2659,08/27/25 04:00:00 AM,107.168,5.962,,,,,
2660,08/27/25 05:00:00 AM,107.212,5.962,,,,,
2661,08/27/25 06:00:00 AM,107.235,5.962,,,,,
2662,08/27/25 07:00:00 AM,107.279,5.962,,,,,
2663,08/27/25 08:00:00 AM,107.290,5.962,,,,,
2664,08/27/25 09:00:00 AM,107.290,5.962,,,,,
2665,08/27/25 10:00:00 AM,107.257,5.962,,,,,
2666,08/27/25 11:00:00 AM,107.279,5.962,,,,,
2667,08/27/25 12:00:00 PM,107.246,5.962,,,,,
2668,08/27/25 01:00:00 PM,107.257,5.962,,,,,
2669,08/27/25 02:00:00 PM,107.235,5.962,,,,,
2670,08/27/25 03:00:00 PM,107.201,5.962,,,,,
2671,08/27/25 04:00:00 PM,107.212,5.962,,,,,
2672,08/27/25 05:00:00 PM,107.201,5.962,,,,,
2673,08/27/25 06:00:00 PM,107.235,5.962,,,,,
2674,08/27/25 07:00:00 PM,107.246,5.962,,,,,
2675,08/27/25 08:00:00 PM,107.268,5.962,,,,,
2676,08/27/25 09:00:00 PM,107.290,5.962,,,,,
2677,08/27/25 10:00:00 PM,107.290,5.962,,,,,
2678,08/27/25 11:00:00 PM,107.324,5.962,,,,,
2679,08/28/25 12:00:00 AM,107.324,5.962,,,,,
2680,08/28/25 01:00:00 AM,107.346,5.962,,,,,
2681,08/28/25 02:00:00 AM,107.357,5.962,,,,,
2682,08/28/25 03:00:00 AM,107.379,5.962,,,,,
2683,08/28/25 04:00:00 AM,107.391,5.962,,,,,
2684,08/28/25 05:00:00 AM,107.468,5.962,,,,,
2685,08/28/25 06:00:00 AM,107.513,5.962,,,,,
2686,08/28/25 07:00:00 AM,107.535,5.962,,,,,
2687,08/28/25 08:00:00 AM,107.558,5.962,,,,,
2688,08/28/25 09:00:00 AM,107.602,5.962,,,,,
2689,08/28/25 10:00:00 AM,107.669,5.962,,,,,
2690,08/28/25 11:00:00 AM,107.658,5.962,,,,,
2691,08/28/25 12:00:00 PM,107.702,5.962,,,,,
2692,08/28/25 01:00:00 PM,107.691,5.962,,,,,
2693,08/28/25 02:00:00 PM,107.691,5.962,,,,,
2694,08/28/25 03:00:00 PM,107.691,5.962,,,,,
2695,08/28/25 04:00:00 PM,107.713,5.962,,,,,
2696,08/28/25 05:00:00 PM,107.747,5.962,,,,,
2697,08/28/25 06:00:00 PM,107.758,5.962,,,,,
2698,08/28/25 07:00:00 PM,107.803,5.962,,,,,
2699,08/28/25 08:00:00 PM,107.892,5.962,,,,,
2700,08/28/25 09:00:00 PM,107.903,5.962,,,,,
2701,08/28/25 10:00:00 PM,107.914,5.962,,,,,
2702,08/28/25 11:00:00 PM,107.903,5.962,,,,,
2703,08/29/25 12:00:00 AM,107.892,5.962,,,,,
2704,08/29/25 01:00:00 AM,107.903,5.962,,,,,
2705,08/29/25 02:00:00 AM,107.914,5.962,,,,,
2706,08/29/25 03:00:00 AM,107.914,5.962,,,,,
2707,08/29/25 04:00:00 AM,107.903,5.962,,,,,
2708,08/29/25 05:00:00 AM,107.914,5.962,,,,,
2709,08/29/25 06:00:00 AM,107.981,5.962,,,,,
2710,08/29/25 07:00:00 AM,107.977,6.064,,,,,
2711,08/29/25 08:00:00 AM,108.011,6.064,,,,,
2712,08/29/25 09:00:00 AM,107.988,6.064,,,,,
2713,08/29/25 10:00:00 AM,108.022,6.064,,,,,
2714,08/29/25 11:00:00 AM,107.955,6.064,,,,,
2715,08/29/25 12:00:00 PM,107.921,6.064,,,,,
2716,08/29/25 01:00:00 PM,107.899,6.064,,,,,
2717,08/29/25 02:00:00 PM,107.832,6.064,,,,,
2718,08/29/25 03:00:00 PM,107.766,6.064,,,,,
2719,08/29/25 04:00:00 PM,107.721,6.064,,,,,
2720,08/29/25 05:00:00 PM,107.699,6.064,,,,,
2721,08/29/25 06:00:00 PM,107.688,6.064,,,,,
2722,08/29/25 07:00:00 PM,107.676,6.064,,,,,
2723,08/29/25 08:00:00 PM,107.643,6.064,,,,,
2724,08/29/25 09:00:00 PM,107.654,6.064,,,,,
2725,08/29/25 10:00:00 PM,107.610,6.064,,,,,
2726,08/29/25 11:00:00 PM,107.565,6.064,,,,,
2727,08/30/25 12:00:00 AM,107.554,6.064,,,,,
2728,08/30/25 01:00:00 AM,107.509,6.064,,,,,
2729,08/30/25 02:00:00 AM,107.476,6.064,,,,,
2730,08/30/25 03:00:00 AM,107.443,6.064,,,,,
2731,08/30/25 04:00:00 AM,107.420,6.064,,,,,
2732,08/30/25 05:00:00 AM,107.387,6.064,,,,,
2733,08/30/25 06:00:00 AM,107.387,6.064,,,,,
2734,08/30/25 07:00:00 AM,107.409,6.064,,,,,
2735,08/30/25 08:00:00 AM,107.409,6.064,,,,,
2736,08/30/25 09:00:00 AM,107.409,6.064,,,,,
2737,08/30/25 10:00:00 AM,107.387,6.064,,,,,
2738,08/30/25 11:00:00 AM,107.387,6.064,,,,,
2739,08/30/25 12:00:00 PM,107.353,6.064,,,,,
2740,08/30/25 01:00:00 PM,107.353,6.064,,,,,
2741,08/30/25 02:00:00 PM,107.309,6.064,,,,,
2742,08/30/25 03:00:00 PM,107.298,6.064,,,,,
2743,08/30/25 04:00:00 PM,107.353,6.064,,,,,
2744,08/30/25 05:00:00 PM,107.376,6.064,,,,,
2745,08/30/25 06:00:00 PM,107.387,6.064,,,,,
2746,08/30/25 07:00:00 PM,107.487,6.064,,,,,
2747,08/30/25 08:00:00 PM,107.532,6.064,,,,,
2748,08/30/25 09:00:00 PM,107.520,6.064,,,,,
2749,08/30/25 10:00:00 PM,107.498,6.064,,,,,
2750,08/30/25 11:00:00 PM,107.543,6.064,,,,,
2751,08/31/25 12:00:00 AM,107.532,6.064,,,,,
2752,08/31/25 01:00:00 AM,107.532,6.064,,,,,
2753,08/31/25 02:00:00 AM,107.554,6.064,,,,,
2754,08/31/25 03:00:00 AM,107.554,6.064,,,,,
2755,08/31/25 04:00:00 AM,107.554,6.064,,,,,
2756,08/31/25 05:00:00 AM,107.587,6.064,,,,,
2757,08/31/25 06:00:00 AM,107.632,6.064,,,,,
2758,08/31/25 07:00:00 AM,107.710,6.064,,,,,
2759,08/31/25 08:00:00 AM,107.721,6.064,,,,,
2760,08/31/25 09:00:00 AM,107.754,6.064,,,,,
2761,08/31/25 10:00:00 AM,107.743,6.064,,,,,
2762,08/31/25 11:00:00 AM,107.732,6.064,,,,,
2763,08/31/25 12:00:00 PM,107.721,6.064,,,,,
2764,08/31/25 01:00:00 PM,107.721,6.064,,,,,
2765,08/31/25 02:00:00 PM,107.732,6.064,,,,,
2766,08/31/25 03:00:00 PM,107.721,6.064,,,,,
2767,08/31/25 04:00:00 PM,107.788,6.064,,,,,
2768,08/31/25 05:00:00 PM,107.810,6.064,,,,,
2769,08/31/25 06:00:00 PM,107.877,6.064,,,,,
2770,08/31/25 07:00:00 PM,107.933,6.064,,,,,
2771,08/31/25 08:00:00 PM,108.011,6.064,,,,,
2772,08/31/25 09:00:00 PM,108.089,6.064,,,,,
2773,08/31/25 10:00:00 PM,108.122,6.064,,,,,
2774,08/31/25 11:00:00 PM,108.133,6.064,,,,,
2775,09/01/25 12:00:00 AM,108.144,6.064,,,,,
2776,09/01/25 01:00:00 AM,108.200,6.064,,,,,
2777,09/01/25 02:00:00 AM,108.244,6.064,,,,,
2778,09/01/25 03:00:00 AM,108.267,6.064,,,,,
2779,09/01/25 04:00:00 AM,108.334,6.064,,,,,
2780,09/01/25 05:00:00 AM,108.378,6.064,,,,,
2781,09/01/25 06:00:00 AM,108.423,6.064,,,,,
2782,09/01/25 07:00:00 AM,108.490,6.064,,,,,
2783,09/01/25 08:00:00 AM,108.523,6.064,,,,,
2784,09/01/25 09:00:00 AM,108.556,6.064,,,,,
2785,09/01/25 10:00:00 AM,108.601,6.064,,,,,
2786,09/01/25 11:00:00 AM,108.608,6.166,,,,,
2787,09/01/25 12:00:00 PM,108.579,6.064,,,,,
2788,09/01/25 01:00:00 PM,108.553,6.166,,,,,
2789,09/01/25 02:00:00 PM,108.553,6.166,,,,,
2790,09/01/25 03:00:00 PM,108.519,6.166,,,,,
2791,09/01/25 04:00:00 PM,108.486,6.166,,,,,
2792,09/01/25 05:00:00 PM,108.441,6.166,,,,,
2793,09/01/25 06:00:00 PM,108.397,6.166,,,,,
2794,09/01/25 07:00:00 PM,108.397,6.166,,,,,
2795,09/01/25 08:00:00 PM,108.397,6.166,,,,,
2796,09/01/25 09:00:00 PM,108.375,6.166,,,,,
2797,09/01/25 10:00:00 PM,108.352,6.166,,,,,
2798,09/01/25 11:00:00 PM,108.330,6.166,,,,,
2799,09/02/25 12:00:00 AM,108.319,6.166,,,,,
2800,09/02/25 01:00:00 AM,108.297,6.166,,,,,
2801,09/02/25 02:00:00 AM,108.252,6.166,,,,,
2802,09/02/25 03:00:00 AM,108.219,6.166,,,,,
2803,09/02/25 04:00:00 AM,108.196,6.166,,,,,
2804,09/02/25 05:00:00 AM,108.174,6.166,,,,,
2805,09/02/25 06:00:00 AM,108.185,6.166,,,,,
2806,09/02/25 07:00:00 AM,108.163,6.166,,,,,
2807,09/02/25 08:00:00 AM,108.152,6.166,,,,,
2808,09/02/25 09:00:00 AM,108.141,6.166,,,,,
2809,09/02/25 10:00:00 AM,108.096,6.166,,,,,
2810,09/02/25 11:00:00 AM,108.007,6.166,,,,,
2811,09/02/25 12:00:00 PM,107.940,6.166,,,,,
2812,09/02/25 01:00:00 PM,107.884,6.166,,,,,
2813,09/02/25 02:00:00 PM,107.829,6.166,,,,,
2814,09/02/25 03:00:00 PM,107.740,6.166,,,,,
2815,09/02/25 04:00:00 PM,107.684,6.166,,,,,
2816,09/02/25 05:00:00 PM,107.650,6.166,,,,,
2817,09/02/25 06:00:00 PM,107.650,6.166,,,,,
2818,09/02/25 07:00:00 PM,107.650,6.166,,,,,
2819,09/02/25 08:00:00 PM,107.639,6.166,,,,,
2820,09/02/25 09:00:00 PM,107.595,6.166,,,,,
2821,09/02/25 10:00:00 PM,107.584,6.166,,,,,
2822,09/02/25 11:00:00 PM,107.528,6.166,,,,,
2823,09/03/25 12:00:00 AM,107.495,6.166,,,,,
2824,09/03/25 01:00:00 AM,107.461,6.166,,,,,
2825,09/03/25 02:00:00 AM,107.439,6.166,,,,,
2826,09/03/25 03:00:00 AM,107.417,6.166,,,,,
2827,09/03/25 04:00:00 AM,107.417,6.166,,,,,
2828,09/03/25 05:00:00 AM,107.417,6.166,,,,,
2829,09/03/25 06:00:00 AM,107.417,6.166,,,,,
2830,09/03/25 07:00:00 AM,107.405,6.166,,,,,
2831,09/03/25 08:00:00 AM,107.372,6.166,,,,,
2832,09/03/25 09:00:00 AM,107.372,6.166,,,,,
2833,09/03/25 10:00:00 AM,107.327,6.166,,,,,
2834,09/03/25 11:00:00 AM,107.283,6.166,,,,,
2835,09/03/25 12:00:00 PM,107.194,6.166,,,,,
2836,09/03/25 01:00:00 PM,107.183,6.166,,,,,
2837,09/03/25 02:00:00 PM,107.138,6.166,,,,,
2838,09/03/25 03:00:00 PM,107.071,6.166,,,,,
2839,09/03/25 04:00:00 PM,107.016,6.166,,,,,
2840,09/03/25 05:00:00 PM,106.993,6.166,,,,,
2841,09/03/25 06:00:00 PM,106.971,6.166,,,,,
2842,09/03/25 07:00:00 PM,106.971,6.166,,,,,
2843,09/03/25 08:00:00 PM,106.993,6.166,,,,,
2844,09/03/25 09:00:00 PM,106.982,6.166,,,,,
2845,09/03/25 10:00:00 PM,106.960,6.166,,,,,
2846,09/03/25 11:00:00 PM,106.982,6.166,,,,,
2847,09/04/25 12:00:00 AM,106.949,6.166,,,,,
2848,09/04/25 01:00:00 AM,106.960,6.166,,,,,
2849,09/04/25 02:00:00 AM,106.971,6.166,,,,,
2850,09/04/25 03:00:00 AM,106.982,6.166,,,,,
2851,09/04/25 04:00:00 AM,106.971,6.166,,,,,
2852,09/04/25 05:00:00 AM,107.016,6.166,,,,,
2853,09/04/25 06:00:00 AM,107.038,6.166,,,,,
2854,09/04/25 07:00:00 AM,107.060,6.166,,,,,
2855,09/04/25 08:00:00 AM,107.082,6.166,,,,,
2856,09/04/25 09:00:00 AM,107.116,6.166,,,,,
2857,09/04/25 10:00:00 AM,107.116,6.166,,,,,
2858,09/04/25 11:00:00 AM,107.112,6.268,,,,,
2859,09/04/25 12:00:00 PM,107.090,6.268,,,,,
2860,09/04/25 01:00:00 PM,107.090,6.268,,,,,
2861,09/04/25 02:00:00 PM,107.045,6.268,,,,,
2862,09/04/25 03:00:00 PM,107.045,6.268,,,,,
2863,09/04/25 04:00:00 PM,107.034,6.268,,,,,
2864,09/04/25 05:00:00 PM,107.023,6.268,,,,,
2865,09/04/25 06:00:00 PM,107.034,6.268,,,,,
2866,09/04/25 07:00:00 PM,107.056,6.268,,,,,
2867,09/04/25 08:00:00 PM,107.101,6.268,,,,,
2868,09/04/25 09:00:00 PM,107.101,6.268,,,,,
2869,09/04/25 10:00:00 PM,107.157,6.268,,,,,
2870,09/04/25 11:00:00 PM,107.179,6.268,,,,,
2871,09/05/25 12:00:00 AM,107.212,6.268,,,,,
2872,09/05/25 01:00:00 AM,107.212,6.268,,,,,
2873,09/05/25 02:00:00 AM,107.235,6.268,,,,,
2874,09/05/25 03:00:00 AM,107.257,6.268,,,,,
2875,09/05/25 04:00:00 AM,107.279,6.268,,,,,
2876,09/05/25 05:00:00 AM,107.346,6.268,,,,,
2877,09/05/25 06:00:00 AM,107.368,6.268,,,,,
2878,09/05/25 07:00:00 AM,107.368,6.268,,,,,
2879,09/05/25 08:00:00 AM,107.335,6.268,,,,,
2880,09/05/25 09:00:00 AM,107.368,6.268,,,,,
2881,09/05/25 10:00:00 AM,107.335,6.268,,,,,
2882,09/05/25 11:00:00 AM,107.346,6.268,,,,,
2883,09/05/25 12:00:00 PM,107.313,6.268,,,,,
2884,09/05/25 01:00:00 PM,107.301,6.268,,,,,
2885,09/05/25 02:00:00 PM,107.268,6.268,,,,,
2886,09/05/25 03:00:00 PM,107.268,6.268,,,,,
2887,09/05/25 04:00:00 PM,107.224,6.268,,,,,
2888,09/05/25 05:00:00 PM,107.201,6.268,,,,,
2889,09/05/25 06:00:00 PM,107.157,6.268,,,,,
2890,09/05/25 07:00:00 PM,107.146,6.268,,,,,
2891,09/05/25 08:00:00 PM,107.179,6.268,,,,,
2892,09/05/25 09:00:00 PM,107.146,6.268,,,,,
2893,09/05/25 10:00:00 PM,107.168,6.268,,,,,
2894,09/05/25 11:00:00 PM,107.146,6.268,,,,,
2895,09/06/25 12:00:00 AM,107.157,6.268,,,,,
2896,09/06/25 01:00:00 AM,107.112,6.268,,,,,
2897,09/06/25 02:00:00 AM,107.056,6.268,,,,,
2898,09/06/25 03:00:00 AM,107.023,6.268,,,,,
2899,09/06/25 04:00:00 AM,106.967,6.268,,,,,
2900,09/06/25 05:00:00 AM,107.001,6.268,,,,,
2901,09/06/25 06:00:00 AM,106.990,6.268,,,,,
2902,09/06/25 07:00:00 AM,107.023,6.268,,,,,
2903,09/06/25 08:00:00 AM,107.090,6.268,,,,,
2904,09/06/25 09:00:00 AM,107.134,6.268,,,,,
2905,09/06/25 10:00:00 AM,107.101,6.268,,,,,
2906,09/06/25 11:00:00 AM,107.079,6.268,,,,,
2907,09/06/25 12:00:00 PM,107.034,6.268,,,,,
2908,09/06/25 01:00:00 PM,107.001,6.268,,,,,
2909,09/06/25 02:00:00 PM,106.967,6.268,,,,,
2910,09/06/25 03:00:00 PM,106.967,6.268,,,,,
2911,09/06/25 04:00:00 PM,106.990,6.268,,,,,
2912,09/06/25 05:00:00 PM,107.023,6.268,,,,,
2913,09/06/25 06:00:00 PM,107.034,6.268,,,,,
2914,09/06/25 07:00:00 PM,107.045,6.268,,,,,
2915,09/06/25 08:00:00 PM,107.123,6.268,,,,,
2916,09/06/25 09:00:00 PM,107.079,6.268,,,,,
2917,09/06/25 10:00:00 PM,107.112,6.268,,,,,
2918,09/06/25 11:00:00 PM,107.168,6.268,,,,,
2919,09/07/25 12:00:00 AM,107.168,6.268,,,,,
2920,09/07/25 01:00:00 AM,107.146,6.268,,,,,
2921,09/07/25 02:00:00 AM,107.146,6.268,,,,,
2922,09/07/25 03:00:00 AM,107.157,6.268,,,,,
2923,09/07/25 04:00:00 AM,107.168,6.268,,,,,
2924,09/07/25 05:00:00 AM,107.212,6.268,,,,,
2925,09/07/25 06:00:00 AM,107.268,6.268,,,,,
2926,09/07/25 07:00:00 AM,107.346,6.268,,,,,
2927,09/07/25 08:00:00 AM,107.324,6.268,,,,,
2928,09/07/25 09:00:00 AM,107.391,6.268,,,,,
2929,09/07/25 10:00:00 AM,107.402,6.268,,,,,
2930,09/07/25 11:00:00 AM,107.391,6.268,,,,,
2931,09/07/25 12:00:00 PM,107.379,6.268,,,,,
2932,09/07/25 01:00:00 PM,107.324,6.268,,,,,
2933,09/07/25 02:00:00 PM,107.346,6.268,,,,,
2934,09/07/25 03:00:00 PM,107.301,6.268,,,,,
2935,09/07/25 04:00:00 PM,107.253,6.370,,,,,
2936,09/07/25 05:00:00 PM,107.224,6.268,,,,,
2937,09/07/25 06:00:00 PM,107.164,6.370,,,,,
2938,09/07/25 07:00:00 PM,107.253,6.370,,,,,
2939,09/07/25 08:00:00 PM,107.264,6.370,,,,,
2940,09/07/25 09:00:00 PM,107.231,6.370,,,,,
2941,09/07/25 10:00:00 PM,107.264,6.370,,,,,
2942,09/07/25 11:00:00 PM,107.253,6.370,,,,,
2943,09/08/25 12:00:00 AM,107.264,6.370,,,,,
2944,09/08/25 01:00:00 AM,107.275,6.370,,,,,
2945,09/08/25 02:00:00 AM,107.275,6.370,,,,,
2946,09/08/25 03:00:00 AM,107.242,6.370,,,,,
2947,09/08/25 04:00:00 AM,107.298,6.370,,,,,
2948,09/08/25 05:00:00 AM,107.353,6.370,,,,,
2949,09/08/25 06:00:00 AM,107.431,6.370,,,,,
2950,09/08/25 07:00:00 AM,107.509,6.370,,,,,
2951,09/08/25 08:00:00 AM,107.554,6.370,,,,,
2952,09/08/25 09:00:00 AM,107.599,6.370,,,,,
2953,09/08/25 10:00:00 AM,107.610,6.370,,,,,
2954,09/08/25 11:00:00 AM,107.643,6.370,,,,,
2955,09/08/25 12:00:00 PM,107.665,6.370,,,,,
2956,09/08/25 01:00:00 PM,107.699,6.370,,,,,
2957,09/08/25 02:00:00 PM,107.710,6.370,,,,,
2958,09/08/25 03:00:00 PM,107.732,6.370,,,,,
2959,09/08/25 04:00:00 PM,107.799,6.370,,,,,
2960,09/08/25 05:00:00 PM,107.821,6.370,,,,,
2961,09/08/25 06:00:00 PM,107.888,6.370,,,,,
2962,09/08/25 07:00:00 PM,107.966,6.370,,,,,
2963,09/08/25 08:00:00 PM,108.066,6.370,,,,,
2964,09/08/25 09:00:00 PM,108.122,6.370,,,,,
2965,09/08/25 10:00:00 PM,108.156,6.370,,,,,
2966,09/08/25 11:00:00 PM,108.234,6.370,,,,,
2967,09/09/25 12:00:00 AM,108.289,6.370,,,,,
2968,09/09/25 01:00:00 AM,108.345,6.370,,,,,
2969,09/09/25 02:00:00 AM,108.356,6.370,,,,,
2970,09/09/25 03:00:00 AM,108.367,6.370,,,,,
2971,09/09/25 04:00:00 AM,108.412,6.370,,,,,
2972,09/09/25 05:00:00 AM,108.445,6.370,,,,,
2973,09/09/25 06:00:00 AM,108.490,6.370,,,,,
2974,09/09/25 07:00:00 AM,108.534,6.370,,,,,
2975,09/09/25 08:00:00 AM,108.590,6.370,,,,,
2976,09/09/25 09:00:00 AM,108.612,6.370,,,,,
2977,09/09/25 10:00:00 AM,108.623,6.370,,,,,
2978,09/09/25 11:00:00 AM,108.601,6.370,,,,,
2979,09/09/25 12:00:00 PM,108.545,6.370,,,,,
2980,09/09/25 01:00:00 PM,108.534,6.370,,,,,
2981,09/09/25 02:00:00 PM,108.501,6.370,,,,,
2982,09/09/25 03:00:00 PM,108.512,6.370,,,,,
2983,09/09/25 04:00:00 PM,108.490,6.370,,,,,
2984,09/09/25 05:00:00 PM,108.501,6.370,,,,,
2985,09/09/25 06:00:00 PM,108.490,6.370,,,,,
2986,09/09/25 07:00:00 PM,108.512,6.370,,,,,
2987,09/09/25 08:00:00 PM,108.534,6.370,,,,,
2988,09/09/25 09:00:00 PM,108.512,6.370,,,,,
2989,09/09/25 10:00:00 PM,108.512,6.370,,,,,
2990,09/09/25 11:00:00 PM,108.501,6.370,,,,,
2991,09/10/25 12:00:00 AM,108.479,6.370,,,,,
2992,09/10/25 01:00:00 AM,108.434,6.370,,,,,
2993,09/10/25 02:00:00 AM,108.445,6.370,,,,,
2994,09/10/25 03:00:00 AM,108.445,6.370,,,,,
2995,09/10/25 04:00:00 AM,108.445,6.370,,,,,
2996,09/10/25 05:00:00 AM,108.401,6.370,,,,,
2997,09/10/25 06:00:00 AM,108.423,6.370,,,,,
2998,09/10/25 07:00:00 AM,108.378,6.370,,,,,
