"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224412, SEN S/N: 22224412)","Temp., °C (LGR S/N: 22224412, SEN S/N: 22224412)","Coupleur détaché (LGR S/N: 22224412)","Coupleur attaché (LGR S/N: 22224412)","Hôte connecté (LGR S/N: 22224412)","Arrêté (LGR S/N: 22224412)","Fin de fichier (LGR S/N: 22224412)"
1063,06/21/25 04:00:00 PM,110.993,6.573,,,,,
1064,06/21/25 05:00:00 PM,111.051,6.573,,,,,
1065,06/21/25 06:00:00 PM,111.062,6.573,,,,,
1066,06/21/25 07:00:00 PM,111.097,6.573,,,,,
1067,06/21/25 08:00:00 PM,111.153,6.674,,,,,
1068,06/21/25 09:00:00 PM,111.292,6.674,,,,,
1069,06/21/25 10:00:00 PM,111.373,6.674,,,,,
1070,06/21/25 11:00:00 PM,111.385,6.674,,,,,
1071,06/22/25 12:00:00 AM,111.362,6.674,,,,,
1072,06/22/25 01:00:00 AM,111.373,6.674,,,,,
1073,06/22/25 02:00:00 AM,111.362,6.674,,,,,
1074,06/22/25 03:00:00 AM,111.327,6.674,,,,,
1075,06/22/25 04:00:00 AM,111.315,6.674,,,,,
1076,06/22/25 05:00:00 AM,111.339,6.674,,,,,
1077,06/22/25 06:00:00 AM,111.315,6.674,,,,,
1078,06/22/25 07:00:00 AM,111.234,6.674,,,,,
1079,06/22/25 08:00:00 AM,111.164,6.674,,,,,
1080,06/22/25 09:00:00 AM,111.153,6.674,,,,,
1081,06/22/25 10:00:00 AM,111.141,6.674,,,,,
1082,06/22/25 11:00:00 AM,111.141,6.674,,,,,
1083,06/22/25 12:00:00 PM,111.141,6.674,,,,,
1084,06/22/25 01:00:00 PM,111.130,6.674,,,,,
1085,06/22/25 02:00:00 PM,111.223,6.674,,,,,
1086,06/22/25 03:00:00 PM,111.408,6.674,,,,,
1087,06/22/25 04:00:00 PM,111.304,6.674,,,,,
1088,06/22/25 05:00:00 PM,111.199,6.674,,,,,
1089,06/22/25 06:00:00 PM,111.199,6.674,,,,,
1090,06/22/25 07:00:00 PM,111.176,6.674,,,,,
1091,06/22/25 08:00:00 PM,111.223,6.674,,,,,
1092,06/22/25 09:00:00 PM,111.339,6.674,,,,,
1093,06/22/25 10:00:00 PM,111.371,6.775,,,,,
1094,06/22/25 11:00:00 PM,111.359,6.775,,,,,
1095,06/23/25 12:00:00 AM,111.417,6.775,,,,,
1096,06/23/25 01:00:00 AM,111.452,6.775,,,,,
1097,06/23/25 02:00:00 AM,111.452,6.775,,,,,
1098,06/23/25 03:00:00 AM,111.475,6.775,,,,,
1099,06/23/25 04:00:00 AM,111.522,6.775,,,,,
1100,06/23/25 05:00:00 AM,111.661,6.775,,,,,
1101,06/23/25 06:00:00 AM,111.777,6.775,,,,,
1102,06/23/25 07:00:00 AM,111.777,6.775,,,,,
1103,06/23/25 08:00:00 AM,111.858,6.775,,,,,
1104,06/23/25 09:00:00 AM,111.824,6.775,,,,,
1105,06/23/25 10:00:00 AM,111.835,6.775,,,,,
1106,06/23/25 11:00:00 AM,111.800,6.775,,,,,
1107,06/23/25 12:00:00 PM,111.800,6.775,,,,,
1108,06/23/25 01:00:00 PM,111.777,6.775,,,,,
1109,06/23/25 02:00:00 PM,111.766,6.775,,,,,
1110,06/23/25 03:00:00 PM,111.742,6.775,,,,,
1111,06/23/25 04:00:00 PM,111.719,6.775,,,,,
1112,06/23/25 05:00:00 PM,111.650,6.775,,,,,
1113,06/23/25 06:00:00 PM,111.684,6.775,,,,,
1114,06/23/25 07:00:00 PM,111.626,6.775,,,,,
1115,06/23/25 08:00:00 PM,111.603,6.775,,,,,
1116,06/23/25 09:00:00 PM,111.615,6.775,,,,,
1117,06/23/25 10:00:00 PM,111.636,6.877,,,,,
1118,06/23/25 11:00:00 PM,111.438,6.877,,,,,
1119,06/24/25 12:00:00 AM,111.543,6.877,,,,,
1120,06/24/25 01:00:00 AM,111.427,6.877,,,,,
1121,06/24/25 02:00:00 AM,111.334,6.877,,,,,
1122,06/24/25 03:00:00 AM,111.276,6.877,,,,,
1123,06/24/25 04:00:00 AM,111.229,6.877,,,,,
1124,06/24/25 05:00:00 AM,111.195,6.877,,,,,
1125,06/24/25 06:00:00 AM,111.195,6.877,,,,,
1126,06/24/25 07:00:00 AM,111.206,6.877,,,,,
1127,06/24/25 08:00:00 AM,111.229,6.877,,,,,
1128,06/24/25 09:00:00 AM,111.229,6.877,,,,,
1129,06/24/25 10:00:00 AM,111.206,6.877,,,,,
1130,06/24/25 11:00:00 AM,111.195,6.877,,,,,
1131,06/24/25 12:00:00 PM,111.195,6.877,,,,,
1132,06/24/25 01:00:00 PM,111.137,6.877,,,,,
1133,06/24/25 02:00:00 PM,111.079,6.877,,,,,
1134,06/24/25 03:00:00 PM,111.032,6.877,,,,,
1135,06/24/25 04:00:00 PM,110.986,6.877,,,,,
1136,06/24/25 05:00:00 PM,110.916,6.877,,,,,
1137,06/24/25 06:00:00 PM,110.916,6.877,,,,,
1138,06/24/25 07:00:00 PM,110.916,6.877,,,,,
1139,06/24/25 08:00:00 PM,110.928,6.877,,,,,
1140,06/24/25 09:00:00 PM,110.974,6.877,,,,,
1141,06/24/25 10:00:00 PM,110.974,6.877,,,,,
1142,06/24/25 11:00:00 PM,110.972,6.978,,,,,
1143,06/25/25 12:00:00 AM,110.972,6.978,,,,,
1144,06/25/25 01:00:00 AM,111.007,6.978,,,,,
1145,06/25/25 02:00:00 AM,111.007,6.978,,,,,
1146,06/25/25 03:00:00 AM,111.030,6.978,,,,,
1147,06/25/25 04:00:00 AM,111.088,6.978,,,,,
1148,06/25/25 05:00:00 AM,111.192,6.978,,,,,
1149,06/25/25 06:00:00 AM,111.274,6.978,,,,,
1150,06/25/25 07:00:00 AM,111.239,6.978,,,,,
1151,06/25/25 08:00:00 AM,111.274,6.978,,,,,
1152,06/25/25 09:00:00 AM,111.332,6.978,,,,,
1153,06/25/25 10:00:00 AM,111.355,6.978,,,,,
1154,06/25/25 11:00:00 AM,111.378,6.978,,,,,
1155,06/25/25 12:00:00 PM,111.401,6.978,,,,,
1156,06/25/25 01:00:00 PM,111.320,6.978,,,,,
1157,06/25/25 02:00:00 PM,111.285,6.978,,,,,
1158,06/25/25 03:00:00 PM,111.297,6.978,,,,,
1159,06/25/25 04:00:00 PM,111.320,6.978,,,,,
1160,06/25/25 05:00:00 PM,111.355,6.978,,,,,
1161,06/25/25 06:00:00 PM,111.378,6.978,,,,,
1162,06/25/25 07:00:00 PM,111.459,6.978,,,,,
1163,06/25/25 08:00:00 PM,111.552,6.978,,,,,
1164,06/25/25 09:00:00 PM,111.610,6.978,,,,,
1165,06/25/25 10:00:00 PM,111.691,6.978,,,,,
1166,06/25/25 11:00:00 PM,111.738,6.978,,,,,
1167,06/26/25 12:00:00 AM,111.735,7.079,,,,,
1168,06/26/25 01:00:00 AM,111.828,7.079,,,,,
1169,06/26/25 02:00:00 AM,111.840,7.079,,,,,
1170,06/26/25 03:00:00 AM,111.840,7.079,,,,,
1171,06/26/25 04:00:00 AM,111.886,7.079,,,,,
1172,06/26/25 05:00:00 AM,111.921,7.079,,,,,
1173,06/26/25 06:00:00 AM,111.944,7.079,,,,,
1174,06/26/25 07:00:00 AM,111.979,7.079,,,,,
1175,06/26/25 08:00:00 AM,111.968,7.079,,,,,
1176,06/26/25 09:00:00 AM,111.968,7.079,,,,,
1177,06/26/25 10:00:00 AM,111.956,7.079,,,,,
1178,06/26/25 11:00:00 AM,111.898,7.079,,,,,
1179,06/26/25 12:00:00 PM,111.875,7.079,,,,,
1180,06/26/25 01:00:00 PM,111.793,7.079,,,,,
1181,06/26/25 02:00:00 PM,111.747,7.079,,,,,
1182,06/26/25 03:00:00 PM,111.712,7.079,,,,,
1183,06/26/25 04:00:00 PM,111.643,7.079,,,,,
1184,06/26/25 05:00:00 PM,111.608,7.079,,,,,
1185,06/26/25 06:00:00 PM,111.608,7.079,,,,,
1186,06/26/25 07:00:00 PM,111.631,7.079,,,,,
1187,06/26/25 08:00:00 PM,111.654,7.079,,,,,
1188,06/26/25 09:00:00 PM,111.666,7.079,,,,,
1189,06/26/25 10:00:00 PM,111.689,7.079,,,,,
1190,06/26/25 11:00:00 PM,111.735,7.079,,,,,
1191,06/27/25 12:00:00 AM,111.803,7.179,,,,,
1192,06/27/25 01:00:00 AM,111.826,7.179,,,,,
1193,06/27/25 02:00:00 AM,111.896,7.179,,,,,
1194,06/27/25 03:00:00 AM,111.930,7.179,,,,,
1195,06/27/25 04:00:00 AM,112.000,7.179,,,,,
1196,06/27/25 05:00:00 AM,112.081,7.179,,,,,
1197,06/27/25 06:00:00 AM,112.105,7.179,,,,,
1198,06/27/25 07:00:00 AM,112.163,7.179,,,,,
1199,06/27/25 08:00:00 AM,112.209,7.179,,,,,
1200,06/27/25 09:00:00 AM,112.244,7.179,,,,,
1201,06/27/25 10:00:00 AM,112.232,7.179,,,,,
1202,06/27/25 11:00:00 AM,112.198,7.179,,,,,
1203,06/27/25 12:00:00 PM,112.151,7.179,,,,,
1204,06/27/25 01:00:00 PM,112.116,7.179,,,,,
1205,06/27/25 02:00:00 PM,112.081,7.179,,,,,
1206,06/27/25 03:00:00 PM,112.035,7.179,,,,,
1207,06/27/25 04:00:00 PM,112.012,7.179,,,,,
1208,06/27/25 05:00:00 PM,112.023,7.179,,,,,
1209,06/27/25 06:00:00 PM,112.070,7.179,,,,,
1210,06/27/25 07:00:00 PM,112.105,7.179,,,,,
1211,06/27/25 08:00:00 PM,112.058,7.179,,,,,
1212,06/27/25 09:00:00 PM,112.070,7.179,,,,,
1213,06/27/25 10:00:00 PM,112.070,7.179,,,,,
1214,06/27/25 11:00:00 PM,112.093,7.179,,,,,
1215,06/28/25 12:00:00 AM,112.093,7.179,,,,,
1216,06/28/25 01:00:00 AM,112.056,7.280,,,,,
1217,06/28/25 02:00:00 AM,112.079,7.280,,,,,
1218,06/28/25 03:00:00 AM,111.998,7.280,,,,,
1219,06/28/25 04:00:00 AM,111.986,7.280,,,,,
1220,06/28/25 05:00:00 AM,111.998,7.280,,,,,
1221,06/28/25 06:00:00 AM,112.033,7.280,,,,,
1222,06/28/25 07:00:00 AM,112.021,7.280,,,,,
1223,06/28/25 08:00:00 AM,112.021,7.280,,,,,
1224,06/28/25 09:00:00 AM,112.056,7.280,,,,,
1225,06/28/25 10:00:00 AM,112.021,7.280,,,,,
1226,06/28/25 11:00:00 AM,111.986,7.280,,,,,
1227,06/28/25 12:00:00 PM,111.963,7.280,,,,,
1228,06/28/25 01:00:00 PM,111.905,7.280,,,,,
1229,06/28/25 02:00:00 PM,111.870,7.280,,,,,
1230,06/28/25 03:00:00 PM,111.835,7.280,,,,,
1231,06/28/25 04:00:00 PM,111.835,7.280,,,,,
1232,06/28/25 05:00:00 PM,111.789,7.280,,,,,
1233,06/28/25 06:00:00 PM,111.754,7.280,,,,,
1234,06/28/25 07:00:00 PM,111.777,7.280,,,,,
1235,06/28/25 08:00:00 PM,111.742,7.280,,,,,
1236,06/28/25 09:00:00 PM,111.800,7.280,,,,,
1237,06/28/25 10:00:00 PM,111.812,7.280,,,,,
1238,06/28/25 11:00:00 PM,111.800,7.280,,,,,
1239,06/29/25 12:00:00 AM,111.754,7.280,,,,,
1240,06/29/25 01:00:00 AM,111.694,7.381,,,,,
1241,06/29/25 02:00:00 AM,111.694,7.381,,,,,
1242,06/29/25 03:00:00 AM,111.624,7.381,,,,,
1243,06/29/25 04:00:00 AM,111.601,7.381,,,,,
1244,06/29/25 05:00:00 AM,111.612,7.381,,,,,
1245,06/29/25 06:00:00 AM,111.647,7.381,,,,,
1246,06/29/25 07:00:00 AM,111.670,7.381,,,,,
1247,06/29/25 08:00:00 AM,111.647,7.381,,,,,
1248,06/29/25 09:00:00 AM,111.601,7.381,,,,,
1249,06/29/25 10:00:00 AM,111.519,7.381,,,,,
1250,06/29/25 11:00:00 AM,111.519,7.381,,,,,
1251,06/29/25 12:00:00 PM,111.473,7.381,,,,,
1252,06/29/25 01:00:00 PM,111.438,7.381,,,,,
1253,06/29/25 02:00:00 PM,111.403,7.381,,,,,
1254,06/29/25 03:00:00 PM,111.334,7.381,,,,,
1255,06/29/25 04:00:00 PM,111.310,7.381,,,,,
1256,06/29/25 05:00:00 PM,111.299,7.381,,,,,
1257,06/29/25 06:00:00 PM,111.252,7.381,,,,,
1258,06/29/25 07:00:00 PM,111.229,7.381,,,,,
1259,06/29/25 08:00:00 PM,111.206,7.381,,,,,
1260,06/29/25 09:00:00 PM,111.194,7.381,,,,,
1261,06/29/25 10:00:00 PM,111.183,7.381,,,,,
1262,06/29/25 11:00:00 PM,111.183,7.381,,,,,
1263,06/30/25 12:00:00 AM,111.171,7.381,,,,,
1264,06/30/25 01:00:00 AM,111.171,7.381,,,,,
1265,06/30/25 02:00:00 AM,111.159,7.381,,,,,
1266,06/30/25 03:00:00 AM,111.169,7.481,,,,,
1267,06/30/25 04:00:00 AM,111.157,7.481,,,,,
1268,06/30/25 05:00:00 AM,111.192,7.481,,,,,
1269,06/30/25 06:00:00 AM,111.238,7.481,,,,,
1270,06/30/25 07:00:00 AM,111.238,7.481,,,,,
1271,06/30/25 08:00:00 AM,111.262,7.481,,,,,
1272,06/30/25 09:00:00 AM,111.227,7.481,,,,,
1273,06/30/25 10:00:00 AM,111.227,7.481,,,,,
1274,06/30/25 11:00:00 AM,111.192,7.481,,,,,
1275,06/30/25 12:00:00 PM,111.215,7.481,,,,,
1276,06/30/25 01:00:00 PM,111.145,7.481,,,,,
1277,06/30/25 02:00:00 PM,111.122,7.481,,,,,
1278,06/30/25 03:00:00 PM,111.111,7.481,,,,,
1279,06/30/25 04:00:00 PM,111.064,7.481,,,,,
1280,06/30/25 05:00:00 PM,111.018,7.481,,,,,
1281,06/30/25 06:00:00 PM,110.995,7.481,,,,,
1282,06/30/25 07:00:00 PM,110.971,7.481,,,,,
1283,06/30/25 08:00:00 PM,110.960,7.481,,,,,
1284,06/30/25 09:00:00 PM,111.041,7.481,,,,,
1285,06/30/25 10:00:00 PM,111.006,7.481,,,,,
1286,06/30/25 11:00:00 PM,110.937,7.481,,,,,
1287,07/01/25 12:00:00 AM,110.902,7.481,,,,,
1288,07/01/25 01:00:00 AM,110.832,7.481,,,,,
1289,07/01/25 02:00:00 AM,110.820,7.481,,,,,
1290,07/01/25 03:00:00 AM,110.830,7.582,,,,,
1291,07/01/25 04:00:00 AM,110.783,7.582,,,,,
1292,07/01/25 05:00:00 AM,110.841,7.582,,,,,
1293,07/01/25 06:00:00 AM,110.783,7.582,,,,,
1294,07/01/25 07:00:00 AM,110.818,7.582,,,,,
1295,07/01/25 08:00:00 AM,110.795,7.582,,,,,
1296,07/01/25 09:00:00 AM,110.748,7.582,,,,,
1297,07/01/25 10:00:00 AM,110.667,7.582,,,,,
1298,07/01/25 11:00:00 AM,110.574,7.582,,,,,
1299,07/01/25 12:00:00 PM,110.551,7.582,,,,,
1300,07/01/25 01:00:00 PM,110.470,7.582,,,,,
1301,07/01/25 02:00:00 PM,110.435,7.582,,,,,
1302,07/01/25 03:00:00 PM,110.400,7.582,,,,,
1303,07/01/25 04:00:00 PM,110.365,7.582,,,,,
1304,07/01/25 05:00:00 PM,110.261,7.582,,,,,
1305,07/01/25 06:00:00 PM,110.180,7.582,,,,,
1306,07/01/25 07:00:00 PM,110.133,7.582,,,,,
1307,07/01/25 08:00:00 PM,110.145,7.582,,,,,
1308,07/01/25 09:00:00 PM,110.098,7.582,,,,,
1309,07/01/25 10:00:00 PM,110.064,7.582,,,,,
1310,07/01/25 11:00:00 PM,110.052,7.582,,,,,
1311,07/02/25 12:00:00 AM,110.052,7.582,,,,,
1312,07/02/25 01:00:00 AM,109.994,7.582,,,,,
1313,07/02/25 02:00:00 AM,109.971,7.582,,,,,
1314,07/02/25 03:00:00 AM,109.971,7.582,,,,,
1315,07/02/25 04:00:00 AM,109.948,7.582,,,,,
1316,07/02/25 05:00:00 AM,110.026,7.682,,,,,
1317,07/02/25 06:00:00 AM,110.061,7.682,,,,,
1318,07/02/25 07:00:00 AM,110.084,7.682,,,,,
1319,07/02/25 08:00:00 AM,110.096,7.682,,,,,
1320,07/02/25 09:00:00 AM,110.096,7.682,,,,,
1321,07/02/25 10:00:00 AM,110.107,7.682,,,,,
1322,07/02/25 11:00:00 AM,110.107,7.682,,,,,
1323,07/02/25 12:00:00 PM,110.073,7.682,,,,,
1324,07/02/25 01:00:00 PM,110.026,7.682,,,,,
1325,07/02/25 02:00:00 PM,110.003,7.682,,,,,
1326,07/02/25 03:00:00 PM,109.980,7.682,,,,,
1327,07/02/25 04:00:00 PM,110.003,7.682,,,,,
1328,07/02/25 05:00:00 PM,110.015,7.682,,,,,
1329,07/02/25 06:00:00 PM,110.015,7.682,,,,,
1330,07/02/25 07:00:00 PM,110.084,7.682,,,,,
1331,07/02/25 08:00:00 PM,110.131,7.682,,,,,
1332,07/02/25 09:00:00 PM,110.212,7.682,,,,,
1333,07/02/25 10:00:00 PM,110.224,7.682,,,,,
1334,07/02/25 11:00:00 PM,110.235,7.682,,,,,
1335,07/03/25 12:00:00 AM,110.247,7.682,,,,,
1336,07/03/25 01:00:00 AM,110.293,7.682,,,,,
1337,07/03/25 02:00:00 AM,110.328,7.682,,,,,
1338,07/03/25 03:00:00 AM,110.328,7.682,,,,,
1339,07/03/25 04:00:00 AM,110.316,7.682,,,,,
1340,07/03/25 05:00:00 AM,110.386,7.682,,,,,
1341,07/03/25 06:00:00 AM,110.453,7.782,,,,,
1342,07/03/25 07:00:00 AM,110.465,7.782,,,,,
1343,07/03/25 08:00:00 AM,110.453,7.782,,,,,
1344,07/03/25 09:00:00 AM,110.407,7.782,,,,,
1345,07/03/25 10:00:00 AM,110.418,7.782,,,,,
1346,07/03/25 11:00:00 AM,110.384,7.782,,,,,
1347,07/03/25 12:00:00 PM,110.325,7.782,,,,,
1348,07/03/25 01:00:00 PM,110.221,7.782,,,,,
1349,07/03/25 02:00:00 PM,110.209,7.782,,,,,
1350,07/03/25 03:00:00 PM,110.140,7.782,,,,,
1351,07/03/25 04:00:00 PM,110.128,7.782,,,,,
1352,07/03/25 05:00:00 PM,110.291,7.782,,,,,
1353,07/03/25 06:00:00 PM,110.407,7.782,,,,,
1354,07/03/25 07:00:00 PM,110.523,7.782,,,,,
1355,07/03/25 08:00:00 PM,110.523,7.782,,,,,
1356,07/03/25 09:00:00 PM,110.488,7.782,,,,,
1357,07/03/25 10:00:00 PM,110.407,7.782,,,,,
1358,07/03/25 11:00:00 PM,110.418,7.782,,,,,
1359,07/04/25 12:00:00 AM,110.430,7.782,,,,,
1360,07/04/25 01:00:00 AM,110.476,7.782,,,,,
1361,07/04/25 02:00:00 AM,110.488,7.782,,,,,
1362,07/04/25 03:00:00 AM,110.453,7.782,,,,,
1363,07/04/25 04:00:00 AM,110.430,7.782,,,,,
1364,07/04/25 05:00:00 AM,110.453,7.782,,,,,
1365,07/04/25 06:00:00 AM,110.465,7.782,,,,,
1366,07/04/25 07:00:00 AM,110.511,7.782,,,,,
1367,07/04/25 08:00:00 AM,110.511,7.782,,,,,
1368,07/04/25 09:00:00 AM,110.500,7.782,,,,,
1369,07/04/25 10:00:00 AM,110.544,7.882,,,,,
1370,07/04/25 11:00:00 AM,110.555,7.882,,,,,
1371,07/04/25 12:00:00 PM,110.532,7.882,,,,,
1372,07/04/25 01:00:00 PM,110.509,7.882,,,,,
1373,07/04/25 02:00:00 PM,110.520,7.882,,,,,
1374,07/04/25 03:00:00 PM,110.544,7.882,,,,,
1375,07/04/25 04:00:00 PM,110.555,7.882,,,,,
1376,07/04/25 05:00:00 PM,110.613,7.882,,,,,
1377,07/04/25 06:00:00 PM,110.671,7.882,,,,,
1378,07/04/25 07:00:00 PM,110.729,7.882,,,,,
1379,07/04/25 08:00:00 PM,110.718,7.882,,,,,
1380,07/04/25 09:00:00 PM,110.811,7.882,,,,,
1381,07/04/25 10:00:00 PM,110.822,7.882,,,,,
1382,07/04/25 11:00:00 PM,110.869,7.882,,,,,
1383,07/05/25 12:00:00 AM,110.857,7.882,,,,,
1384,07/05/25 01:00:00 AM,110.880,7.882,,,,,
1385,07/05/25 02:00:00 AM,110.915,7.882,,,,,
1386,07/05/25 03:00:00 AM,110.961,7.882,,,,,
1387,07/05/25 04:00:00 AM,110.996,7.882,,,,,
1388,07/05/25 05:00:00 AM,111.054,7.882,,,,,
1389,07/05/25 06:00:00 AM,111.101,7.882,,,,,
1390,07/05/25 07:00:00 AM,111.136,7.882,,,,,
1391,07/05/25 08:00:00 AM,111.170,7.882,,,,,
1392,07/05/25 09:00:00 AM,111.147,7.882,,,,,
1393,07/05/25 10:00:00 AM,111.205,7.882,,,,,
1394,07/05/25 11:00:00 AM,111.205,7.882,,,,,
1395,07/05/25 12:00:00 PM,111.240,7.882,,,,,
1396,07/05/25 01:00:00 PM,111.214,7.983,,,,,
1397,07/05/25 02:00:00 PM,111.156,7.983,,,,,
1398,07/05/25 03:00:00 PM,111.122,7.983,,,,,
1399,07/05/25 04:00:00 PM,111.087,7.983,,,,,
1400,07/05/25 05:00:00 PM,111.040,7.983,,,,,
1401,07/05/25 06:00:00 PM,111.017,7.983,,,,,
1402,07/05/25 07:00:00 PM,110.959,7.983,,,,,
1403,07/05/25 08:00:00 PM,110.971,7.983,,,,,
1404,07/05/25 09:00:00 PM,111.005,7.983,,,,,
1405,07/05/25 10:00:00 PM,110.982,7.983,,,,,
1406,07/05/25 11:00:00 PM,110.924,7.983,,,,,
1407,07/06/25 12:00:00 AM,110.820,7.983,,,,,
1408,07/06/25 01:00:00 AM,110.773,7.983,,,,,
1409,07/06/25 02:00:00 AM,110.704,7.983,,,,,
1410,07/06/25 03:00:00 AM,110.669,7.983,,,,,
1411,07/06/25 04:00:00 AM,110.622,7.983,,,,,
1412,07/06/25 05:00:00 AM,110.634,7.983,,,,,
1413,07/06/25 06:00:00 AM,110.541,7.983,,,,,
1414,07/06/25 07:00:00 AM,110.587,7.983,,,,,
1415,07/06/25 08:00:00 AM,110.645,7.983,,,,,
1416,07/06/25 09:00:00 AM,110.529,7.983,,,,,
1417,07/06/25 10:00:00 AM,110.506,7.983,,,,,
1418,07/06/25 11:00:00 AM,110.460,7.983,,,,,
1419,07/06/25 12:00:00 PM,110.413,7.983,,,,,
1420,07/06/25 01:00:00 PM,110.355,7.983,,,,,
1421,07/06/25 02:00:00 PM,110.344,7.983,,,,,
1422,07/06/25 03:00:00 PM,110.306,8.082,,,,,
1423,07/06/25 04:00:00 PM,110.295,8.082,,,,,
1424,07/06/25 05:00:00 PM,110.330,8.082,,,,,
1425,07/06/25 06:00:00 PM,110.353,8.082,,,,,
1426,07/06/25 07:00:00 PM,110.422,8.082,,,,,
1427,07/06/25 08:00:00 PM,110.678,8.082,,,,,
1428,07/06/25 09:00:00 PM,110.724,8.082,,,,,
1429,07/06/25 10:00:00 PM,110.759,8.082,,,,,
1430,07/06/25 11:00:00 PM,110.817,8.082,,,,,
1431,07/07/25 12:00:00 AM,110.829,8.082,,,,,
1432,07/07/25 01:00:00 AM,110.910,8.082,,,,,
1433,07/07/25 02:00:00 AM,111.003,8.082,,,,,
1434,07/07/25 03:00:00 AM,111.049,8.082,,,,,
1435,07/07/25 04:00:00 AM,111.119,8.082,,,,,
1436,07/07/25 05:00:00 AM,111.212,8.082,,,,,
1437,07/07/25 06:00:00 AM,111.293,8.082,,,,,
1438,07/07/25 07:00:00 AM,111.340,8.082,,,,,
1439,07/07/25 08:00:00 AM,111.375,8.082,,,,,
1440,07/07/25 09:00:00 AM,111.456,8.082,,,,,
1441,07/07/25 10:00:00 AM,111.433,8.082,,,,,
1442,07/07/25 11:00:00 AM,111.456,8.082,,,,,
1443,07/07/25 12:00:00 PM,111.467,8.082,,,,,
1444,07/07/25 01:00:00 PM,111.421,8.082,,,,,
1445,07/07/25 02:00:00 PM,111.421,8.082,,,,,
1446,07/07/25 03:00:00 PM,111.398,8.082,,,,,
1447,07/07/25 04:00:00 PM,111.351,8.082,,,,,
1448,07/07/25 05:00:00 PM,111.340,8.082,,,,,
1449,07/07/25 06:00:00 PM,111.395,8.182,,,,,
1450,07/07/25 07:00:00 PM,111.430,8.182,,,,,
1451,07/07/25 08:00:00 PM,111.384,8.182,,,,,
1452,07/07/25 09:00:00 PM,111.430,8.182,,,,,
1453,07/07/25 10:00:00 PM,111.395,8.182,,,,,
1454,07/07/25 11:00:00 PM,111.430,8.182,,,,,
1455,07/08/25 12:00:00 AM,111.349,8.182,,,,,
1456,07/08/25 01:00:00 AM,111.279,8.182,,,,,
1457,07/08/25 02:00:00 AM,111.268,8.182,,,,,
1458,07/08/25 03:00:00 AM,111.384,8.182,,,,,
1459,07/08/25 04:00:00 AM,111.628,8.182,,,,,
1460,07/08/25 05:00:00 AM,111.651,8.182,,,,,
1461,07/08/25 06:00:00 AM,111.639,8.182,,,,,
1462,07/08/25 07:00:00 AM,111.639,8.182,,,,,
1463,07/08/25 08:00:00 AM,111.662,8.182,,,,,
1464,07/08/25 09:00:00 AM,111.686,8.182,,,,,
1465,07/08/25 10:00:00 AM,111.709,8.182,,,,,
1466,07/08/25 11:00:00 AM,111.709,8.182,,,,,
1467,07/08/25 12:00:00 PM,111.686,8.182,,,,,
1468,07/08/25 01:00:00 PM,111.662,8.182,,,,,
1469,07/08/25 02:00:00 PM,111.639,8.182,,,,,
1470,07/08/25 03:00:00 PM,111.604,8.182,,,,,
1471,07/08/25 04:00:00 PM,111.616,8.182,,,,,
1472,07/08/25 05:00:00 PM,111.616,8.182,,,,,
1473,07/08/25 06:00:00 PM,111.581,8.182,,,,,
1474,07/08/25 07:00:00 PM,111.593,8.182,,,,,
1475,07/08/25 08:00:00 PM,111.660,8.282,,,,,
1476,07/08/25 09:00:00 PM,111.672,8.282,,,,,
1477,07/08/25 10:00:00 PM,111.683,8.282,,,,,
1478,07/08/25 11:00:00 PM,111.672,8.282,,,,,
1479,07/09/25 12:00:00 AM,111.660,8.282,,,,,
1480,07/09/25 01:00:00 AM,111.660,8.282,,,,,
1481,07/09/25 02:00:00 AM,111.683,8.282,,,,,
1482,07/09/25 03:00:00 AM,111.683,8.282,,,,,
1483,07/09/25 04:00:00 AM,111.706,8.282,,,,,
1484,07/09/25 05:00:00 AM,111.718,8.282,,,,,
1485,07/09/25 06:00:00 AM,111.753,8.282,,,,,
1486,07/09/25 07:00:00 AM,111.741,8.282,,,,,
1487,07/09/25 08:00:00 AM,111.741,8.282,,,,,
1488,07/09/25 09:00:00 AM,111.764,8.282,,,,,
1489,07/09/25 10:00:00 AM,111.764,8.282,,,,,
1490,07/09/25 11:00:00 AM,111.764,8.282,,,,,
1491,07/09/25 12:00:00 PM,111.718,8.282,,,,,
1492,07/09/25 01:00:00 PM,111.695,8.282,,,,,
1493,07/09/25 02:00:00 PM,111.648,8.282,,,,,
1494,07/09/25 03:00:00 PM,111.590,8.282,,,,,
1495,07/09/25 04:00:00 PM,111.579,8.282,,,,,
1496,07/09/25 05:00:00 PM,111.544,8.282,,,,,
1497,07/09/25 06:00:00 PM,111.567,8.282,,,,,
1498,07/09/25 07:00:00 PM,111.588,8.382,,,,,
1499,07/09/25 08:00:00 PM,111.611,8.382,,,,,
1500,07/09/25 09:00:00 PM,111.646,8.382,,,,,
1501,07/09/25 10:00:00 PM,111.646,8.382,,,,,
1502,07/09/25 11:00:00 PM,111.692,8.382,,,,,
1503,07/10/25 12:00:00 AM,111.646,8.382,,,,,
1504,07/10/25 01:00:00 AM,111.669,8.382,,,,,
1505,07/10/25 02:00:00 AM,111.692,8.382,,,,,
1506,07/10/25 03:00:00 AM,111.704,8.382,,,,,
