"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224388, SEN S/N: 22224388)","Temp., °C (LGR S/N: 22224388, SEN S/N: 22224388)","Coupleur détaché (LGR S/N: 22224388)","Coupleur attaché (LGR S/N: 22224388)","Hôte connecté (LGR S/N: 22224388)","Arrêté (LGR S/N: 22224388)","Fin de fichier (LGR S/N: 22224388)"
1303,07/01/25 04:00:00 PM,105.870,5.962,,,,,
1304,07/01/25 05:00:00 PM,105.743,5.962,,,,,
1305,07/01/25 06:00:00 PM,105.686,5.962,,,,,
1306,07/01/25 07:00:00 PM,105.640,5.962,,,,,
1307,07/01/25 08:00:00 PM,105.640,5.962,,,,,
1308,07/01/25 09:00:00 PM,105.605,5.962,,,,,
1309,07/01/25 10:00:00 PM,105.570,5.962,,,,,
1310,07/01/25 11:00:00 PM,105.570,5.962,,,,,
1311,07/02/25 12:00:00 AM,105.547,5.962,,,,,
1312,07/02/25 01:00:00 AM,105.501,5.962,,,,,
1313,07/02/25 02:00:00 AM,105.455,5.962,,,,,
1314,07/02/25 03:00:00 AM,105.432,5.962,,,,,
1315,07/02/25 04:00:00 AM,105.429,6.064,,,,,
1316,07/02/25 05:00:00 AM,105.487,6.064,,,,,
1317,07/02/25 06:00:00 AM,105.533,6.064,,,,,
1318,07/02/25 07:00:00 AM,105.533,6.064,,,,,
1319,07/02/25 08:00:00 AM,105.544,6.064,,,,,
1320,07/02/25 09:00:00 AM,105.544,6.064,,,,,
1321,07/02/25 10:00:00 AM,105.590,6.064,,,,,
1322,07/02/25 11:00:00 AM,105.579,6.064,,,,,
1323,07/02/25 12:00:00 PM,105.544,6.064,,,,,
1324,07/02/25 01:00:00 PM,105.521,6.064,,,,,
1325,07/02/25 02:00:00 PM,105.521,6.064,,,,,
1326,07/02/25 03:00:00 PM,105.521,6.064,,,,,
1327,07/02/25 04:00:00 PM,105.510,6.064,,,,,
1328,07/02/25 05:00:00 PM,105.521,6.064,,,,,
1329,07/02/25 06:00:00 PM,105.533,6.064,,,,,
1330,07/02/25 07:00:00 PM,105.556,6.064,,,,,
1331,07/02/25 08:00:00 PM,105.625,6.064,,,,,
1332,07/02/25 09:00:00 PM,105.683,6.064,,,,,
1333,07/02/25 10:00:00 PM,105.694,6.064,,,,,
1334,07/02/25 11:00:00 PM,105.683,6.064,,,,,
1335,07/03/25 12:00:00 AM,105.706,6.064,,,,,
1336,07/03/25 01:00:00 AM,105.717,6.064,,,,,
1337,07/03/25 02:00:00 AM,105.752,6.064,,,,,
1338,07/03/25 03:00:00 AM,105.752,6.064,,,,,
1339,07/03/25 04:00:00 AM,105.737,6.166,,,,,
1340,07/03/25 05:00:00 AM,105.783,6.166,,,,,
1341,07/03/25 06:00:00 AM,105.841,6.166,,,,,
1342,07/03/25 07:00:00 AM,105.841,6.166,,,,,
1343,07/03/25 08:00:00 AM,105.795,6.166,,,,,
1344,07/03/25 09:00:00 AM,105.783,6.166,,,,,
1345,07/03/25 10:00:00 AM,105.795,6.166,,,,,
1346,07/03/25 11:00:00 AM,105.772,6.166,,,,,
1347,07/03/25 12:00:00 PM,105.726,6.166,,,,,
1348,07/03/25 01:00:00 PM,105.668,6.166,,,,,
1349,07/03/25 02:00:00 PM,105.657,6.166,,,,,
1350,07/03/25 03:00:00 PM,105.587,6.166,,,,,
1351,07/03/25 04:00:00 PM,105.564,6.166,,,,,
1352,07/03/25 05:00:00 PM,105.737,6.166,,,,,
1353,07/03/25 06:00:00 PM,105.783,6.166,,,,,
1354,07/03/25 07:00:00 PM,105.783,6.166,,,,,
1355,07/03/25 08:00:00 PM,105.783,6.166,,,,,
1356,07/03/25 09:00:00 PM,105.726,6.166,,,,,
1357,07/03/25 10:00:00 PM,105.657,6.166,,,,,
1358,07/03/25 11:00:00 PM,105.680,6.166,,,,,
1359,07/04/25 12:00:00 AM,105.680,6.166,,,,,
1360,07/04/25 01:00:00 AM,105.737,6.166,,,,,
1361,07/04/25 02:00:00 AM,105.760,6.166,,,,,
1362,07/04/25 03:00:00 AM,105.711,6.268,,,,,
1363,07/04/25 04:00:00 AM,105.677,6.268,,,,,
1364,07/04/25 05:00:00 AM,105.711,6.268,,,,,
1365,07/04/25 06:00:00 AM,105.723,6.268,,,,,
1366,07/04/25 07:00:00 AM,105.792,6.268,,,,,
1367,07/04/25 08:00:00 AM,105.780,6.268,,,,,
1368,07/04/25 09:00:00 AM,105.757,6.268,,,,,
1369,07/04/25 10:00:00 AM,105.792,6.268,,,,,
1370,07/04/25 11:00:00 AM,105.838,6.268,,,,,
1371,07/04/25 12:00:00 PM,105.838,6.268,,,,,
1372,07/04/25 01:00:00 PM,105.849,6.268,,,,,
1373,07/04/25 02:00:00 PM,105.826,6.268,,,,,
1374,07/04/25 03:00:00 PM,105.884,6.268,,,,,
1375,07/04/25 04:00:00 PM,105.907,6.268,,,,,
1376,07/04/25 05:00:00 PM,105.965,6.268,,,,,
1377,07/04/25 06:00:00 PM,105.988,6.268,,,,,
1378,07/04/25 07:00:00 PM,106.046,6.268,,,,,
1379,07/04/25 08:00:00 PM,106.080,6.268,,,,,
1380,07/04/25 09:00:00 PM,106.138,6.268,,,,,
1381,07/04/25 10:00:00 PM,106.149,6.268,,,,,
1382,07/04/25 11:00:00 PM,106.172,6.268,,,,,
1383,07/05/25 12:00:00 AM,106.172,6.268,,,,,
1384,07/05/25 01:00:00 AM,106.161,6.268,,,,,
1385,07/05/25 02:00:00 AM,106.215,6.370,,,,,
1386,07/05/25 03:00:00 AM,106.239,6.370,,,,,
1387,07/05/25 04:00:00 AM,106.273,6.370,,,,,
1388,07/05/25 05:00:00 AM,106.331,6.370,,,,,
1389,07/05/25 06:00:00 AM,106.388,6.370,,,,,
1390,07/05/25 07:00:00 AM,106.400,6.370,,,,,
1391,07/05/25 08:00:00 AM,106.446,6.370,,,,,
1392,07/05/25 09:00:00 AM,106.423,6.370,,,,,
1393,07/05/25 10:00:00 AM,106.492,6.370,,,,,
1394,07/05/25 11:00:00 AM,106.481,6.370,,,,,
1395,07/05/25 12:00:00 PM,106.515,6.370,,,,,
1396,07/05/25 01:00:00 PM,106.481,6.370,,,,,
1397,07/05/25 02:00:00 PM,106.458,6.370,,,,,
1398,07/05/25 03:00:00 PM,106.423,6.370,,,,,
1399,07/05/25 04:00:00 PM,106.388,6.370,,,,,
1400,07/05/25 05:00:00 PM,106.342,6.370,,,,,
1401,07/05/25 06:00:00 PM,106.319,6.370,,,,,
1402,07/05/25 07:00:00 PM,106.285,6.370,,,,,
1403,07/05/25 08:00:00 PM,106.285,6.370,,,,,
1404,07/05/25 09:00:00 PM,106.308,6.370,,,,,
1405,07/05/25 10:00:00 PM,106.296,6.370,,,,,
1406,07/05/25 11:00:00 PM,106.227,6.370,,,,,
1407,07/06/25 12:00:00 AM,106.123,6.370,,,,,
1408,07/06/25 01:00:00 AM,106.066,6.370,,,,,
1409,07/06/25 02:00:00 AM,106.031,6.370,,,,,
1410,07/06/25 03:00:00 AM,105.970,6.471,,,,,
1411,07/06/25 04:00:00 AM,105.982,6.471,,,,,
1412,07/06/25 05:00:00 AM,105.936,6.471,,,,,
1413,07/06/25 06:00:00 AM,105.878,6.471,,,,,
1414,07/06/25 07:00:00 AM,105.901,6.471,,,,,
1415,07/06/25 08:00:00 AM,105.913,6.471,,,,,
1416,07/06/25 09:00:00 AM,105.797,6.471,,,,,
1417,07/06/25 10:00:00 AM,105.774,6.471,,,,,
1418,07/06/25 11:00:00 AM,105.740,6.471,,,,,
1419,07/06/25 12:00:00 PM,105.693,6.471,,,,,
1420,07/06/25 01:00:00 PM,105.670,6.471,,,,,
1421,07/06/25 02:00:00 PM,105.647,6.471,,,,,
1422,07/06/25 03:00:00 PM,105.613,6.471,,,,,
1423,07/06/25 04:00:00 PM,105.647,6.471,,,,,
1424,07/06/25 05:00:00 PM,105.670,6.471,,,,,
1425,07/06/25 06:00:00 PM,105.670,6.471,,,,,
1426,07/06/25 07:00:00 PM,105.740,6.471,,,,,
1427,07/06/25 08:00:00 PM,105.786,6.471,,,,,
1428,07/06/25 09:00:00 PM,105.866,6.471,,,,,
1429,07/06/25 10:00:00 PM,105.913,6.471,,,,,
1430,07/06/25 11:00:00 PM,105.970,6.471,,,,,
1431,07/07/25 12:00:00 AM,106.002,6.573,,,,,
1432,07/07/25 01:00:00 AM,106.082,6.573,,,,,
1433,07/07/25 02:00:00 AM,106.152,6.573,,,,,
1434,07/07/25 03:00:00 AM,106.198,6.573,,,,,
1435,07/07/25 04:00:00 AM,106.255,6.573,,,,,
1436,07/07/25 05:00:00 AM,106.371,6.573,,,,,
1437,07/07/25 06:00:00 AM,106.405,6.573,,,,,
1438,07/07/25 07:00:00 AM,106.463,6.573,,,,,
1439,07/07/25 08:00:00 AM,106.486,6.573,,,,,
1440,07/07/25 09:00:00 AM,106.578,6.573,,,,,
1441,07/07/25 10:00:00 AM,106.578,6.573,,,,,
1442,07/07/25 11:00:00 AM,106.567,6.573,,,,,
1443,07/07/25 12:00:00 PM,106.590,6.573,,,,,
1444,07/07/25 01:00:00 PM,106.567,6.573,,,,,
1445,07/07/25 02:00:00 PM,106.578,6.573,,,,,
1446,07/07/25 03:00:00 PM,106.555,6.573,,,,,
1447,07/07/25 04:00:00 PM,106.532,6.573,,,,,
1448,07/07/25 05:00:00 PM,106.475,6.573,,,,,
1449,07/07/25 06:00:00 PM,106.544,6.573,,,,,
1450,07/07/25 07:00:00 PM,106.532,6.573,,,,,
1451,07/07/25 08:00:00 PM,106.498,6.573,,,,,
1452,07/07/25 09:00:00 PM,106.521,6.573,,,,,
1453,07/07/25 10:00:00 PM,106.509,6.573,,,,,
1454,07/07/25 11:00:00 PM,106.529,6.674,,,,,
1455,07/08/25 12:00:00 AM,106.495,6.674,,,,,
1456,07/08/25 01:00:00 AM,106.414,6.674,,,,,
1457,07/08/25 02:00:00 AM,106.391,6.674,,,,,
1458,07/08/25 03:00:00 AM,106.437,6.674,,,,,
1459,07/08/25 04:00:00 AM,106.425,6.674,,,,,
1460,07/08/25 05:00:00 AM,106.391,6.674,,,,,
1461,07/08/25 06:00:00 AM,106.471,6.674,,,,,
1462,07/08/25 07:00:00 AM,106.483,6.674,,,,,
1463,07/08/25 08:00:00 AM,106.529,6.674,,,,,
1464,07/08/25 09:00:00 AM,106.541,6.674,,,,,
1465,07/08/25 10:00:00 AM,106.587,6.674,,,,,
1466,07/08/25 11:00:00 AM,106.610,6.674,,,,,
1467,07/08/25 12:00:00 PM,106.587,6.674,,,,,
1468,07/08/25 01:00:00 PM,106.564,6.674,,,,,
1469,07/08/25 02:00:00 PM,106.575,6.674,,,,,
1470,07/08/25 03:00:00 PM,106.564,6.674,,,,,
1471,07/08/25 04:00:00 PM,106.587,6.674,,,,,
1472,07/08/25 05:00:00 PM,106.610,6.674,,,,,
1473,07/08/25 06:00:00 PM,106.587,6.674,,,,,
1474,07/08/25 07:00:00 PM,106.610,6.674,,,,,
1475,07/08/25 08:00:00 PM,106.656,6.674,,,,,
1476,07/08/25 09:00:00 PM,106.688,6.775,,,,,
1477,07/08/25 10:00:00 PM,106.688,6.775,,,,,
1478,07/08/25 11:00:00 PM,106.688,6.775,,,,,
1479,07/09/25 12:00:00 AM,106.676,6.775,,,,,
1480,07/09/25 01:00:00 AM,106.722,6.775,,,,,
1481,07/09/25 02:00:00 AM,106.745,6.775,,,,,
1482,07/09/25 03:00:00 AM,106.745,6.775,,,,,
1483,07/09/25 04:00:00 AM,106.768,6.775,,,,,
1484,07/09/25 05:00:00 AM,106.791,6.775,,,,,
1485,07/09/25 06:00:00 AM,106.826,6.775,,,,,
1486,07/09/25 07:00:00 AM,106.826,6.775,,,,,
1487,07/09/25 08:00:00 AM,106.826,6.775,,,,,
1488,07/09/25 09:00:00 AM,106.837,6.775,,,,,
1489,07/09/25 10:00:00 AM,106.861,6.775,,,,,
1490,07/09/25 11:00:00 AM,106.861,6.775,,,,,
1491,07/09/25 12:00:00 PM,106.861,6.775,,,,,
1492,07/09/25 01:00:00 PM,106.826,6.775,,,,,
1493,07/09/25 02:00:00 PM,106.814,6.775,,,,,
1494,07/09/25 03:00:00 PM,106.780,6.775,,,,,
1495,07/09/25 04:00:00 PM,106.780,6.775,,,,,
1496,07/09/25 05:00:00 PM,106.757,6.775,,,,,
1497,07/09/25 06:00:00 PM,106.768,6.775,,,,,
1498,07/09/25 07:00:00 PM,106.788,6.877,,,,,
1499,07/09/25 08:00:00 PM,106.811,6.877,,,,,
1500,07/09/25 09:00:00 PM,106.846,6.877,,,,,
1501,07/09/25 10:00:00 PM,106.857,6.877,,,,,
1502,07/09/25 11:00:00 PM,106.869,6.877,,,,,
1503,07/10/25 12:00:00 AM,106.834,6.877,,,,,
1504,07/10/25 01:00:00 AM,106.846,6.877,,,,,
1505,07/10/25 02:00:00 AM,106.869,6.877,,,,,
1506,07/10/25 03:00:00 AM,106.892,6.877,,,,,
1507,07/10/25 04:00:00 AM,106.927,6.877,,,,,
1508,07/10/25 05:00:00 AM,106.984,6.877,,,,,
1509,07/10/25 06:00:00 AM,107.007,6.877,,,,,
1510,07/10/25 07:00:00 AM,107.007,6.877,,,,,
1511,07/10/25 08:00:00 AM,107.007,6.877,,,,,
1512,07/10/25 09:00:00 AM,107.030,6.877,,,,,
1513,07/10/25 10:00:00 AM,107.030,6.877,,,,,
1514,07/10/25 11:00:00 AM,107.077,6.877,,,,,
1515,07/10/25 12:00:00 PM,107.077,6.877,,,,,
1516,07/10/25 01:00:00 PM,107.019,6.877,,,,,
1517,07/10/25 02:00:00 PM,107.007,6.877,,,,,
1518,07/10/25 03:00:00 PM,106.996,6.877,,,,,
1519,07/10/25 04:00:00 PM,106.996,6.877,,,,,
1520,07/10/25 05:00:00 PM,106.961,6.877,,,,,
1521,07/10/25 06:00:00 PM,106.970,6.978,,,,,
1522,07/10/25 07:00:00 PM,106.993,6.978,,,,,
1523,07/10/25 08:00:00 PM,106.993,6.978,,,,,
1524,07/10/25 09:00:00 PM,107.027,6.978,,,,,
1525,07/10/25 10:00:00 PM,106.981,6.978,,,,,
1526,07/10/25 11:00:00 PM,107.004,6.978,,,,,
1527,07/11/25 12:00:00 AM,107.004,6.978,,,,,
1528,07/11/25 01:00:00 AM,106.947,6.978,,,,,
1529,07/11/25 02:00:00 AM,106.912,6.978,,,,,
1530,07/11/25 03:00:00 AM,106.866,6.978,,,,,
1531,07/11/25 04:00:00 AM,106.843,6.978,,,,,
1532,07/11/25 05:00:00 AM,106.831,6.978,,,,,
1533,07/11/25 06:00:00 AM,106.843,6.978,,,,,
1534,07/11/25 07:00:00 AM,106.877,6.978,,,,,
1535,07/11/25 08:00:00 AM,106.889,6.978,,,,,
1536,07/11/25 09:00:00 AM,106.935,6.978,,,,,
1537,07/11/25 10:00:00 AM,106.900,6.978,,,,,
1538,07/11/25 11:00:00 AM,106.900,6.978,,,,,
1539,07/11/25 12:00:00 PM,106.854,6.978,,,,,
1540,07/11/25 01:00:00 PM,106.854,6.978,,,,,
1541,07/11/25 02:00:00 PM,106.773,6.978,,,,,
1542,07/11/25 03:00:00 PM,106.820,6.978,,,,,
1543,07/11/25 04:00:00 PM,106.816,7.079,,,,,
1544,07/11/25 05:00:00 PM,106.816,7.079,,,,,
1545,07/11/25 06:00:00 PM,106.816,7.079,,,,,
1546,07/11/25 07:00:00 PM,106.863,7.079,,,,,
1547,07/11/25 08:00:00 PM,106.863,7.079,,,,,
1548,07/11/25 09:00:00 PM,106.909,7.079,,,,,
1549,07/11/25 10:00:00 PM,106.897,7.079,,,,,
1550,07/11/25 11:00:00 PM,106.955,7.079,,,,,
1551,07/12/25 12:00:00 AM,106.920,7.079,,,,,
1552,07/12/25 01:00:00 AM,106.897,7.079,,,,,
1553,07/12/25 02:00:00 AM,106.920,7.079,,,,,
1554,07/12/25 03:00:00 AM,106.920,7.079,,,,,
1555,07/12/25 04:00:00 AM,106.920,7.079,,,,,
1556,07/12/25 05:00:00 AM,106.943,7.079,,,,,
1557,07/12/25 06:00:00 AM,107.001,7.079,,,,,
1558,07/12/25 07:00:00 AM,107.013,7.079,,,,,
1559,07/12/25 08:00:00 AM,107.024,7.079,,,,,
1560,07/12/25 09:00:00 AM,106.990,7.079,,,,,
1561,07/12/25 10:00:00 AM,107.001,7.079,,,,,
1562,07/12/25 11:00:00 AM,107.001,7.079,,,,,
1563,07/12/25 12:00:00 PM,106.955,7.079,,,,,
1564,07/12/25 01:00:00 PM,106.943,7.079,,,,,
1565,07/12/25 02:00:00 PM,106.909,7.079,,,,,
1566,07/12/25 03:00:00 PM,106.883,7.179,,,,,
1567,07/12/25 04:00:00 PM,106.871,7.179,,,,,
1568,07/12/25 05:00:00 PM,106.813,7.179,,,,,
1569,07/12/25 06:00:00 PM,106.813,7.179,,,,,
1570,07/12/25 07:00:00 PM,106.871,7.179,,,,,
1571,07/12/25 08:00:00 PM,106.859,7.179,,,,,
1572,07/12/25 09:00:00 PM,106.894,7.179,,,,,
1573,07/12/25 10:00:00 PM,106.871,7.179,,,,,
1574,07/12/25 11:00:00 PM,106.836,7.179,,,,,
1575,07/13/25 12:00:00 AM,106.813,7.179,,,,,
1576,07/13/25 01:00:00 AM,106.790,7.179,,,,,
1577,07/13/25 02:00:00 AM,106.744,7.179,,,,,
1578,07/13/25 03:00:00 AM,106.698,7.179,,,,,
1579,07/13/25 04:00:00 AM,106.709,7.179,,,,,
1580,07/13/25 05:00:00 AM,106.709,7.179,,,,,
1581,07/13/25 06:00:00 AM,106.709,7.179,,,,,
1582,07/13/25 07:00:00 AM,106.709,7.179,,,,,
1583,07/13/25 08:00:00 AM,106.732,7.179,,,,,
1584,07/13/25 09:00:00 AM,106.721,7.179,,,,,
1585,07/13/25 10:00:00 AM,106.698,7.179,,,,,
1586,07/13/25 11:00:00 AM,106.675,7.179,,,,,
1587,07/13/25 12:00:00 PM,106.640,7.179,,,,,
1588,07/13/25 01:00:00 PM,106.606,7.179,,,,,
1589,07/13/25 02:00:00 PM,106.559,7.179,,,,,
1590,07/13/25 03:00:00 PM,106.522,7.280,,,,,
1591,07/13/25 04:00:00 PM,106.452,7.280,,,,,
1592,07/13/25 05:00:00 PM,106.441,7.280,,,,,
1593,07/13/25 06:00:00 PM,106.441,7.280,,,,,
1594,07/13/25 07:00:00 PM,106.418,7.280,,,,,
1595,07/13/25 08:00:00 PM,106.452,7.280,,,,,
1596,07/13/25 09:00:00 PM,106.475,7.280,,,,,
1597,07/13/25 10:00:00 PM,106.452,7.280,,,,,
1598,07/13/25 11:00:00 PM,106.429,7.280,,,,,
1599,07/14/25 12:00:00 AM,106.429,7.280,,,,,
1600,07/14/25 01:00:00 AM,106.418,7.280,,,,,
1601,07/14/25 02:00:00 AM,106.441,7.280,,,,,
1602,07/14/25 03:00:00 AM,106.406,7.280,,,,,
1603,07/14/25 04:00:00 AM,106.372,7.280,,,,,
1604,07/14/25 05:00:00 AM,106.383,7.280,,,,,
1605,07/14/25 06:00:00 AM,106.383,7.280,,,,,
1606,07/14/25 07:00:00 AM,106.360,7.280,,,,,
1607,07/14/25 08:00:00 AM,106.348,7.280,,,,,
1608,07/14/25 09:00:00 AM,106.291,7.280,,,,,
1609,07/14/25 10:00:00 AM,106.314,7.280,,,,,
1610,07/14/25 11:00:00 AM,106.302,7.280,,,,,
1611,07/14/25 12:00:00 PM,106.241,7.381,,,,,
1612,07/14/25 01:00:00 PM,106.230,7.381,,,,,
1613,07/14/25 02:00:00 PM,106.207,7.381,,,,,
1614,07/14/25 03:00:00 PM,106.184,7.381,,,,,
1615,07/14/25 04:00:00 PM,106.172,7.381,,,,,
1616,07/14/25 05:00:00 PM,106.126,7.381,,,,,
1617,07/14/25 06:00:00 PM,106.149,7.381,,,,,
1618,07/14/25 07:00:00 PM,106.137,7.381,,,,,
1619,07/14/25 08:00:00 PM,106.080,7.381,,,,,
1620,07/14/25 09:00:00 PM,106.114,7.381,,,,,
1621,07/14/25 10:00:00 PM,106.137,7.381,,,,,
1622,07/14/25 11:00:00 PM,106.114,7.381,,,,,
1623,07/15/25 12:00:00 AM,106.103,7.381,,,,,
1624,07/15/25 01:00:00 AM,106.068,7.381,,,,,
1625,07/15/25 02:00:00 AM,106.057,7.381,,,,,
1626,07/15/25 03:00:00 AM,106.045,7.381,,,,,
1627,07/15/25 04:00:00 AM,106.045,7.381,,,,,
1628,07/15/25 05:00:00 AM,106.022,7.381,,,,,
1629,07/15/25 06:00:00 AM,106.034,7.381,,,,,
1630,07/15/25 07:00:00 AM,106.057,7.381,,,,,
1631,07/15/25 08:00:00 AM,106.022,7.381,,,,,
1632,07/15/25 09:00:00 AM,105.987,7.381,,,,,
1633,07/15/25 10:00:00 AM,105.987,7.381,,,,,
1634,07/15/25 11:00:00 AM,105.961,7.481,,,,,
1635,07/15/25 12:00:00 PM,105.880,7.481,,,,,
1636,07/15/25 01:00:00 PM,105.857,7.481,,,,,
1637,07/15/25 02:00:00 PM,105.880,7.481,,,,,
1638,07/15/25 03:00:00 PM,105.869,7.481,,,,,
1639,07/15/25 04:00:00 PM,105.857,7.481,,,,,
1640,07/15/25 05:00:00 PM,105.892,7.481,,,,,
1641,07/15/25 06:00:00 PM,105.892,7.481,,,,,
1642,07/15/25 07:00:00 PM,105.996,7.481,,,,,
1643,07/15/25 08:00:00 PM,106.019,7.481,,,,,
1644,07/15/25 09:00:00 PM,106.065,7.481,,,,,
1645,07/15/25 10:00:00 PM,106.100,7.481,,,,,
1646,07/15/25 11:00:00 PM,106.088,7.481,,,,,
1647,07/16/25 12:00:00 AM,106.100,7.481,,,,,
1648,07/16/25 01:00:00 AM,106.157,7.481,,,,,
1649,07/16/25 02:00:00 AM,106.169,7.481,,,,,
1650,07/16/25 03:00:00 AM,106.180,7.481,,,,,
1651,07/16/25 04:00:00 AM,106.157,7.481,,,,,
1652,07/16/25 05:00:00 AM,106.203,7.481,,,,,
1653,07/16/25 06:00:00 AM,106.180,7.481,,,,,
1654,07/16/25 07:00:00 AM,106.192,7.481,,,,,
1655,07/16/25 08:00:00 AM,106.203,7.481,,,,,
1656,07/16/25 09:00:00 AM,106.157,7.481,,,,,
1657,07/16/25 10:00:00 AM,106.100,7.481,,,,,
1658,07/16/25 11:00:00 AM,106.073,7.582,,,,,
1659,07/16/25 12:00:00 PM,106.015,7.582,,,,,
1660,07/16/25 01:00:00 PM,105.935,7.582,,,,,
1661,07/16/25 02:00:00 PM,105.854,7.582,,,,,
1662,07/16/25 03:00:00 PM,105.842,7.582,,,,,
1663,07/16/25 04:00:00 PM,105.773,7.582,,,,,
1664,07/16/25 05:00:00 PM,105.715,7.582,,,,,
1665,07/16/25 06:00:00 PM,105.715,7.582,,,,,
1666,07/16/25 07:00:00 PM,105.738,7.582,,,,,
1667,07/16/25 08:00:00 PM,105.738,7.582,,,,,
1668,07/16/25 09:00:00 PM,105.796,7.582,,,,,
1669,07/16/25 10:00:00 PM,105.808,7.582,,,,,
1670,07/16/25 11:00:00 PM,105.842,7.582,,,,,
1671,07/17/25 12:00:00 AM,105.819,7.582,,,,,
1672,07/17/25 01:00:00 AM,105.785,7.582,,,,,
1673,07/17/25 02:00:00 AM,105.738,7.582,,,,,
1674,07/17/25 03:00:00 AM,105.669,7.582,,,,,
1675,07/17/25 04:00:00 AM,105.635,7.582,,,,,
1676,07/17/25 05:00:00 AM,105.681,7.582,,,,,
1677,07/17/25 06:00:00 AM,105.692,7.582,,,,,
1678,07/17/25 07:00:00 AM,105.669,7.582,,,,,
1679,07/17/25 08:00:00 AM,105.658,7.582,,,,,
1680,07/17/25 09:00:00 AM,105.646,7.582,,,,,
1681,07/17/25 10:00:00 AM,105.643,7.682,,,,,
1682,07/17/25 11:00:00 AM,105.597,7.682,,,,,
1683,07/17/25 12:00:00 PM,105.539,7.682,,,,,
1684,07/17/25 01:00:00 PM,105.516,7.682,,,,,
1685,07/17/25 02:00:00 PM,105.412,7.682,,,,,
1686,07/17/25 03:00:00 PM,105.343,7.682,,,,,
1687,07/17/25 04:00:00 PM,105.250,7.682,,,,,
1688,07/17/25 05:00:00 PM,105.193,7.682,,,,,
1689,07/17/25 06:00:00 PM,105.170,7.682,,,,,
1690,07/17/25 07:00:00 PM,105.147,7.682,,,,,
1691,07/17/25 08:00:00 PM,105.089,7.682,,,,,
1692,07/17/25 09:00:00 PM,105.100,7.682,,,,,
1693,07/17/25 10:00:00 PM,104.997,7.682,,,,,
1694,07/17/25 11:00:00 PM,104.881,7.682,,,,,
1695,07/18/25 12:00:00 AM,104.800,7.682,,,,,
1696,07/18/25 01:00:00 AM,104.731,7.682,,,,,
1697,07/18/25 02:00:00 AM,104.685,7.682,,,,,
1698,07/18/25 03:00:00 AM,104.616,7.682,,,,,
1699,07/18/25 04:00:00 AM,104.604,7.682,,,,,
1700,07/18/25 05:00:00 AM,104.581,7.682,,,,,
1701,07/18/25 06:00:00 AM,104.650,7.682,,,,,
1702,07/18/25 07:00:00 AM,104.766,7.682,,,,,
1703,07/18/25 08:00:00 AM,104.824,7.682,,,,,
1704,07/18/25 09:00:00 AM,104.950,7.682,,,,,
1705,07/18/25 10:00:00 AM,105.100,7.682,,,,,
1706,07/18/25 11:00:00 AM,105.212,7.782,,,,,
1707,07/18/25 12:00:00 PM,105.247,7.782,,,,,
1708,07/18/25 01:00:00 PM,105.305,7.782,,,,,
1709,07/18/25 02:00:00 PM,105.386,7.782,,,,,
1710,07/18/25 03:00:00 PM,105.478,7.782,,,,,
1711,07/18/25 04:00:00 PM,105.593,7.782,,,,,
1712,07/18/25 05:00:00 PM,105.639,7.782,,,,,
1713,07/18/25 06:00:00 PM,105.686,7.782,,,,,
1714,07/18/25 07:00:00 PM,105.743,7.782,,,,,
1715,07/18/25 08:00:00 PM,105.789,7.782,,,,,
1716,07/18/25 09:00:00 PM,105.824,7.782,,,,,
1717,07/18/25 10:00:00 PM,105.836,7.782,,,,,
1718,07/18/25 11:00:00 PM,105.859,7.782,,,,,
1719,07/19/25 12:00:00 AM,105.870,7.782,,,,,
1720,07/19/25 01:00:00 AM,105.870,7.782,,,,,
1721,07/19/25 02:00:00 AM,105.859,7.782,,,,,
1722,07/19/25 03:00:00 AM,105.893,7.782,,,,,
1723,07/19/25 04:00:00 AM,105.928,7.782,,,,,
1724,07/19/25 05:00:00 AM,105.939,7.782,,,,,
1725,07/19/25 06:00:00 AM,105.951,7.782,,,,,
1726,07/19/25 07:00:00 AM,105.974,7.782,,,,,
1727,07/19/25 08:00:00 AM,106.009,7.782,,,,,
1728,07/19/25 09:00:00 AM,105.974,7.782,,,,,
1729,07/19/25 10:00:00 AM,105.925,7.882,,,,,
1730,07/19/25 11:00:00 AM,105.855,7.882,,,,,
1731,07/19/25 12:00:00 PM,105.832,7.882,,,,,
1732,07/19/25 01:00:00 PM,105.751,7.882,,,,,
1733,07/19/25 02:00:00 PM,105.682,7.882,,,,,
1734,07/19/25 03:00:00 PM,105.659,7.882,,,,,
1735,07/19/25 04:00:00 PM,105.624,7.882,,,,,
1736,07/19/25 05:00:00 PM,105.613,7.882,,,,,
1737,07/19/25 06:00:00 PM,105.671,7.882,,,,,
1738,07/19/25 07:00:00 PM,105.740,7.882,,,,,
1739,07/19/25 08:00:00 PM,105.728,7.882,,,,,
1740,07/19/25 09:00:00 PM,105.705,7.882,,,,,
1741,07/19/25 10:00:00 PM,105.705,7.882,,,,,
1742,07/19/25 11:00:00 PM,105.671,7.882,,,,,
1743,07/20/25 12:00:00 AM,105.648,7.882,,,,,
1744,07/20/25 01:00:00 AM,105.624,7.882,,,,,
1745,07/20/25 02:00:00 AM,105.590,7.882,,,,,
1746,07/20/25 03:00:00 AM,105.567,7.882,,,,,
