"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22220785, SEN S/N: 22220785)","Temp., °C (LGR S/N: 22220785, SEN S/N: 22220785)","Coupleur détaché (LGR S/N: 22220785)","Coupleur attaché (LGR S/N: 22220785)","Hôte connecté (LGR S/N: 22220785)","Arrêté (LGR S/N: 22220785)","Fin de fichier (LGR S/N: 22220785)"
1213,07/17/25 09:00:00 AM,106.895,8.082,,,,,
1214,07/17/25 10:00:00 AM,106.884,8.082,,,,,
1215,07/17/25 11:00:00 AM,106.863,8.082,,,,,
1216,07/17/25 12:00:00 PM,106.841,8.082,,,,,
1217,07/17/25 01:00:00 PM,106.755,8.082,,,,,
1218,07/17/25 02:00:00 PM,106.701,8.082,,,,,
1219,07/17/25 03:00:00 PM,106.605,8.082,,,,,
1220,07/17/25 04:00:00 PM,106.519,8.082,,,,,
1221,07/17/25 05:00:00 PM,106.433,8.082,,,,,
1222,07/17/25 06:00:00 PM,106.368,8.082,,,,,
1223,07/17/25 07:00:00 PM,106.325,8.082,,,,,
1224,07/17/25 08:00:00 PM,106.261,8.082,,,,,
1225,07/17/25 09:00:00 PM,106.239,8.082,,,,,
1226,07/17/25 10:00:00 PM,106.207,8.082,,,,,
1227,07/17/25 11:00:00 PM,106.121,8.082,,,,,
1228,07/18/25 12:00:00 AM,105.992,8.082,,,,,
1229,07/18/25 01:00:00 AM,105.936,8.182,,,,,
1230,07/18/25 02:00:00 AM,105.871,8.182,,,,,
1231,07/18/25 03:00:00 AM,105.807,8.182,,,,,
1232,07/18/25 04:00:00 AM,105.742,8.182,,,,,
1233,07/18/25 05:00:00 AM,105.699,8.182,,,,,
1234,07/18/25 06:00:00 AM,105.689,8.182,,,,,
1235,07/18/25 07:00:00 AM,105.732,8.182,,,,,
1236,07/18/25 08:00:00 AM,105.871,8.182,,,,,
1237,07/18/25 09:00:00 AM,105.957,8.182,,,,,
1238,07/18/25 10:00:00 AM,106.054,8.182,,,,,
1239,07/18/25 11:00:00 AM,106.205,8.182,,,,,
1240,07/18/25 12:00:00 PM,106.291,8.182,,,,,
1241,07/18/25 01:00:00 PM,106.334,8.182,,,,,
1242,07/18/25 02:00:00 PM,106.398,8.182,,,,,
1243,07/18/25 03:00:00 PM,106.463,8.182,,,,,
1244,07/18/25 04:00:00 PM,106.559,8.182,,,,,
1245,07/18/25 05:00:00 PM,106.678,8.182,,,,,
1246,07/18/25 06:00:00 PM,106.721,8.182,,,,,
1247,07/18/25 07:00:00 PM,106.775,8.182,,,,,
1248,07/18/25 08:00:00 PM,106.828,8.182,,,,,
1249,07/18/25 09:00:00 PM,106.893,8.182,,,,,
1250,07/18/25 10:00:00 PM,106.925,8.182,,,,,
1251,07/18/25 11:00:00 PM,106.925,8.182,,,,,
1252,07/19/25 12:00:00 AM,106.957,8.182,,,,,
1253,07/19/25 01:00:00 AM,106.968,8.182,,,,,
1254,07/19/25 02:00:00 AM,106.979,8.182,,,,,
1255,07/19/25 03:00:00 AM,106.979,8.182,,,,,
1256,07/19/25 04:00:00 AM,107.011,8.182,,,,,
1257,07/19/25 05:00:00 AM,107.043,8.182,,,,,
1258,07/19/25 06:00:00 AM,107.087,8.182,,,,,
1259,07/19/25 07:00:00 AM,107.065,8.182,,,,,
1260,07/19/25 08:00:00 AM,107.087,8.182,,,,,
1261,07/19/25 09:00:00 AM,107.149,8.282,,,,,
1262,07/19/25 10:00:00 AM,107.095,8.282,,,,,
1263,07/19/25 11:00:00 AM,107.041,8.282,,,,,
1264,07/19/25 12:00:00 PM,106.988,8.282,,,,,
1265,07/19/25 01:00:00 PM,106.955,8.282,,,,,
1266,07/19/25 02:00:00 PM,106.859,8.282,,,,,
1267,07/19/25 03:00:00 PM,106.772,8.282,,,,,
1268,07/19/25 04:00:00 PM,106.762,8.282,,,,,
1269,07/19/25 05:00:00 PM,106.697,8.282,,,,,
1270,07/19/25 06:00:00 PM,106.697,8.282,,,,,
1271,07/19/25 07:00:00 PM,106.729,8.282,,,,,
1272,07/19/25 08:00:00 PM,106.783,8.282,,,,,
1273,07/19/25 09:00:00 PM,106.762,8.282,,,,,
1274,07/19/25 10:00:00 PM,106.751,8.282,,,,,
1275,07/19/25 11:00:00 PM,106.762,8.282,,,,,
1276,07/20/25 12:00:00 AM,106.740,8.282,,,,,
1277,07/20/25 01:00:00 AM,106.686,8.282,,,,,
1278,07/20/25 02:00:00 AM,106.643,8.282,,,,,
1279,07/20/25 03:00:00 AM,106.622,8.282,,,,,
1280,07/20/25 04:00:00 AM,106.611,8.282,,,,,
1281,07/20/25 05:00:00 AM,106.579,8.282,,,,,
1282,07/20/25 06:00:00 AM,106.547,8.282,,,,,
1283,07/20/25 07:00:00 AM,106.557,8.282,,,,,
1284,07/20/25 08:00:00 AM,106.579,8.282,,,,,
1285,07/20/25 09:00:00 AM,106.557,8.282,,,,,
1286,07/20/25 10:00:00 AM,106.514,8.282,,,,,
1287,07/20/25 11:00:00 AM,106.439,8.282,,,,,
1288,07/20/25 12:00:00 PM,106.342,8.282,,,,,
1289,07/20/25 01:00:00 PM,106.331,8.282,,,,,
1290,07/20/25 02:00:00 PM,106.310,8.282,,,,,
1291,07/20/25 03:00:00 PM,106.256,8.282,,,,,
1292,07/20/25 04:00:00 PM,106.168,8.382,,,,,
1293,07/20/25 05:00:00 PM,106.093,8.382,,,,,
1294,07/20/25 06:00:00 PM,106.028,8.382,,,,,
1295,07/20/25 07:00:00 PM,106.017,8.382,,,,,
1296,07/20/25 08:00:00 PM,105.974,8.382,,,,,
1297,07/20/25 09:00:00 PM,105.942,8.382,,,,,
1298,07/20/25 10:00:00 PM,105.953,8.382,,,,,
1299,07/20/25 11:00:00 PM,105.921,8.382,,,,,
1300,07/21/25 12:00:00 AM,105.835,8.382,,,,,
1301,07/21/25 01:00:00 AM,105.856,8.382,,,,,
1302,07/21/25 02:00:00 AM,105.845,8.382,,,,,
1303,07/21/25 03:00:00 AM,105.813,8.382,,,,,
1304,07/21/25 04:00:00 AM,105.781,8.382,,,,,
1305,07/21/25 05:00:00 AM,105.759,8.382,,,,,
1306,07/21/25 06:00:00 AM,105.781,8.382,,,,,
1307,07/21/25 07:00:00 AM,105.813,8.382,,,,,
1308,07/21/25 08:00:00 AM,105.781,8.382,,,,,
1309,07/21/25 09:00:00 AM,105.792,8.382,,,,,
1310,07/21/25 10:00:00 AM,105.824,8.382,,,,,
1311,07/21/25 11:00:00 AM,105.824,8.382,,,,,
1312,07/21/25 12:00:00 PM,105.865,8.481,,,,,
1313,07/21/25 01:00:00 PM,105.878,8.382,,,,,
1314,07/21/25 02:00:00 PM,105.899,8.382,,,,,
1315,07/21/25 03:00:00 PM,105.942,8.382,,,,,
1316,07/21/25 04:00:00 PM,105.964,8.382,,,,,
1317,07/21/25 05:00:00 PM,106.039,8.382,,,,,
1318,07/21/25 06:00:00 PM,106.082,8.382,,,,,
1319,07/21/25 07:00:00 PM,106.136,8.382,,,,,
1320,07/21/25 08:00:00 PM,106.179,8.382,,,,,
1321,07/21/25 09:00:00 PM,106.254,8.382,,,,,
1322,07/21/25 10:00:00 PM,106.308,8.382,,,,,
1323,07/21/25 11:00:00 PM,106.338,8.481,,,,,
1324,07/22/25 12:00:00 AM,106.359,8.481,,,,,
1325,07/22/25 01:00:00 AM,106.381,8.481,,,,,
1326,07/22/25 02:00:00 AM,106.445,8.481,,,,,
1327,07/22/25 03:00:00 AM,106.521,8.481,,,,,
1328,07/22/25 04:00:00 AM,106.585,8.481,,,,,
1329,07/22/25 05:00:00 AM,106.671,8.481,,,,,
1330,07/22/25 06:00:00 AM,106.747,8.481,,,,,
1331,07/22/25 07:00:00 AM,106.811,8.481,,,,,
1332,07/22/25 08:00:00 AM,106.865,8.481,,,,,
1333,07/22/25 09:00:00 AM,106.919,8.481,,,,,
1334,07/22/25 10:00:00 AM,106.929,8.481,,,,,
1335,07/22/25 11:00:00 AM,106.919,8.481,,,,,
1336,07/22/25 12:00:00 PM,106.908,8.481,,,,,
1337,07/22/25 01:00:00 PM,106.908,8.481,,,,,
1338,07/22/25 02:00:00 PM,106.940,8.481,,,,,
1339,07/22/25 03:00:00 PM,106.908,8.481,,,,,
1340,07/22/25 04:00:00 PM,106.919,8.481,,,,,
1341,07/22/25 05:00:00 PM,106.929,8.481,,,,,
1342,07/22/25 06:00:00 PM,106.951,8.481,,,,,
1343,07/22/25 07:00:00 PM,107.005,8.481,,,,,
1344,07/22/25 08:00:00 PM,107.026,8.481,,,,,
1345,07/22/25 09:00:00 PM,107.091,8.481,,,,,
1346,07/22/25 10:00:00 PM,107.166,8.481,,,,,
1347,07/22/25 11:00:00 PM,107.188,8.481,,,,,
1348,07/23/25 12:00:00 AM,107.274,8.481,,,,,
1349,07/23/25 01:00:00 AM,107.285,8.481,,,,,
1350,07/23/25 02:00:00 AM,107.285,8.481,,,,,
1351,07/23/25 03:00:00 AM,107.295,8.481,,,,,
1352,07/23/25 04:00:00 AM,107.317,8.481,,,,,
1353,07/23/25 05:00:00 AM,107.349,8.481,,,,,
1354,07/23/25 06:00:00 AM,107.401,8.581,,,,,
1355,07/23/25 07:00:00 AM,107.433,8.581,,,,,
1356,07/23/25 08:00:00 AM,107.465,8.581,,,,,
1357,07/23/25 09:00:00 AM,107.519,8.581,,,,,
1358,07/23/25 10:00:00 AM,107.487,8.581,,,,,
1359,07/23/25 11:00:00 AM,107.487,8.581,,,,,
1360,07/23/25 12:00:00 PM,107.476,8.581,,,,,
1361,07/23/25 01:00:00 PM,107.422,8.581,,,,,
1362,07/23/25 02:00:00 PM,107.401,8.581,,,,,
1363,07/23/25 03:00:00 PM,107.358,8.581,,,,,
1364,07/23/25 04:00:00 PM,107.315,8.581,,,,,
1365,07/23/25 05:00:00 PM,107.282,8.581,,,,,
1366,07/23/25 06:00:00 PM,107.229,8.581,,,,,
1367,07/23/25 07:00:00 PM,107.164,8.581,,,,,
1368,07/23/25 08:00:00 PM,107.132,8.581,,,,,
1369,07/23/25 09:00:00 PM,107.089,8.581,,,,,
1370,07/23/25 10:00:00 PM,107.164,8.581,,,,,
1371,07/23/25 11:00:00 PM,107.186,8.581,,,,,
1372,07/24/25 12:00:00 AM,107.089,8.581,,,,,
1373,07/24/25 01:00:00 AM,107.056,8.581,,,,,
1374,07/24/25 02:00:00 AM,107.035,8.581,,,,,
1375,07/24/25 03:00:00 AM,106.938,8.581,,,,,
1376,07/24/25 04:00:00 AM,106.852,8.581,,,,,
1377,07/24/25 05:00:00 AM,106.841,8.581,,,,,
1378,07/24/25 06:00:00 AM,106.809,8.581,,,,,
1379,07/24/25 07:00:00 AM,106.787,8.581,,,,,
1380,07/24/25 08:00:00 AM,106.755,8.581,,,,,
1381,07/24/25 09:00:00 AM,106.755,8.581,,,,,
1382,07/24/25 10:00:00 AM,106.669,8.581,,,,,
1383,07/24/25 11:00:00 AM,106.680,8.581,,,,,
1384,07/24/25 12:00:00 PM,106.635,8.680,,,,,
1385,07/24/25 01:00:00 PM,106.559,8.680,,,,,
1386,07/24/25 02:00:00 PM,106.430,8.680,,,,,
1387,07/24/25 03:00:00 PM,106.312,8.680,,,,,
1388,07/24/25 04:00:00 PM,106.301,8.680,,,,,
1389,07/24/25 05:00:00 PM,106.151,8.680,,,,,
1390,07/24/25 06:00:00 PM,106.054,8.680,,,,,
1391,07/24/25 07:00:00 PM,106.000,8.680,,,,,
1392,07/24/25 08:00:00 PM,105.914,8.680,,,,,
1393,07/24/25 09:00:00 PM,105.882,8.680,,,,,
1394,07/24/25 10:00:00 PM,105.925,8.680,,,,,
1395,07/24/25 11:00:00 PM,105.978,8.680,,,,,
1396,07/25/25 12:00:00 AM,105.957,8.680,,,,,
1397,07/25/25 01:00:00 AM,105.957,8.680,,,,,
1398,07/25/25 02:00:00 AM,105.935,8.680,,,,,
1399,07/25/25 03:00:00 AM,105.892,8.680,,,,,
1400,07/25/25 04:00:00 AM,105.839,8.680,,,,,
1401,07/25/25 05:00:00 AM,105.914,8.680,,,,,
1402,07/25/25 06:00:00 AM,105.871,8.680,,,,,
1403,07/25/25 07:00:00 AM,105.903,8.680,,,,,
1404,07/25/25 08:00:00 AM,105.925,8.680,,,,,
1405,07/25/25 09:00:00 AM,105.957,8.680,,,,,
1406,07/25/25 10:00:00 AM,105.935,8.680,,,,,
1407,07/25/25 11:00:00 AM,105.903,8.680,,,,,
1408,07/25/25 12:00:00 PM,105.968,8.680,,,,,
1409,07/25/25 01:00:00 PM,105.871,8.680,,,,,
1410,07/25/25 02:00:00 PM,105.882,8.680,,,,,
1411,07/25/25 03:00:00 PM,106.011,8.680,,,,,
1412,07/25/25 04:00:00 PM,106.011,8.680,,,,,
1413,07/25/25 05:00:00 PM,106.086,8.680,,,,,
1414,07/25/25 06:00:00 PM,106.086,8.680,,,,,
1415,07/25/25 07:00:00 PM,106.148,8.779,,,,,
1416,07/25/25 08:00:00 PM,106.224,8.779,,,,,
1417,07/25/25 09:00:00 PM,106.299,8.779,,,,,
1418,07/25/25 10:00:00 PM,106.406,8.779,,,,,
1419,07/25/25 11:00:00 PM,106.493,8.779,,,,,
1420,07/26/25 12:00:00 AM,106.622,8.779,,,,,
1421,07/26/25 01:00:00 AM,106.718,8.779,,,,,
1422,07/26/25 02:00:00 AM,106.794,8.779,,,,,
1423,07/26/25 03:00:00 AM,106.815,8.779,,,,,
1424,07/26/25 04:00:00 AM,106.880,8.779,,,,,
1425,07/26/25 05:00:00 AM,106.987,8.779,,,,,
1426,07/26/25 06:00:00 AM,107.127,8.779,,,,,
1427,07/26/25 07:00:00 AM,107.170,8.779,,,,,
1428,07/26/25 08:00:00 AM,107.213,8.779,,,,,
1429,07/26/25 09:00:00 AM,107.267,8.779,,,,,
1430,07/26/25 10:00:00 AM,107.278,8.779,,,,,
1431,07/26/25 11:00:00 AM,107.267,8.779,,,,,
1432,07/26/25 12:00:00 PM,107.321,8.779,,,,,
1433,07/26/25 01:00:00 PM,107.267,8.779,,,,,
1434,07/26/25 02:00:00 PM,107.257,8.779,,,,,
1435,07/26/25 03:00:00 PM,107.224,8.779,,,,,
1436,07/26/25 04:00:00 PM,107.170,8.779,,,,,
1437,07/26/25 05:00:00 PM,107.138,8.779,,,,,
1438,07/26/25 06:00:00 PM,107.095,8.779,,,,,
1439,07/26/25 07:00:00 PM,107.084,8.779,,,,,
1440,07/26/25 08:00:00 PM,107.106,8.779,,,,,
1441,07/26/25 09:00:00 PM,107.106,8.779,,,,,
1442,07/26/25 10:00:00 PM,107.106,8.779,,,,,
1443,07/26/25 11:00:00 PM,107.063,8.779,,,,,
1444,07/27/25 12:00:00 AM,107.041,8.779,,,,,
1445,07/27/25 01:00:00 AM,107.009,8.779,,,,,
1446,07/27/25 02:00:00 AM,106.987,8.779,,,,,
1447,07/27/25 03:00:00 AM,106.944,8.779,,,,,
1448,07/27/25 04:00:00 AM,106.921,8.879,,,,,
1449,07/27/25 05:00:00 AM,106.888,8.879,,,,,
1450,07/27/25 06:00:00 AM,106.856,8.879,,,,,
1451,07/27/25 07:00:00 AM,106.759,8.879,,,,,
1452,07/27/25 08:00:00 AM,106.716,8.879,,,,,
1453,07/27/25 09:00:00 AM,106.641,8.879,,,,,
1454,07/27/25 10:00:00 AM,106.566,8.879,,,,,
1455,07/27/25 11:00:00 AM,106.523,8.879,,,,,
1456,07/27/25 12:00:00 PM,106.415,8.879,,,,,
1457,07/27/25 01:00:00 PM,106.329,8.879,,,,,
1458,07/27/25 02:00:00 PM,106.221,8.879,,,,,
1459,07/27/25 03:00:00 PM,106.157,8.879,,,,,
1460,07/27/25 04:00:00 PM,106.071,8.879,,,,,
1461,07/27/25 05:00:00 PM,105.995,8.879,,,,,
1462,07/27/25 06:00:00 PM,105.952,8.879,,,,,
1463,07/27/25 07:00:00 PM,105.952,8.879,,,,,
1464,07/27/25 08:00:00 PM,105.974,8.879,,,,,
1465,07/27/25 09:00:00 PM,105.985,8.879,,,,,
1466,07/27/25 10:00:00 PM,106.006,8.879,,,,,
1467,07/27/25 11:00:00 PM,106.017,8.879,,,,,
1468,07/28/25 12:00:00 AM,106.038,8.879,,,,,
1469,07/28/25 01:00:00 AM,106.060,8.879,,,,,
1470,07/28/25 02:00:00 AM,106.071,8.879,,,,,
1471,07/28/25 03:00:00 AM,106.135,8.879,,,,,
1472,07/28/25 04:00:00 AM,106.125,8.879,,,,,
1473,07/28/25 05:00:00 AM,106.168,8.879,,,,,
1474,07/28/25 06:00:00 AM,106.221,8.879,,,,,
1475,07/28/25 07:00:00 AM,106.286,8.879,,,,,
1476,07/28/25 08:00:00 AM,106.254,8.879,,,,,
1477,07/28/25 09:00:00 AM,106.297,8.879,,,,,
1478,07/28/25 10:00:00 AM,106.340,8.879,,,,,
1479,07/28/25 11:00:00 AM,106.361,8.879,,,,,
1480,07/28/25 12:00:00 PM,106.361,8.879,,,,,
1481,07/28/25 01:00:00 PM,106.340,8.879,,,,,
1482,07/28/25 02:00:00 PM,106.307,8.879,,,,,
1483,07/28/25 03:00:00 PM,106.318,8.879,,,,,
1484,07/28/25 04:00:00 PM,106.340,8.879,,,,,
1485,07/28/25 05:00:00 PM,106.391,8.978,,,,,
1486,07/28/25 06:00:00 PM,106.434,8.978,,,,,
1487,07/28/25 07:00:00 PM,106.467,8.978,,,,,
1488,07/28/25 08:00:00 PM,106.467,8.978,,,,,
1489,07/28/25 09:00:00 PM,106.488,8.978,,,,,
1490,07/28/25 10:00:00 PM,106.477,8.978,,,,,
1491,07/28/25 11:00:00 PM,106.467,8.978,,,,,
1492,07/29/25 12:00:00 AM,106.434,8.978,,,,,
1493,07/29/25 01:00:00 AM,106.413,8.978,,,,,
1494,07/29/25 02:00:00 AM,106.391,8.978,,,,,
1495,07/29/25 03:00:00 AM,106.337,8.978,,,,,
1496,07/29/25 04:00:00 AM,106.348,8.978,,,,,
1497,07/29/25 05:00:00 AM,106.219,8.978,,,,,
1498,07/29/25 06:00:00 AM,106.208,8.978,,,,,
1499,07/29/25 07:00:00 AM,106.144,8.978,,,,,
1500,07/29/25 08:00:00 AM,106.155,8.978,,,,,
1501,07/29/25 09:00:00 AM,106.101,8.978,,,,,
1502,07/29/25 10:00:00 AM,106.079,8.978,,,,,
1503,07/29/25 11:00:00 AM,106.058,8.978,,,,,
1504,07/29/25 12:00:00 PM,105.972,8.978,,,,,
1505,07/29/25 01:00:00 PM,106.004,8.978,,,,,
1506,07/29/25 02:00:00 PM,106.025,8.978,,,,,
1507,07/29/25 03:00:00 PM,105.972,8.978,,,,,
1508,07/29/25 04:00:00 PM,106.036,8.978,,,,,
1509,07/29/25 05:00:00 PM,106.036,8.978,,,,,
1510,07/29/25 06:00:00 PM,106.068,8.978,,,,,
1511,07/29/25 07:00:00 PM,106.122,8.978,,,,,
1512,07/29/25 08:00:00 PM,106.165,8.978,,,,,
1513,07/29/25 09:00:00 PM,106.241,8.978,,,,,
1514,07/29/25 10:00:00 PM,106.284,8.978,,,,,
1515,07/29/25 11:00:00 PM,106.294,8.978,,,,,
1516,07/30/25 12:00:00 AM,106.316,8.978,,,,,
1517,07/30/25 01:00:00 AM,106.348,8.978,,,,,
1518,07/30/25 02:00:00 AM,106.294,8.978,,,,,
1519,07/30/25 03:00:00 AM,106.305,8.978,,,,,
1520,07/30/25 04:00:00 AM,106.273,8.978,,,,,
1521,07/30/25 05:00:00 AM,106.262,8.978,,,,,
1522,07/30/25 06:00:00 AM,106.284,8.978,,,,,
1523,07/30/25 07:00:00 AM,106.284,8.978,,,,,
1524,07/30/25 08:00:00 AM,106.305,8.978,,,,,
1525,07/30/25 09:00:00 AM,106.378,9.077,,,,,
1526,07/30/25 10:00:00 AM,106.346,9.077,,,,,
1527,07/30/25 11:00:00 AM,106.324,9.077,,,,,
1528,07/30/25 12:00:00 PM,106.292,9.077,,,,,
1529,07/30/25 01:00:00 PM,106.260,9.077,,,,,
1530,07/30/25 02:00:00 PM,106.217,9.077,,,,,
1531,07/30/25 03:00:00 PM,106.228,9.077,,,,,
1532,07/30/25 04:00:00 PM,106.152,9.077,,,,,
1533,07/30/25 05:00:00 PM,106.131,9.077,,,,,
1534,07/30/25 06:00:00 PM,106.088,9.077,,,,,
1535,07/30/25 07:00:00 PM,106.066,9.077,,,,,
1536,07/30/25 08:00:00 PM,106.088,9.077,,,,,
1537,07/30/25 09:00:00 PM,106.066,9.077,,,,,
1538,07/30/25 10:00:00 PM,106.141,9.077,,,,,
1539,07/30/25 11:00:00 PM,106.098,9.077,,,,,
1540,07/31/25 12:00:00 AM,106.131,9.077,,,,,
1541,07/31/25 01:00:00 AM,106.098,9.077,,,,,
1542,07/31/25 02:00:00 AM,106.141,9.077,,,,,
1543,07/31/25 03:00:00 AM,106.109,9.077,,,,,
1544,07/31/25 04:00:00 AM,106.152,9.077,,,,,
1545,07/31/25 05:00:00 AM,106.152,9.077,,,,,
1546,07/31/25 06:00:00 AM,106.260,9.077,,,,,
1547,07/31/25 07:00:00 AM,106.314,9.077,,,,,
1548,07/31/25 08:00:00 AM,106.367,9.077,,,,,
1549,07/31/25 09:00:00 AM,106.410,9.077,,,,,
1550,07/31/25 10:00:00 AM,106.464,9.077,,,,,
1551,07/31/25 11:00:00 AM,106.464,9.077,,,,,
1552,07/31/25 12:00:00 PM,106.443,9.077,,,,,
1553,07/31/25 01:00:00 PM,106.486,9.077,,,,,
1554,07/31/25 02:00:00 PM,106.507,9.077,,,,,
1555,07/31/25 03:00:00 PM,106.497,9.077,,,,,
1556,07/31/25 04:00:00 PM,106.486,9.077,,,,,
1557,07/31/25 05:00:00 PM,106.529,9.077,,,,,
1558,07/31/25 06:00:00 PM,106.561,9.077,,,,,
1559,07/31/25 07:00:00 PM,106.593,9.077,,,,,
1560,07/31/25 08:00:00 PM,106.669,9.077,,,,,
1561,07/31/25 09:00:00 PM,106.712,9.077,,,,,
1562,07/31/25 10:00:00 PM,106.776,9.077,,,,,
1563,07/31/25 11:00:00 PM,106.766,9.077,,,,,
1564,08/01/25 12:00:00 AM,106.787,9.077,,,,,
1565,08/01/25 01:00:00 AM,106.809,9.077,,,,,
1566,08/01/25 02:00:00 AM,106.839,9.176,,,,,
1567,08/01/25 03:00:00 AM,106.871,9.176,,,,,
1568,08/01/25 04:00:00 AM,106.903,9.176,,,,,
1569,08/01/25 05:00:00 AM,106.936,9.176,,,,,
1570,08/01/25 06:00:00 AM,106.989,9.176,,,,,
1571,08/01/25 07:00:00 AM,107.011,9.176,,,,,
1572,08/01/25 08:00:00 AM,107.043,9.176,,,,,
1573,08/01/25 09:00:00 AM,107.075,9.176,,,,,
1574,08/01/25 10:00:00 AM,107.054,9.176,,,,,
1575,08/01/25 11:00:00 AM,107.032,9.176,,,,,
1576,08/01/25 12:00:00 PM,107.000,9.176,,,,,
1577,08/01/25 01:00:00 PM,106.946,9.176,,,,,
1578,08/01/25 02:00:00 PM,106.925,9.176,,,,,
1579,08/01/25 03:00:00 PM,106.903,9.176,,,,,
1580,08/01/25 04:00:00 PM,106.839,9.176,,,,,
1581,08/01/25 05:00:00 PM,106.849,9.176,,,,,
1582,08/01/25 06:00:00 PM,106.860,9.176,,,,,
1583,08/01/25 07:00:00 PM,106.849,9.176,,,,,
1584,08/01/25 08:00:00 PM,106.849,9.176,,,,,
1585,08/01/25 09:00:00 PM,106.839,9.176,,,,,
1586,08/01/25 10:00:00 PM,106.839,9.176,,,,,
1587,08/01/25 11:00:00 PM,106.849,9.176,,,,,
1588,08/02/25 12:00:00 AM,106.817,9.176,,,,,
1589,08/02/25 01:00:00 AM,106.763,9.176,,,,,
1590,08/02/25 02:00:00 AM,106.742,9.176,,,,,
1591,08/02/25 03:00:00 AM,106.720,9.176,,,,,
1592,08/02/25 04:00:00 AM,106.677,9.176,,,,,
1593,08/02/25 05:00:00 AM,106.666,9.176,,,,,
1594,08/02/25 06:00:00 AM,106.677,9.176,,,,,
1595,08/02/25 07:00:00 AM,106.666,9.176,,,,,
1596,08/02/25 08:00:00 AM,106.688,9.176,,,,,
1597,08/02/25 09:00:00 AM,106.699,9.176,,,,,
1598,08/02/25 10:00:00 AM,106.656,9.176,,,,,
1599,08/02/25 11:00:00 AM,106.602,9.176,,,,,
1600,08/02/25 12:00:00 PM,106.559,9.176,,,,,
1601,08/02/25 01:00:00 PM,106.484,9.176,,,,,
1602,08/02/25 02:00:00 PM,106.451,9.176,,,,,
1603,08/02/25 03:00:00 PM,106.408,9.176,,,,,
1604,08/02/25 04:00:00 PM,106.354,9.176,,,,,
1605,08/02/25 05:00:00 PM,106.311,9.176,,,,,
1606,08/02/25 06:00:00 PM,106.301,9.176,,,,,
1607,08/02/25 07:00:00 PM,106.309,9.275,,,,,
1608,08/02/25 08:00:00 PM,106.277,9.275,,,,,
1609,08/02/25 09:00:00 PM,106.277,9.275,,,,,
1610,08/02/25 10:00:00 PM,106.320,9.275,,,,,
1611,08/02/25 11:00:00 PM,106.277,9.275,,,,,
1612,08/03/25 12:00:00 AM,106.277,9.275,,,,,
1613,08/03/25 01:00:00 AM,106.244,9.275,,,,,
1614,08/03/25 02:00:00 AM,106.234,9.275,,,,,
1615,08/03/25 03:00:00 AM,106.201,9.275,,,,,
1616,08/03/25 04:00:00 AM,106.158,9.275,,,,,
1617,08/03/25 05:00:00 AM,106.148,9.275,,,,,
1618,08/03/25 06:00:00 AM,106.148,9.275,,,,,
1619,08/03/25 07:00:00 AM,106.148,9.275,,,,,
1620,08/03/25 08:00:00 AM,106.148,9.275,,,,,
1621,08/03/25 09:00:00 AM,106.083,9.275,,,,,
1622,08/03/25 10:00:00 AM,106.072,9.275,,,,,
1623,08/03/25 11:00:00 AM,106.008,9.275,,,,,
1624,08/03/25 12:00:00 PM,105.900,9.275,,,,,
1625,08/03/25 01:00:00 PM,105.836,9.275,,,,,
1626,08/03/25 02:00:00 PM,105.717,9.275,,,,,
1627,08/03/25 03:00:00 PM,105.653,9.275,,,,,
1628,08/03/25 04:00:00 PM,105.588,9.275,,,,,
1629,08/03/25 05:00:00 PM,105.577,9.275,,,,,
1630,08/03/25 06:00:00 PM,105.588,9.275,,,,,
1631,08/03/25 07:00:00 PM,105.620,9.275,,,,,
1632,08/03/25 08:00:00 PM,105.631,9.275,,,,,
1633,08/03/25 09:00:00 PM,105.674,9.275,,,,,
1634,08/03/25 10:00:00 PM,105.739,9.275,,,,,
1635,08/03/25 11:00:00 PM,105.739,9.275,,,,,
1636,08/04/25 12:00:00 AM,105.739,9.275,,,,,
1637,08/04/25 01:00:00 AM,105.749,9.275,,,,,
1638,08/04/25 02:00:00 AM,105.771,9.275,,,,,
1639,08/04/25 03:00:00 AM,105.782,9.275,,,,,
1640,08/04/25 04:00:00 AM,105.803,9.275,,,,,
1641,08/04/25 05:00:00 AM,105.814,9.275,,,,,
1642,08/04/25 06:00:00 AM,105.868,9.275,,,,,
1643,08/04/25 07:00:00 AM,105.911,9.275,,,,,
1644,08/04/25 08:00:00 AM,105.954,9.275,,,,,
1645,08/04/25 09:00:00 AM,105.986,9.275,,,,,
1646,08/04/25 10:00:00 AM,106.008,9.275,,,,,
1647,08/04/25 11:00:00 AM,105.997,9.275,,,,,
1648,08/04/25 12:00:00 PM,106.008,9.275,,,,,
1649,08/04/25 01:00:00 PM,106.040,9.275,,,,,
1650,08/04/25 02:00:00 PM,106.048,9.373,,,,,
1651,08/04/25 03:00:00 PM,106.102,9.373,,,,,
1652,08/04/25 04:00:00 PM,106.091,9.373,,,,,
1653,08/04/25 05:00:00 PM,106.124,9.373,,,,,
1654,08/04/25 06:00:00 PM,106.178,9.373,,,,,
1655,08/04/25 07:00:00 PM,106.242,9.373,,,,,
1656,08/04/25 08:00:00 PM,106.328,9.373,,,,,
