"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22195245, SEN S/N: 22195245)","Temp., °C (LGR S/N: 22195245, SEN S/N: 22195245)","Coupleur détaché (LGR S/N: 22195245)","Coupleur attaché (LGR S/N: 22195245)","Hôte connecté (LGR S/N: 22195245)","Arrêté (LGR S/N: 22195245)","Fin de fichier (LGR S/N: 22195245)"
1199,07/01/25 06:00:00 AM,102.698,6.471,,,,,
1200,07/01/25 07:00:00 AM,102.629,6.471,,,,,
1201,07/01/25 08:00:00 AM,102.675,6.471,,,,,
1202,07/01/25 09:00:00 AM,102.641,6.471,,,,,
1203,07/01/25 10:00:00 AM,102.618,6.471,,,,,
1204,07/01/25 11:00:00 AM,102.526,6.471,,,,,
1205,07/01/25 12:00:00 PM,102.446,6.471,,,,,
1206,07/01/25 01:00:00 PM,102.400,6.471,,,,,
1207,07/01/25 02:00:00 PM,102.343,6.471,,,,,
1208,07/01/25 03:00:00 PM,102.316,6.573,,,,,
1209,07/01/25 04:00:00 PM,102.282,6.573,,,,,
1210,07/01/25 05:00:00 PM,102.236,6.573,,,,,
1211,07/01/25 06:00:00 PM,102.122,6.573,,,,,
1212,07/01/25 07:00:00 PM,102.030,6.573,,,,,
1213,07/01/25 08:00:00 PM,101.996,6.573,,,,,
1214,07/01/25 09:00:00 PM,101.996,6.573,,,,,
1215,07/01/25 10:00:00 PM,101.984,6.573,,,,,
1216,07/01/25 11:00:00 PM,101.927,6.573,,,,,
1217,07/02/25 12:00:00 AM,101.916,6.573,,,,,
1218,07/02/25 01:00:00 AM,101.916,6.573,,,,,
1219,07/02/25 02:00:00 AM,101.858,6.573,,,,,
1220,07/02/25 03:00:00 AM,101.835,6.573,,,,,
1221,07/02/25 04:00:00 AM,101.812,6.573,,,,,
1222,07/02/25 05:00:00 AM,101.790,6.573,,,,,
1223,07/02/25 06:00:00 AM,101.858,6.573,,,,,
1224,07/02/25 07:00:00 AM,101.881,6.573,,,,,
1225,07/02/25 08:00:00 AM,101.904,6.573,,,,,
1226,07/02/25 09:00:00 AM,101.916,6.573,,,,,
1227,07/02/25 10:00:00 AM,101.916,6.573,,,,,
1228,07/02/25 11:00:00 AM,101.950,6.573,,,,,
1229,07/02/25 12:00:00 PM,101.984,6.573,,,,,
1230,07/02/25 01:00:00 PM,101.938,6.573,,,,,
1231,07/02/25 02:00:00 PM,101.938,6.573,,,,,
1232,07/02/25 03:00:00 PM,101.904,6.573,,,,,
1233,07/02/25 04:00:00 PM,101.904,6.573,,,,,
1234,07/02/25 05:00:00 PM,101.904,6.573,,,,,
1235,07/02/25 06:00:00 PM,101.927,6.573,,,,,
1236,07/02/25 07:00:00 PM,101.938,6.573,,,,,
1237,07/02/25 08:00:00 PM,101.984,6.573,,,,,
1238,07/02/25 09:00:00 PM,102.053,6.573,,,,,
1239,07/02/25 10:00:00 PM,102.118,6.674,,,,,
1240,07/02/25 11:00:00 PM,102.129,6.674,,,,,
1241,07/03/25 12:00:00 AM,102.152,6.674,,,,,
1242,07/03/25 01:00:00 AM,102.152,6.674,,,,,
1243,07/03/25 02:00:00 AM,102.198,6.674,,,,,
1244,07/03/25 03:00:00 AM,102.233,6.674,,,,,
1245,07/03/25 04:00:00 AM,102.233,6.674,,,,,
1246,07/03/25 05:00:00 AM,102.221,6.674,,,,,
1247,07/03/25 06:00:00 AM,102.290,6.674,,,,,
1248,07/03/25 07:00:00 AM,102.359,6.674,,,,,
1249,07/03/25 08:00:00 AM,102.370,6.674,,,,,
1250,07/03/25 09:00:00 AM,102.347,6.674,,,,,
1251,07/03/25 10:00:00 AM,102.313,6.674,,,,,
1252,07/03/25 11:00:00 AM,102.336,6.674,,,,,
1253,07/03/25 12:00:00 PM,102.313,6.674,,,,,
1254,07/03/25 01:00:00 PM,102.255,6.674,,,,,
1255,07/03/25 02:00:00 PM,102.175,6.674,,,,,
1256,07/03/25 03:00:00 PM,102.175,6.674,,,,,
1257,07/03/25 04:00:00 PM,102.095,6.674,,,,,
1258,07/03/25 05:00:00 PM,102.084,6.674,,,,,
1259,07/03/25 06:00:00 PM,102.255,6.674,,,,,
1260,07/03/25 07:00:00 PM,102.301,6.674,,,,,
1261,07/03/25 08:00:00 PM,102.336,6.674,,,,,
1262,07/03/25 09:00:00 PM,102.336,6.674,,,,,
1263,07/03/25 10:00:00 PM,102.278,6.674,,,,,
1264,07/03/25 11:00:00 PM,102.187,6.674,,,,,
1265,07/04/25 12:00:00 AM,102.210,6.674,,,,,
1266,07/04/25 01:00:00 AM,102.233,6.674,,,,,
1267,07/04/25 02:00:00 AM,102.286,6.775,,,,,
1268,07/04/25 03:00:00 AM,102.309,6.775,,,,,
1269,07/04/25 04:00:00 AM,102.252,6.775,,,,,
1270,07/04/25 05:00:00 AM,102.217,6.775,,,,,
1271,07/04/25 06:00:00 AM,102.252,6.775,,,,,
1272,07/04/25 07:00:00 AM,102.263,6.775,,,,,
1273,07/04/25 08:00:00 AM,102.298,6.775,,,,,
1274,07/04/25 09:00:00 AM,102.321,6.775,,,,,
1275,07/04/25 10:00:00 AM,102.321,6.775,,,,,
1276,07/04/25 11:00:00 AM,102.321,6.775,,,,,
1277,07/04/25 12:00:00 PM,102.366,6.775,,,,,
1278,07/04/25 01:00:00 PM,102.366,6.775,,,,,
1279,07/04/25 02:00:00 PM,102.355,6.775,,,,,
1280,07/04/25 03:00:00 PM,102.355,6.775,,,,,
1281,07/04/25 04:00:00 PM,102.378,6.775,,,,,
1282,07/04/25 05:00:00 PM,102.424,6.775,,,,,
1283,07/04/25 06:00:00 PM,102.481,6.775,,,,,
1284,07/04/25 07:00:00 PM,102.515,6.775,,,,,
1285,07/04/25 08:00:00 PM,102.573,6.775,,,,,
1286,07/04/25 09:00:00 PM,102.584,6.775,,,,,
1287,07/04/25 10:00:00 PM,102.664,6.775,,,,,
1288,07/04/25 11:00:00 PM,102.676,6.775,,,,,
1289,07/05/25 12:00:00 AM,102.710,6.775,,,,,
1290,07/05/25 01:00:00 AM,102.721,6.775,,,,,
1291,07/05/25 02:00:00 AM,102.733,6.775,,,,,
1292,07/05/25 03:00:00 AM,102.767,6.775,,,,,
1293,07/05/25 04:00:00 AM,102.802,6.775,,,,,
1294,07/05/25 05:00:00 AM,102.836,6.775,,,,,
1295,07/05/25 06:00:00 AM,102.870,6.775,,,,,
1296,07/05/25 07:00:00 AM,102.951,6.775,,,,,
1297,07/05/25 08:00:00 AM,102.973,6.775,,,,,
1298,07/05/25 09:00:00 AM,103.016,6.877,,,,,
1299,07/05/25 10:00:00 AM,103.016,6.877,,,,,
1300,07/05/25 11:00:00 AM,103.073,6.877,,,,,
1301,07/05/25 12:00:00 PM,103.061,6.877,,,,,
1302,07/05/25 01:00:00 PM,103.096,6.877,,,,,
1303,07/05/25 02:00:00 PM,103.073,6.877,,,,,
1304,07/05/25 03:00:00 PM,103.027,6.877,,,,,
1305,07/05/25 04:00:00 PM,103.004,6.877,,,,,
1306,07/05/25 05:00:00 PM,102.970,6.877,,,,,
1307,07/05/25 06:00:00 PM,102.924,6.877,,,,,
1308,07/05/25 07:00:00 PM,102.901,6.877,,,,,
1309,07/05/25 08:00:00 PM,102.855,6.877,,,,,
1310,07/05/25 09:00:00 PM,102.867,6.877,,,,,
1311,07/05/25 10:00:00 PM,102.878,6.877,,,,,
1312,07/05/25 11:00:00 PM,102.855,6.877,,,,,
1313,07/06/25 12:00:00 AM,102.798,6.877,,,,,
1314,07/06/25 01:00:00 AM,102.683,6.877,,,,,
1315,07/06/25 02:00:00 AM,102.626,6.877,,,,,
1316,07/06/25 03:00:00 AM,102.580,6.877,,,,,
1317,07/06/25 04:00:00 AM,102.523,6.877,,,,,
1318,07/06/25 05:00:00 AM,102.477,6.877,,,,,
1319,07/06/25 06:00:00 AM,102.477,6.877,,,,,
1320,07/06/25 07:00:00 AM,102.408,6.877,,,,,
1321,07/06/25 08:00:00 AM,102.431,6.877,,,,,
1322,07/06/25 09:00:00 AM,102.443,6.877,,,,,
1323,07/06/25 10:00:00 AM,102.347,6.978,,,,,
1324,07/06/25 11:00:00 AM,102.302,6.978,,,,,
1325,07/06/25 12:00:00 PM,102.279,6.978,,,,,
1326,07/06/25 01:00:00 PM,102.221,6.978,,,,,
1327,07/06/25 02:00:00 PM,102.164,6.978,,,,,
1328,07/06/25 03:00:00 PM,102.141,6.978,,,,,
1329,07/06/25 04:00:00 PM,102.141,6.978,,,,,
1330,07/06/25 05:00:00 PM,102.118,6.978,,,,,
1331,07/06/25 06:00:00 PM,102.164,6.978,,,,,
1332,07/06/25 07:00:00 PM,102.176,6.978,,,,,
1333,07/06/25 08:00:00 PM,102.244,6.978,,,,,
1334,07/06/25 09:00:00 PM,102.325,6.978,,,,,
1335,07/06/25 10:00:00 PM,102.393,6.978,,,,,
1336,07/06/25 11:00:00 PM,102.428,6.978,,,,,
1337,07/07/25 12:00:00 AM,102.496,6.978,,,,,
1338,07/07/25 01:00:00 AM,102.519,6.978,,,,,
1339,07/07/25 02:00:00 AM,102.600,6.978,,,,,
1340,07/07/25 03:00:00 AM,102.691,6.978,,,,,
1341,07/07/25 04:00:00 AM,102.760,6.978,,,,,
1342,07/07/25 05:00:00 AM,102.783,6.978,,,,,
1343,07/07/25 06:00:00 AM,102.886,6.978,,,,,
1344,07/07/25 07:00:00 AM,102.966,6.978,,,,,
1345,07/07/25 08:00:00 AM,103.035,6.978,,,,,
1346,07/07/25 09:00:00 AM,103.066,7.079,,,,,
1347,07/07/25 10:00:00 AM,103.157,7.079,,,,,
1348,07/07/25 11:00:00 AM,103.146,7.079,,,,,
1349,07/07/25 12:00:00 PM,103.146,7.079,,,,,
1350,07/07/25 01:00:00 PM,103.146,7.079,,,,,
1351,07/07/25 02:00:00 PM,103.146,7.079,,,,,
1352,07/07/25 03:00:00 PM,103.157,7.079,,,,,
1353,07/07/25 04:00:00 PM,103.134,7.079,,,,,
1354,07/07/25 05:00:00 PM,103.100,7.079,,,,,
1355,07/07/25 06:00:00 PM,103.054,7.079,,,,,
1356,07/07/25 07:00:00 PM,103.100,7.079,,,,,
1357,07/07/25 08:00:00 PM,103.089,7.079,,,,,
1358,07/07/25 09:00:00 PM,103.066,7.079,,,,,
1359,07/07/25 10:00:00 PM,103.089,7.079,,,,,
1360,07/07/25 11:00:00 PM,103.066,7.079,,,,,
1361,07/08/25 12:00:00 AM,103.054,7.079,,,,,
1362,07/08/25 01:00:00 AM,103.020,7.079,,,,,
1363,07/08/25 02:00:00 AM,102.940,7.079,,,,,
1364,07/08/25 03:00:00 AM,102.940,7.079,,,,,
1365,07/08/25 04:00:00 AM,102.974,7.079,,,,,
1366,07/08/25 05:00:00 AM,102.951,7.079,,,,,
1367,07/08/25 06:00:00 AM,102.905,7.079,,,,,
1368,07/08/25 07:00:00 AM,102.962,7.079,,,,,
1369,07/08/25 08:00:00 AM,102.974,7.079,,,,,
1370,07/08/25 09:00:00 AM,103.031,7.079,,,,,
1371,07/08/25 10:00:00 AM,103.028,7.179,,,,,
1372,07/08/25 11:00:00 AM,103.039,7.179,,,,,
1373,07/08/25 12:00:00 PM,103.050,7.179,,,,,
1374,07/08/25 01:00:00 PM,103.050,7.179,,,,,
1375,07/08/25 02:00:00 PM,103.028,7.179,,,,,
1376,07/08/25 03:00:00 PM,103.005,7.179,,,,,
1377,07/08/25 04:00:00 PM,103.005,7.179,,,,,
1378,07/08/25 05:00:00 PM,103.028,7.179,,,,,
1379,07/08/25 06:00:00 PM,103.016,7.179,,,,,
1380,07/08/25 07:00:00 PM,102.970,7.179,,,,,
1381,07/08/25 08:00:00 PM,102.982,7.179,,,,,
1382,07/08/25 09:00:00 PM,103.005,7.179,,,,,
1383,07/08/25 10:00:00 PM,103.039,7.179,,,,,
1384,07/08/25 11:00:00 PM,103.050,7.179,,,,,
1385,07/09/25 12:00:00 AM,103.016,7.179,,,,,
1386,07/09/25 01:00:00 AM,103.016,7.179,,,,,
1387,07/09/25 02:00:00 AM,103.028,7.179,,,,,
1388,07/09/25 03:00:00 AM,103.050,7.179,,,,,
1389,07/09/25 04:00:00 AM,103.039,7.179,,,,,
1390,07/09/25 05:00:00 AM,103.085,7.179,,,,,
1391,07/09/25 06:00:00 AM,103.073,7.179,,,,,
1392,07/09/25 07:00:00 AM,103.096,7.179,,,,,
1393,07/09/25 08:00:00 AM,103.073,7.179,,,,,
1394,07/09/25 09:00:00 AM,103.073,7.179,,,,,
1395,07/09/25 10:00:00 AM,103.073,7.179,,,,,
1396,07/09/25 11:00:00 AM,103.096,7.179,,,,,
1397,07/09/25 12:00:00 PM,103.096,7.179,,,,,
1398,07/09/25 01:00:00 PM,103.104,7.280,,,,,
1399,07/09/25 02:00:00 PM,103.081,7.280,,,,,
1400,07/09/25 03:00:00 PM,103.035,7.280,,,,,
1401,07/09/25 04:00:00 PM,103.001,7.280,,,,,
1402,07/09/25 05:00:00 PM,103.012,7.280,,,,,
1403,07/09/25 06:00:00 PM,102.955,7.280,,,,,
1404,07/09/25 07:00:00 PM,102.978,7.280,,,,,
1405,07/09/25 08:00:00 PM,102.989,7.280,,,,,
1406,07/09/25 09:00:00 PM,103.035,7.280,,,,,
1407,07/09/25 10:00:00 PM,103.070,7.280,,,,,
1408,07/09/25 11:00:00 PM,103.070,7.280,,,,,
1409,07/10/25 12:00:00 AM,103.081,7.280,,,,,
1410,07/10/25 01:00:00 AM,103.047,7.280,,,,,
1411,07/10/25 02:00:00 AM,103.081,7.280,,,,,
1412,07/10/25 03:00:00 AM,103.104,7.280,,,,,
1413,07/10/25 04:00:00 AM,103.127,7.280,,,,,
1414,07/10/25 05:00:00 AM,103.150,7.280,,,,,
1415,07/10/25 06:00:00 AM,103.184,7.280,,,,,
1416,07/10/25 07:00:00 AM,103.230,7.280,,,,,
1417,07/10/25 08:00:00 AM,103.253,7.280,,,,,
1418,07/10/25 09:00:00 AM,103.264,7.280,,,,,
1419,07/10/25 10:00:00 AM,103.299,7.280,,,,,
1420,07/10/25 11:00:00 AM,103.299,7.280,,,,,
1421,07/10/25 12:00:00 PM,103.322,7.280,,,,,
1422,07/10/25 01:00:00 PM,103.345,7.280,,,,,
1423,07/10/25 02:00:00 PM,103.318,7.381,,,,,
1424,07/10/25 03:00:00 PM,103.295,7.381,,,,,
1425,07/10/25 04:00:00 PM,103.307,7.381,,,,,
1426,07/10/25 05:00:00 PM,103.261,7.381,,,,,
1427,07/10/25 06:00:00 PM,103.249,7.381,,,,,
1428,07/10/25 07:00:00 PM,103.249,7.381,,,,,
1429,07/10/25 08:00:00 PM,103.261,7.381,,,,,
1430,07/10/25 09:00:00 PM,103.261,7.381,,,,,
1431,07/10/25 10:00:00 PM,103.307,7.381,,,,,
1432,07/10/25 11:00:00 PM,103.261,7.381,,,,,
1433,07/11/25 12:00:00 AM,103.272,7.381,,,,,
1434,07/11/25 01:00:00 AM,103.272,7.381,,,,,
1435,07/11/25 02:00:00 AM,103.226,7.381,,,,,
1436,07/11/25 03:00:00 AM,103.192,7.381,,,,,
1437,07/11/25 04:00:00 AM,103.146,7.381,,,,,
1438,07/11/25 05:00:00 AM,103.112,7.381,,,,,
1439,07/11/25 06:00:00 AM,103.112,7.381,,,,,
1440,07/11/25 07:00:00 AM,103.123,7.381,,,,,
1441,07/11/25 08:00:00 AM,103.169,7.381,,,,,
1442,07/11/25 09:00:00 AM,103.203,7.381,,,,,
1443,07/11/25 10:00:00 AM,103.226,7.381,,,,,
1444,07/11/25 11:00:00 AM,103.192,7.381,,,,,
1445,07/11/25 12:00:00 PM,103.192,7.381,,,,,
1446,07/11/25 01:00:00 PM,103.192,7.381,,,,,
1447,07/11/25 02:00:00 PM,103.169,7.381,,,,,
1448,07/11/25 03:00:00 PM,103.100,7.381,,,,,
1449,07/11/25 04:00:00 PM,103.123,7.381,,,,,
1450,07/11/25 05:00:00 PM,103.131,7.481,,,,,
1451,07/11/25 06:00:00 PM,103.131,7.481,,,,,
1452,07/11/25 07:00:00 PM,103.131,7.481,,,,,
1453,07/11/25 08:00:00 PM,103.188,7.481,,,,,
1454,07/11/25 09:00:00 PM,103.177,7.481,,,,,
1455,07/11/25 10:00:00 PM,103.223,7.481,,,,,
1456,07/11/25 11:00:00 PM,103.223,7.481,,,,,
1457,07/12/25 12:00:00 AM,103.268,7.481,,,,,
1458,07/12/25 01:00:00 AM,103.257,7.481,,,,,
1459,07/12/25 02:00:00 AM,103.257,7.481,,,,,
1460,07/12/25 03:00:00 AM,103.257,7.481,,,,,
1461,07/12/25 04:00:00 AM,103.257,7.481,,,,,
1462,07/12/25 05:00:00 AM,103.268,7.481,,,,,
1463,07/12/25 06:00:00 AM,103.268,7.481,,,,,
1464,07/12/25 07:00:00 AM,103.337,7.481,,,,,
1465,07/12/25 08:00:00 AM,103.372,7.481,,,,,
1466,07/12/25 09:00:00 AM,103.383,7.481,,,,,
1467,07/12/25 10:00:00 AM,103.372,7.481,,,,,
1468,07/12/25 11:00:00 AM,103.360,7.481,,,,,
1469,07/12/25 12:00:00 PM,103.372,7.481,,,,,
1470,07/12/25 01:00:00 PM,103.326,7.481,,,,,
1471,07/12/25 02:00:00 PM,103.303,7.481,,,,,
1472,07/12/25 03:00:00 PM,103.291,7.481,,,,,
1473,07/12/25 04:00:00 PM,103.257,7.481,,,,,
1474,07/12/25 05:00:00 PM,103.223,7.481,,,,,
1475,07/12/25 06:00:00 PM,103.188,7.481,,,,,
1476,07/12/25 07:00:00 PM,103.196,7.582,,,,,
1477,07/12/25 08:00:00 PM,103.234,7.481,,,,,
1478,07/12/25 09:00:00 PM,103.242,7.582,,,,,
1479,07/12/25 10:00:00 PM,103.265,7.582,,,,,
1480,07/12/25 11:00:00 PM,103.242,7.582,,,,,
1481,07/13/25 12:00:00 AM,103.219,7.582,,,,,
1482,07/13/25 01:00:00 AM,103.184,7.582,,,,,
1483,07/13/25 02:00:00 AM,103.150,7.582,,,,,
1484,07/13/25 03:00:00 AM,103.127,7.582,,,,,
1485,07/13/25 04:00:00 AM,103.093,7.582,,,,,
1486,07/13/25 05:00:00 AM,103.081,7.582,,,,,
1487,07/13/25 06:00:00 AM,103.081,7.582,,,,,
1488,07/13/25 07:00:00 AM,103.104,7.582,,,,,
1489,07/13/25 08:00:00 AM,103.093,7.582,,,,,
1490,07/13/25 09:00:00 AM,103.116,7.582,,,,,
1491,07/13/25 10:00:00 AM,103.104,7.582,,,,,
1492,07/13/25 11:00:00 AM,103.081,7.582,,,,,
1493,07/13/25 12:00:00 PM,103.070,7.582,,,,,
1494,07/13/25 01:00:00 PM,103.013,7.582,,,,,
1495,07/13/25 02:00:00 PM,102.990,7.582,,,,,
1496,07/13/25 03:00:00 PM,102.932,7.582,,,,,
1497,07/13/25 04:00:00 PM,102.898,7.582,,,,,
1498,07/13/25 05:00:00 PM,102.818,7.582,,,,,
1499,07/13/25 06:00:00 PM,102.829,7.582,,,,,
1500,07/13/25 07:00:00 PM,102.806,7.582,,,,,
1501,07/13/25 08:00:00 PM,102.806,7.582,,,,,
1502,07/13/25 09:00:00 PM,102.829,7.582,,,,,
1503,07/13/25 10:00:00 PM,102.841,7.582,,,,,
1504,07/13/25 11:00:00 PM,102.829,7.582,,,,,
1505,07/14/25 12:00:00 AM,102.829,7.582,,,,,
1506,07/14/25 01:00:00 AM,102.829,7.582,,,,,
1507,07/14/25 02:00:00 AM,102.791,7.682,,,,,
1508,07/14/25 03:00:00 AM,102.814,7.682,,,,,
1509,07/14/25 04:00:00 AM,102.779,7.682,,,,,
1510,07/14/25 05:00:00 AM,102.779,7.682,,,,,
1511,07/14/25 06:00:00 AM,102.768,7.682,,,,,
1512,07/14/25 07:00:00 AM,102.779,7.682,,,,,
1513,07/14/25 08:00:00 AM,102.757,7.682,,,,,
1514,07/14/25 09:00:00 AM,102.757,7.682,,,,,
1515,07/14/25 10:00:00 AM,102.676,7.682,,,,,
1516,07/14/25 11:00:00 AM,102.688,7.682,,,,,
1517,07/14/25 12:00:00 PM,102.688,7.682,,,,,
1518,07/14/25 01:00:00 PM,102.619,7.682,,,,,
1519,07/14/25 02:00:00 PM,102.630,7.682,,,,,
1520,07/14/25 03:00:00 PM,102.608,7.682,,,,,
1521,07/14/25 04:00:00 PM,102.573,7.682,,,,,
1522,07/14/25 05:00:00 PM,102.573,7.682,,,,,
1523,07/14/25 06:00:00 PM,102.516,7.682,,,,,
1524,07/14/25 07:00:00 PM,102.562,7.682,,,,,
1525,07/14/25 08:00:00 PM,102.539,7.682,,,,,
1526,07/14/25 09:00:00 PM,102.516,7.682,,,,,
1527,07/14/25 10:00:00 PM,102.516,7.682,,,,,
1528,07/14/25 11:00:00 PM,102.539,7.682,,,,,
1529,07/15/25 12:00:00 AM,102.527,7.682,,,,,
1530,07/15/25 01:00:00 AM,102.504,7.682,,,,,
1531,07/15/25 02:00:00 AM,102.493,7.682,,,,,
1532,07/15/25 03:00:00 AM,102.470,7.682,,,,,
1533,07/15/25 04:00:00 AM,102.459,7.682,,,,,
1534,07/15/25 05:00:00 AM,102.459,7.682,,,,,
1535,07/15/25 06:00:00 AM,102.493,7.682,,,,,
1536,07/15/25 07:00:00 AM,102.459,7.682,,,,,
1537,07/15/25 08:00:00 AM,102.459,7.682,,,,,
1538,07/15/25 09:00:00 AM,102.447,7.682,,,,,
1539,07/15/25 10:00:00 AM,102.420,7.782,,,,,
1540,07/15/25 11:00:00 AM,102.420,7.782,,,,,
1541,07/15/25 12:00:00 PM,102.397,7.782,,,,,
1542,07/15/25 01:00:00 PM,102.317,7.782,,,,,
1543,07/15/25 02:00:00 PM,102.271,7.782,,,,,
1544,07/15/25 03:00:00 PM,102.306,7.782,,,,,
1545,07/15/25 04:00:00 PM,102.317,7.782,,,,,
1546,07/15/25 05:00:00 PM,102.306,7.782,,,,,
1547,07/15/25 06:00:00 PM,102.294,7.782,,,,,
1548,07/15/25 07:00:00 PM,102.329,7.782,,,,,
1549,07/15/25 08:00:00 PM,102.443,7.782,,,,,
1550,07/15/25 09:00:00 PM,102.466,7.782,,,,,
1551,07/15/25 10:00:00 PM,102.512,7.782,,,,,
1552,07/15/25 11:00:00 PM,102.569,7.782,,,,,
1553,07/16/25 12:00:00 AM,102.546,7.782,,,,,
1554,07/16/25 01:00:00 AM,102.558,7.782,,,,,
1555,07/16/25 02:00:00 AM,102.627,7.782,,,,,
1556,07/16/25 03:00:00 AM,102.638,7.782,,,,,
1557,07/16/25 04:00:00 AM,102.650,7.782,,,,,
1558,07/16/25 05:00:00 AM,102.661,7.782,,,,,
1559,07/16/25 06:00:00 AM,102.707,7.782,,,,,
1560,07/16/25 07:00:00 AM,102.672,7.782,,,,,
1561,07/16/25 08:00:00 AM,102.661,7.782,,,,,
1562,07/16/25 09:00:00 AM,102.684,7.782,,,,,
1563,07/16/25 10:00:00 AM,102.627,7.782,,,,,
1564,07/16/25 11:00:00 AM,102.592,7.782,,,,,
1565,07/16/25 12:00:00 PM,102.546,7.782,,,,,
1566,07/16/25 01:00:00 PM,102.478,7.782,,,,,
1567,07/16/25 02:00:00 PM,102.416,7.882,,,,,
1568,07/16/25 03:00:00 PM,102.348,7.882,,,,,
1569,07/16/25 04:00:00 PM,102.325,7.882,,,,,
1570,07/16/25 05:00:00 PM,102.290,7.882,,,,,
1571,07/16/25 06:00:00 PM,102.222,7.882,,,,,
1572,07/16/25 07:00:00 PM,102.233,7.882,,,,,
1573,07/16/25 08:00:00 PM,102.222,7.882,,,,,
1574,07/16/25 09:00:00 PM,102.256,7.882,,,,,
1575,07/16/25 10:00:00 PM,102.290,7.882,,,,,
1576,07/16/25 11:00:00 PM,102.302,7.882,,,,,
1577,07/17/25 12:00:00 AM,102.348,7.882,,,,,
1578,07/17/25 01:00:00 AM,102.313,7.882,,,,,
1579,07/17/25 02:00:00 AM,102.302,7.882,,,,,
1580,07/17/25 03:00:00 AM,102.210,7.882,,,,,
1581,07/17/25 04:00:00 AM,102.164,7.882,,,,,
1582,07/17/25 05:00:00 AM,102.107,7.882,,,,,
1583,07/17/25 06:00:00 AM,102.153,7.882,,,,,
1584,07/17/25 07:00:00 AM,102.164,7.882,,,,,
1585,07/17/25 08:00:00 AM,102.164,7.882,,,,,
1586,07/17/25 09:00:00 AM,102.153,7.882,,,,,
1587,07/17/25 10:00:00 AM,102.141,7.882,,,,,
1588,07/17/25 11:00:00 AM,102.130,7.882,,,,,
1589,07/17/25 12:00:00 PM,102.096,7.882,,,,,
1590,07/17/25 01:00:00 PM,102.038,7.882,,,,,
1591,07/17/25 02:00:00 PM,101.981,7.882,,,,,
1592,07/17/25 03:00:00 PM,101.901,7.882,,,,,
1593,07/17/25 04:00:00 PM,101.809,7.882,,,,,
1594,07/17/25 05:00:00 PM,101.717,7.882,,,,,
1595,07/17/25 06:00:00 PM,101.671,7.882,,,,,
1596,07/17/25 07:00:00 PM,101.626,7.882,,,,,
1597,07/17/25 08:00:00 PM,101.599,7.983,,,,,
1598,07/17/25 09:00:00 PM,101.564,7.983,,,,,
1599,07/17/25 10:00:00 PM,101.553,7.983,,,,,
1600,07/17/25 11:00:00 PM,101.473,7.983,,,,,
1601,07/18/25 12:00:00 AM,101.335,7.983,,,,,
1602,07/18/25 01:00:00 AM,101.255,7.983,,,,,
1603,07/18/25 02:00:00 AM,101.198,7.983,,,,,
1604,07/18/25 03:00:00 AM,101.129,7.983,,,,,
1605,07/18/25 04:00:00 AM,101.049,7.983,,,,,
1606,07/18/25 05:00:00 AM,101.049,7.983,,,,,
1607,07/18/25 06:00:00 AM,101.037,7.983,,,,,
1608,07/18/25 07:00:00 AM,101.083,7.983,,,,,
1609,07/18/25 08:00:00 AM,101.198,7.983,,,,,
1610,07/18/25 09:00:00 AM,101.266,7.983,,,,,
1611,07/18/25 10:00:00 AM,101.381,7.983,,,,,
1612,07/18/25 11:00:00 AM,101.507,7.983,,,,,
1613,07/18/25 12:00:00 PM,101.656,7.983,,,,,
1614,07/18/25 01:00:00 PM,101.702,7.983,,,,,
1615,07/18/25 02:00:00 PM,101.771,7.983,,,,,
1616,07/18/25 03:00:00 PM,101.862,7.983,,,,,
1617,07/18/25 04:00:00 PM,101.943,7.983,,,,,
1618,07/18/25 05:00:00 PM,102.080,7.983,,,,,
1619,07/18/25 06:00:00 PM,102.149,7.983,,,,,
1620,07/18/25 07:00:00 PM,102.206,7.983,,,,,
1621,07/18/25 08:00:00 PM,102.286,7.983,,,,,
1622,07/18/25 09:00:00 PM,102.332,7.983,,,,,
1623,07/18/25 10:00:00 PM,102.378,7.983,,,,,
1624,07/18/25 11:00:00 PM,102.401,7.983,,,,,
1625,07/19/25 12:00:00 AM,102.424,7.983,,,,,
1626,07/19/25 01:00:00 AM,102.447,7.983,,,,,
1627,07/19/25 02:00:00 AM,102.455,8.082,,,,,
1628,07/19/25 03:00:00 AM,102.458,7.983,,,,,
1629,07/19/25 04:00:00 AM,102.489,8.082,,,,,
1630,07/19/25 05:00:00 AM,102.546,8.082,,,,,
1631,07/19/25 06:00:00 AM,102.558,8.082,,,,,
1632,07/19/25 07:00:00 AM,102.569,8.082,,,,,
1633,07/19/25 08:00:00 AM,102.604,8.082,,,,,
1634,07/19/25 09:00:00 AM,102.638,8.082,,,,,
1635,07/19/25 10:00:00 AM,102.615,8.082,,,,,
1636,07/19/25 11:00:00 AM,102.546,8.082,,,,,
1637,07/19/25 12:00:00 PM,102.512,8.082,,,,,
1638,07/19/25 01:00:00 PM,102.443,8.082,,,,,
1639,07/19/25 02:00:00 PM,102.374,8.082,,,,,
1640,07/19/25 03:00:00 PM,102.305,8.082,,,,,
1641,07/19/25 04:00:00 PM,102.260,8.082,,,,,
1642,07/19/25 05:00:00 PM,102.225,8.082,,,,,
