"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22220790, SEN S/N: 22220790)","Temp., °C (LGR S/N: 22220790, SEN S/N: 22220790)","Coupleur détaché (LGR S/N: 22220790)","Coupleur attaché (LGR S/N: 22220790)","Hôte connecté (LGR S/N: 22220790)","Arrêté (LGR S/N: 22220790)","Fin de fichier (LGR S/N: 22220790)"
1282,06/30/25 07:00:00 PM,106.556,4.519,,,,,
1283,06/30/25 08:00:00 PM,106.552,4.623,,,,,
1284,06/30/25 09:00:00 PM,106.606,4.623,,,,,
1285,06/30/25 10:00:00 PM,106.595,4.623,,,,,
1286,06/30/25 11:00:00 PM,106.530,4.623,,,,,
1287,07/01/25 12:00:00 AM,106.453,4.623,,,,,
1288,07/01/25 01:00:00 AM,106.399,4.623,,,,,
1289,07/01/25 02:00:00 AM,106.388,4.623,,,,,
1290,07/01/25 03:00:00 AM,106.344,4.623,,,,,
1291,07/01/25 04:00:00 AM,106.322,4.623,,,,,
1292,07/01/25 05:00:00 AM,106.366,4.623,,,,,
1293,07/01/25 06:00:00 AM,106.290,4.623,,,,,
1294,07/01/25 07:00:00 AM,106.333,4.623,,,,,
1295,07/01/25 08:00:00 AM,106.322,4.623,,,,,
1296,07/01/25 09:00:00 AM,106.268,4.623,,,,,
1297,07/01/25 10:00:00 AM,106.181,4.623,,,,,
1298,07/01/25 11:00:00 AM,106.093,4.623,,,,,
1299,07/01/25 12:00:00 PM,106.050,4.623,,,,,
1300,07/01/25 01:00:00 PM,105.973,4.623,,,,,
1301,07/01/25 02:00:00 PM,105.951,4.623,,,,,
1302,07/01/25 03:00:00 PM,105.886,4.623,,,,,
1303,07/01/25 04:00:00 PM,105.821,4.623,,,,,
1304,07/01/25 05:00:00 PM,105.722,4.623,,,,,
1305,07/01/25 06:00:00 PM,105.624,4.623,,,,,
1306,07/01/25 07:00:00 PM,105.591,4.623,,,,,
1307,07/01/25 08:00:00 PM,105.580,4.623,,,,,
1308,07/01/25 09:00:00 PM,105.559,4.623,,,,,
1309,07/01/25 10:00:00 PM,105.504,4.623,,,,,
1310,07/01/25 11:00:00 PM,105.504,4.623,,,,,
1311,07/02/25 12:00:00 AM,105.493,4.623,,,,,
1312,07/02/25 01:00:00 AM,105.439,4.623,,,,,
1313,07/02/25 02:00:00 AM,105.439,4.623,,,,,
1314,07/02/25 03:00:00 AM,105.417,4.623,,,,,
1315,07/02/25 04:00:00 AM,105.379,4.727,,,,,
1316,07/02/25 05:00:00 AM,105.466,4.727,,,,,
1317,07/02/25 06:00:00 AM,105.499,4.727,,,,,
1318,07/02/25 07:00:00 AM,105.510,4.727,,,,,
1319,07/02/25 08:00:00 AM,105.543,4.727,,,,,
1320,07/02/25 09:00:00 AM,105.532,4.727,,,,,
1321,07/02/25 10:00:00 AM,105.543,4.727,,,,,
1322,07/02/25 11:00:00 AM,105.543,4.727,,,,,
1323,07/02/25 12:00:00 PM,105.477,4.727,,,,,
1324,07/02/25 01:00:00 PM,105.477,4.727,,,,,
1325,07/02/25 02:00:00 PM,105.434,4.727,,,,,
1326,07/02/25 03:00:00 PM,105.434,4.727,,,,,
1327,07/02/25 04:00:00 PM,105.456,4.727,,,,,
1328,07/02/25 05:00:00 PM,105.445,4.727,,,,,
1329,07/02/25 06:00:00 PM,105.456,4.727,,,,,
1330,07/02/25 07:00:00 PM,105.466,4.727,,,,,
1331,07/02/25 08:00:00 PM,105.543,4.727,,,,,
1332,07/02/25 09:00:00 PM,105.587,4.727,,,,,
1333,07/02/25 10:00:00 PM,105.597,4.727,,,,,
1334,07/02/25 11:00:00 PM,105.597,4.727,,,,,
1335,07/03/25 12:00:00 AM,105.608,4.727,,,,,
1336,07/03/25 01:00:00 AM,105.652,4.727,,,,,
1337,07/03/25 02:00:00 AM,105.685,4.727,,,,,
1338,07/03/25 03:00:00 AM,105.707,4.727,,,,,
1339,07/03/25 04:00:00 AM,105.685,4.727,,,,,
1340,07/03/25 05:00:00 AM,105.728,4.727,,,,,
1341,07/03/25 06:00:00 AM,105.783,4.727,,,,,
1342,07/03/25 07:00:00 AM,105.783,4.727,,,,,
1343,07/03/25 08:00:00 AM,105.783,4.727,,,,,
1344,07/03/25 09:00:00 AM,105.750,4.727,,,,,
1345,07/03/25 10:00:00 AM,105.750,4.727,,,,,
1346,07/03/25 11:00:00 AM,105.735,4.831,,,,,
1347,07/03/25 12:00:00 PM,105.674,4.727,,,,,
1348,07/03/25 01:00:00 PM,105.604,4.831,,,,,
1349,07/03/25 02:00:00 PM,105.582,4.831,,,,,
1350,07/03/25 03:00:00 PM,105.494,4.831,,,,,
1351,07/03/25 04:00:00 PM,105.483,4.831,,,,,
1352,07/03/25 05:00:00 PM,105.636,4.831,,,,,
1353,07/03/25 06:00:00 PM,105.691,4.831,,,,,
1354,07/03/25 07:00:00 PM,105.702,4.831,,,,,
1355,07/03/25 08:00:00 PM,105.713,4.831,,,,,
1356,07/03/25 09:00:00 PM,105.691,4.831,,,,,
1357,07/03/25 10:00:00 PM,105.636,4.831,,,,,
1358,07/03/25 11:00:00 PM,105.658,4.831,,,,,
1359,07/04/25 12:00:00 AM,105.691,4.831,,,,,
1360,07/04/25 01:00:00 AM,105.767,4.831,,,,,
1361,07/04/25 02:00:00 AM,105.789,4.831,,,,,
1362,07/04/25 03:00:00 AM,105.756,4.831,,,,,
1363,07/04/25 04:00:00 AM,105.713,4.831,,,,,
1364,07/04/25 05:00:00 AM,105.756,4.831,,,,,
1365,07/04/25 06:00:00 AM,105.800,4.831,,,,,
1366,07/04/25 07:00:00 AM,105.833,4.831,,,,,
1367,07/04/25 08:00:00 AM,105.855,4.831,,,,,
1368,07/04/25 09:00:00 AM,105.833,4.831,,,,,
1369,07/04/25 10:00:00 AM,105.866,4.831,,,,,
1370,07/04/25 11:00:00 AM,105.898,4.831,,,,,
1371,07/04/25 12:00:00 PM,105.898,4.831,,,,,
1372,07/04/25 01:00:00 PM,105.898,4.831,,,,,
1373,07/04/25 02:00:00 PM,105.876,4.831,,,,,
1374,07/04/25 03:00:00 PM,105.887,4.831,,,,,
1375,07/04/25 04:00:00 PM,105.909,4.831,,,,,
1376,07/04/25 05:00:00 PM,105.942,4.831,,,,,
1377,07/04/25 06:00:00 PM,105.964,4.831,,,,,
1378,07/04/25 07:00:00 PM,106.018,4.831,,,,,
1379,07/04/25 08:00:00 PM,106.007,4.831,,,,,
1380,07/04/25 09:00:00 PM,106.084,4.831,,,,,
1381,07/04/25 10:00:00 PM,106.095,4.831,,,,,
1382,07/04/25 11:00:00 PM,106.117,4.831,,,,,
1383,07/05/25 12:00:00 AM,106.127,4.831,,,,,
1384,07/05/25 01:00:00 AM,106.138,4.831,,,,,
1385,07/05/25 02:00:00 AM,106.166,4.934,,,,,
1386,07/05/25 03:00:00 AM,106.221,4.934,,,,,
1387,07/05/25 04:00:00 AM,106.243,4.934,,,,,
1388,07/05/25 05:00:00 AM,106.308,4.934,,,,,
1389,07/05/25 06:00:00 AM,106.363,4.934,,,,,
1390,07/05/25 07:00:00 AM,106.385,4.934,,,,,
1391,07/05/25 08:00:00 AM,106.417,4.934,,,,,
1392,07/05/25 09:00:00 AM,106.417,4.934,,,,,
1393,07/05/25 10:00:00 AM,106.461,4.934,,,,,
1394,07/05/25 11:00:00 AM,106.461,4.934,,,,,
1395,07/05/25 12:00:00 PM,106.505,4.934,,,,,
1396,07/05/25 01:00:00 PM,106.461,4.934,,,,,
1397,07/05/25 02:00:00 PM,106.428,4.934,,,,,
1398,07/05/25 03:00:00 PM,106.385,4.934,,,,,
1399,07/05/25 04:00:00 PM,106.341,4.934,,,,,
1400,07/05/25 05:00:00 PM,106.286,4.934,,,,,
1401,07/05/25 06:00:00 PM,106.265,4.934,,,,,
1402,07/05/25 07:00:00 PM,106.210,4.934,,,,,
1403,07/05/25 08:00:00 PM,106.199,4.934,,,,,
1404,07/05/25 09:00:00 PM,106.232,4.934,,,,,
1405,07/05/25 10:00:00 PM,106.199,4.934,,,,,
1406,07/05/25 11:00:00 PM,106.123,4.934,,,,,
1407,07/06/25 12:00:00 AM,106.046,4.934,,,,,
1408,07/06/25 01:00:00 AM,105.981,4.934,,,,,
1409,07/06/25 02:00:00 AM,105.926,4.934,,,,,
1410,07/06/25 03:00:00 AM,105.872,4.934,,,,,
1411,07/06/25 04:00:00 AM,105.861,4.934,,,,,
1412,07/06/25 05:00:00 AM,105.850,4.934,,,,,
1413,07/06/25 06:00:00 AM,105.773,4.934,,,,,
1414,07/06/25 07:00:00 AM,105.795,4.934,,,,,
1415,07/06/25 08:00:00 AM,105.817,4.934,,,,,
1416,07/06/25 09:00:00 AM,105.703,5.037,,,,,
1417,07/06/25 10:00:00 AM,105.692,5.037,,,,,
1418,07/06/25 11:00:00 AM,105.670,5.037,,,,,
1419,07/06/25 12:00:00 PM,105.605,5.037,,,,,
1420,07/06/25 01:00:00 PM,105.561,5.037,,,,,
1421,07/06/25 02:00:00 PM,105.550,5.037,,,,,
1422,07/06/25 03:00:00 PM,105.517,5.037,,,,,
1423,07/06/25 04:00:00 PM,105.507,5.037,,,,,
1424,07/06/25 05:00:00 PM,105.539,5.037,,,,,
1425,07/06/25 06:00:00 PM,105.528,5.037,,,,,
1426,07/06/25 07:00:00 PM,105.605,5.037,,,,,
1427,07/06/25 08:00:00 PM,105.659,5.037,,,,,
1428,07/06/25 09:00:00 PM,105.747,5.037,,,,,
1429,07/06/25 10:00:00 PM,105.845,5.037,,,,,
1430,07/06/25 11:00:00 PM,105.943,5.037,,,,,
1431,07/07/25 12:00:00 AM,105.998,5.037,,,,,
1432,07/07/25 01:00:00 AM,106.096,5.037,,,,,
1433,07/07/25 02:00:00 AM,106.194,5.037,,,,,
1434,07/07/25 03:00:00 AM,106.271,5.037,,,,,
1435,07/07/25 04:00:00 AM,106.314,5.037,,,,,
1436,07/07/25 05:00:00 AM,106.434,5.037,,,,,
1437,07/07/25 06:00:00 AM,106.500,5.037,,,,,
1438,07/07/25 07:00:00 AM,106.576,5.037,,,,,
1439,07/07/25 08:00:00 AM,106.587,5.037,,,,,
1440,07/07/25 09:00:00 AM,106.675,5.037,,,,,
1441,07/07/25 10:00:00 AM,106.664,5.037,,,,,
1442,07/07/25 11:00:00 AM,106.653,5.037,,,,,
1443,07/07/25 12:00:00 PM,106.653,5.037,,,,,
1444,07/07/25 01:00:00 PM,106.642,5.037,,,,,
1445,07/07/25 02:00:00 PM,106.631,5.037,,,,,
1446,07/07/25 03:00:00 PM,106.598,5.037,,,,,
1447,07/07/25 04:00:00 PM,106.544,5.037,,,,,
1448,07/07/25 05:00:00 PM,106.467,5.037,,,,,
1449,07/07/25 06:00:00 PM,106.528,5.141,,,,,
1450,07/07/25 07:00:00 PM,106.539,5.141,,,,,
1451,07/07/25 08:00:00 PM,106.484,5.141,,,,,
1452,07/07/25 09:00:00 PM,106.506,5.141,,,,,
1453,07/07/25 10:00:00 PM,106.495,5.141,,,,,
1454,07/07/25 11:00:00 PM,106.506,5.141,,,,,
1455,07/08/25 12:00:00 AM,106.440,5.141,,,,,
1456,07/08/25 01:00:00 AM,106.375,5.141,,,,,
1457,07/08/25 02:00:00 AM,106.353,5.141,,,,,
1458,07/08/25 03:00:00 AM,106.397,5.141,,,,,
1459,07/08/25 04:00:00 AM,106.386,5.141,,,,,
1460,07/08/25 05:00:00 AM,106.462,5.141,,,,,
1461,07/08/25 06:00:00 AM,106.779,5.141,,,,,
1462,07/08/25 07:00:00 AM,107.063,5.141,,,,,
1463,07/08/25 08:00:00 AM,107.325,5.141,,,,,
1464,07/08/25 09:00:00 AM,107.434,5.141,,,,,
1465,07/08/25 10:00:00 AM,107.510,5.141,,,,,
1466,07/08/25 11:00:00 AM,107.554,5.141,,,,,
1467,07/08/25 12:00:00 PM,107.554,5.141,,,,,
1468,07/08/25 01:00:00 PM,107.543,5.141,,,,,
1469,07/08/25 02:00:00 PM,107.543,5.141,,,,,
1470,07/08/25 03:00:00 PM,107.510,5.141,,,,,
1471,07/08/25 04:00:00 PM,107.521,5.141,,,,,
1472,07/08/25 05:00:00 PM,107.488,5.141,,,,,
1473,07/08/25 06:00:00 PM,107.445,5.141,,,,,
1474,07/08/25 07:00:00 PM,107.467,5.141,,,,,
1475,07/08/25 08:00:00 PM,107.488,5.141,,,,,
1476,07/08/25 09:00:00 PM,107.499,5.141,,,,,
1477,07/08/25 10:00:00 PM,107.477,5.141,,,,,
1478,07/08/25 11:00:00 PM,107.477,5.141,,,,,
1479,07/09/25 12:00:00 AM,107.467,5.141,,,,,
1480,07/09/25 01:00:00 AM,107.456,5.141,,,,,
1481,07/09/25 02:00:00 AM,107.473,5.244,,,,,
1482,07/09/25 03:00:00 AM,107.462,5.244,,,,,
1483,07/09/25 04:00:00 AM,107.505,5.244,,,,,
1484,07/09/25 05:00:00 AM,107.484,5.244,,,,,
1485,07/09/25 06:00:00 AM,107.484,5.244,,,,,
1486,07/09/25 07:00:00 AM,107.505,5.244,,,,,
1487,07/09/25 08:00:00 AM,107.473,5.244,,,,,
1488,07/09/25 09:00:00 AM,107.484,5.244,,,,,
1489,07/09/25 10:00:00 AM,107.484,5.244,,,,,
1490,07/09/25 11:00:00 AM,107.451,5.244,,,,,
1491,07/09/25 12:00:00 PM,107.429,5.244,,,,,
1492,07/09/25 01:00:00 PM,107.374,5.244,,,,,
1493,07/09/25 02:00:00 PM,107.320,5.244,,,,,
1494,07/09/25 03:00:00 PM,107.254,5.244,,,,,
1495,07/09/25 04:00:00 PM,107.233,5.244,,,,,
1496,07/09/25 05:00:00 PM,107.189,5.244,,,,,
1497,07/09/25 06:00:00 PM,107.178,5.244,,,,,
1498,07/09/25 07:00:00 PM,107.167,5.244,,,,,
1499,07/09/25 08:00:00 PM,107.189,5.244,,,,,
1500,07/09/25 09:00:00 PM,107.211,5.244,,,,,
1501,07/09/25 10:00:00 PM,107.211,5.244,,,,,
1502,07/09/25 11:00:00 PM,107.243,5.244,,,,,
1503,07/10/25 12:00:00 AM,107.200,5.244,,,,,
1504,07/10/25 01:00:00 AM,107.189,5.244,,,,,
1505,07/10/25 02:00:00 AM,107.211,5.244,,,,,
1506,07/10/25 03:00:00 AM,107.243,5.244,,,,,
1507,07/10/25 04:00:00 AM,107.265,5.244,,,,,
1508,07/10/25 05:00:00 AM,107.298,5.244,,,,,
1509,07/10/25 06:00:00 AM,107.320,5.244,,,,,
1510,07/10/25 07:00:00 AM,107.353,5.244,,,,,
1511,07/10/25 08:00:00 AM,107.353,5.244,,,,,
1512,07/10/25 09:00:00 AM,107.392,5.347,,,,,
1513,07/10/25 10:00:00 AM,107.381,5.347,,,,,
1514,07/10/25 11:00:00 AM,107.381,5.347,,,,,
1515,07/10/25 12:00:00 PM,107.381,5.347,,,,,
1516,07/10/25 01:00:00 PM,107.337,5.347,,,,,
1517,07/10/25 02:00:00 PM,107.282,5.347,,,,,
1518,07/10/25 03:00:00 PM,107.282,5.347,,,,,
1519,07/10/25 04:00:00 PM,107.239,5.347,,,,,
1520,07/10/25 05:00:00 PM,107.195,5.347,,,,,
1521,07/10/25 06:00:00 PM,107.162,5.347,,,,,
1522,07/10/25 07:00:00 PM,107.184,5.347,,,,,
1523,07/10/25 08:00:00 PM,107.173,5.347,,,,,
1524,07/10/25 09:00:00 PM,107.173,5.347,,,,,
1525,07/10/25 10:00:00 PM,107.173,5.347,,,,,
1526,07/10/25 11:00:00 PM,107.162,5.347,,,,,
1527,07/11/25 12:00:00 AM,107.173,5.347,,,,,
1528,07/11/25 01:00:00 AM,107.097,5.347,,,,,
1529,07/11/25 02:00:00 AM,107.086,5.347,,,,,
1530,07/11/25 03:00:00 AM,107.020,5.347,,,,,
1531,07/11/25 04:00:00 AM,107.009,5.347,,,,,
1532,07/11/25 05:00:00 AM,106.988,5.347,,,,,
1533,07/11/25 06:00:00 AM,106.988,5.347,,,,,
1534,07/11/25 07:00:00 AM,107.020,5.347,,,,,
1535,07/11/25 08:00:00 AM,107.064,5.347,,,,,
1536,07/11/25 09:00:00 AM,107.097,5.347,,,,,
1537,07/11/25 10:00:00 AM,107.064,5.347,,,,,
1538,07/11/25 11:00:00 AM,107.053,5.347,,,,,
1539,07/11/25 12:00:00 PM,107.031,5.347,,,,,
1540,07/11/25 01:00:00 PM,107.020,5.347,,,,,
1541,07/11/25 02:00:00 PM,106.944,5.347,,,,,
1542,07/11/25 03:00:00 PM,106.961,5.450,,,,,
1543,07/11/25 04:00:00 PM,106.939,5.450,,,,,
1544,07/11/25 05:00:00 PM,106.950,5.450,,,,,
1545,07/11/25 06:00:00 PM,106.928,5.450,,,,,
1546,07/11/25 07:00:00 PM,106.972,5.450,,,,,
1547,07/11/25 08:00:00 PM,106.972,5.450,,,,,
1548,07/11/25 09:00:00 PM,107.005,5.450,,,,,
1549,07/11/25 10:00:00 PM,106.972,5.450,,,,,
1550,07/11/25 11:00:00 PM,107.037,5.450,,,,,
1551,07/12/25 12:00:00 AM,106.983,5.450,,,,,
1552,07/12/25 01:00:00 AM,106.994,5.450,,,,,
1553,07/12/25 02:00:00 AM,106.983,5.450,,,,,
1554,07/12/25 03:00:00 AM,106.994,5.450,,,,,
1555,07/12/25 04:00:00 AM,107.005,5.450,,,,,
1556,07/12/25 05:00:00 AM,107.037,5.450,,,,,
1557,07/12/25 06:00:00 AM,107.092,5.450,,,,,
1558,07/12/25 07:00:00 AM,107.103,5.450,,,,,
1559,07/12/25 08:00:00 AM,107.103,5.450,,,,,
1560,07/12/25 09:00:00 AM,107.092,5.450,,,,,
1561,07/12/25 10:00:00 AM,107.081,5.450,,,,,
1562,07/12/25 11:00:00 AM,107.081,5.450,,,,,
1563,07/12/25 12:00:00 PM,107.016,5.450,,,,,
1564,07/12/25 01:00:00 PM,107.016,5.450,,,,,
1565,07/12/25 02:00:00 PM,106.994,5.450,,,,,
1566,07/12/25 03:00:00 PM,106.906,5.450,,,,,
1567,07/12/25 04:00:00 PM,106.885,5.450,,,,,
1568,07/12/25 05:00:00 PM,106.830,5.450,,,,,
1569,07/12/25 06:00:00 PM,106.808,5.450,,,,,
1570,07/12/25 07:00:00 PM,106.841,5.450,,,,,
1571,07/12/25 08:00:00 PM,106.841,5.450,,,,,
1572,07/12/25 09:00:00 PM,106.852,5.450,,,,,
1573,07/12/25 10:00:00 PM,106.819,5.450,,,,,
1574,07/12/25 11:00:00 PM,106.792,5.552,,,,,
1575,07/13/25 12:00:00 AM,106.775,5.450,,,,,
1576,07/13/25 01:00:00 AM,106.727,5.552,,,,,
1577,07/13/25 02:00:00 AM,106.716,5.552,,,,,
1578,07/13/25 03:00:00 AM,106.650,5.552,,,,,
1579,07/13/25 04:00:00 AM,106.672,5.552,,,,,
1580,07/13/25 05:00:00 AM,106.672,5.552,,,,,
1581,07/13/25 06:00:00 AM,106.672,5.552,,,,,
1582,07/13/25 07:00:00 AM,106.683,5.552,,,,,
1583,07/13/25 08:00:00 AM,106.705,5.552,,,,,
1584,07/13/25 09:00:00 AM,106.683,5.552,,,,,
1585,07/13/25 10:00:00 AM,106.661,5.552,,,,,
1586,07/13/25 11:00:00 AM,106.618,5.552,,,,,
1587,07/13/25 12:00:00 PM,106.574,5.552,,,,,
1588,07/13/25 01:00:00 PM,106.530,5.552,,,,,
1589,07/13/25 02:00:00 PM,106.465,5.552,,,,,
1590,07/13/25 03:00:00 PM,106.432,5.552,,,,,
1591,07/13/25 04:00:00 PM,106.345,5.552,,,,,
1592,07/13/25 05:00:00 PM,106.323,5.552,,,,,
1593,07/13/25 06:00:00 PM,106.301,5.552,,,,,
1594,07/13/25 07:00:00 PM,106.301,5.552,,,,,
1595,07/13/25 08:00:00 PM,106.312,5.552,,,,,
1596,07/13/25 09:00:00 PM,106.312,5.552,,,,,
1597,07/13/25 10:00:00 PM,106.279,5.552,,,,,
1598,07/13/25 11:00:00 PM,106.279,5.552,,,,,
1599,07/14/25 12:00:00 AM,106.257,5.552,,,,,
1600,07/14/25 01:00:00 AM,106.235,5.552,,,,,
1601,07/14/25 02:00:00 AM,106.246,5.552,,,,,
1602,07/14/25 03:00:00 AM,106.225,5.552,,,,,
1603,07/14/25 04:00:00 AM,106.214,5.552,,,,,
1604,07/14/25 05:00:00 AM,106.203,5.552,,,,,
1605,07/14/25 06:00:00 AM,106.225,5.552,,,,,
1606,07/14/25 07:00:00 AM,106.209,5.655,,,,,
1607,07/14/25 08:00:00 AM,106.159,5.552,,,,,
1608,07/14/25 09:00:00 AM,106.121,5.655,,,,,
1609,07/14/25 10:00:00 AM,106.121,5.655,,,,,
1610,07/14/25 11:00:00 AM,106.121,5.655,,,,,
1611,07/14/25 12:00:00 PM,106.034,5.655,,,,,
1612,07/14/25 01:00:00 PM,106.045,5.655,,,,,
1613,07/14/25 02:00:00 PM,106.012,5.655,,,,,
1614,07/14/25 03:00:00 PM,105.979,5.655,,,,,
1615,07/14/25 04:00:00 PM,105.958,5.655,,,,,
1616,07/14/25 05:00:00 PM,105.892,5.655,,,,,
1617,07/14/25 06:00:00 PM,105.936,5.655,,,,,
1618,07/14/25 07:00:00 PM,105.881,5.655,,,,,
1619,07/14/25 08:00:00 PM,105.859,5.655,,,,,
1620,07/14/25 09:00:00 PM,105.881,5.655,,,,,
1621,07/14/25 10:00:00 PM,105.881,5.655,,,,,
1622,07/14/25 11:00:00 PM,105.881,5.655,,,,,
1623,07/15/25 12:00:00 AM,105.838,5.655,,,,,
1624,07/15/25 01:00:00 AM,105.827,5.655,,,,,
1625,07/15/25 02:00:00 AM,105.816,5.655,,,,,
1626,07/15/25 03:00:00 AM,105.805,5.655,,,,,
1627,07/15/25 04:00:00 AM,105.794,5.655,,,,,
1628,07/15/25 05:00:00 AM,105.816,5.655,,,,,
1629,07/15/25 06:00:00 AM,105.794,5.655,,,,,
1630,07/15/25 07:00:00 AM,105.816,5.655,,,,,
1631,07/15/25 08:00:00 AM,105.772,5.655,,,,,
1632,07/15/25 09:00:00 AM,105.739,5.655,,,,,
1633,07/15/25 10:00:00 AM,105.739,5.655,,,,,
1634,07/15/25 11:00:00 AM,105.685,5.655,,,,,
1635,07/15/25 12:00:00 PM,105.630,5.655,,,,,
1636,07/15/25 01:00:00 PM,105.586,5.655,,,,,
1637,07/15/25 02:00:00 PM,105.597,5.655,,,,,
1638,07/15/25 03:00:00 PM,105.614,5.757,,,,,
1639,07/15/25 04:00:00 PM,105.575,5.655,,,,,
1640,07/15/25 05:00:00 PM,105.570,5.757,,,,,
1641,07/15/25 06:00:00 PM,105.581,5.757,,,,,
1642,07/15/25 07:00:00 PM,105.691,5.757,,,,,
1643,07/15/25 08:00:00 PM,105.702,5.757,,,,,
1644,07/15/25 09:00:00 PM,105.734,5.757,,,,,
1645,07/15/25 10:00:00 PM,105.789,5.757,,,,,
1646,07/15/25 11:00:00 PM,105.767,5.757,,,,,
1647,07/16/25 12:00:00 AM,105.778,5.757,,,,,
1648,07/16/25 01:00:00 AM,105.822,5.757,,,,,
1649,07/16/25 02:00:00 AM,105.843,5.757,,,,,
1650,07/16/25 03:00:00 AM,105.843,5.757,,,,,
1651,07/16/25 04:00:00 AM,105.833,5.757,,,,,
1652,07/16/25 05:00:00 AM,105.876,5.757,,,,,
1653,07/16/25 06:00:00 AM,105.854,5.757,,,,,
1654,07/16/25 07:00:00 AM,105.865,5.757,,,,,
1655,07/16/25 08:00:00 AM,105.876,5.757,,,,,
1656,07/16/25 09:00:00 AM,105.822,5.757,,,,,
1657,07/16/25 10:00:00 AM,105.767,5.757,,,,,
1658,07/16/25 11:00:00 AM,105.734,5.757,,,,,
1659,07/16/25 12:00:00 PM,105.669,5.757,,,,,
1660,07/16/25 01:00:00 PM,105.581,5.757,,,,,
1661,07/16/25 02:00:00 PM,105.527,5.757,,,,,
1662,07/16/25 03:00:00 PM,105.494,5.757,,,,,
1663,07/16/25 04:00:00 PM,105.418,5.757,,,,,
1664,07/16/25 05:00:00 PM,105.352,5.757,,,,,
1665,07/16/25 06:00:00 PM,105.341,5.757,,,,,
1666,07/16/25 07:00:00 PM,105.341,5.757,,,,,
1667,07/16/25 08:00:00 PM,105.352,5.757,,,,,
1668,07/16/25 09:00:00 PM,105.374,5.757,,,,,
1669,07/16/25 10:00:00 PM,105.385,5.757,,,,,
1670,07/16/25 11:00:00 PM,105.429,5.757,,,,,
1671,07/17/25 12:00:00 AM,105.396,5.757,,,,,
1672,07/17/25 01:00:00 AM,105.363,5.757,,,,,
1673,07/17/25 02:00:00 AM,105.297,5.757,,,,,
1674,07/17/25 03:00:00 AM,105.227,5.860,,,,,
1675,07/17/25 04:00:00 AM,105.183,5.860,,,,,
1676,07/17/25 05:00:00 AM,105.238,5.860,,,,,
1677,07/17/25 06:00:00 AM,105.249,5.860,,,,,
1678,07/17/25 07:00:00 AM,105.260,5.860,,,,,
1679,07/17/25 08:00:00 AM,105.238,5.860,,,,,
1680,07/17/25 09:00:00 AM,105.238,5.860,,,,,
1681,07/17/25 10:00:00 AM,105.205,5.860,,,,,
1682,07/17/25 11:00:00 AM,105.151,5.860,,,,,
1683,07/17/25 12:00:00 PM,105.096,5.860,,,,,
1684,07/17/25 01:00:00 PM,105.052,5.860,,,,,
1685,07/17/25 02:00:00 PM,104.965,5.860,,,,,
1686,07/17/25 03:00:00 PM,104.867,5.860,,,,,
1687,07/17/25 04:00:00 PM,104.779,5.860,,,,,
1688,07/17/25 05:00:00 PM,104.714,5.860,,,,,
1689,07/17/25 06:00:00 PM,104.659,5.860,,,,,
1690,07/17/25 07:00:00 PM,104.637,5.860,,,,,
1691,07/17/25 08:00:00 PM,104.594,5.860,,,,,
1692,07/17/25 09:00:00 PM,104.572,5.860,,,,,
1693,07/17/25 10:00:00 PM,104.495,5.860,,,,,
1694,07/17/25 11:00:00 PM,104.353,5.860,,,,,
1695,07/18/25 12:00:00 AM,104.277,5.860,,,,,
1696,07/18/25 01:00:00 AM,104.211,5.860,,,,,
1697,07/18/25 02:00:00 AM,104.146,5.860,,,,,
1698,07/18/25 03:00:00 AM,104.069,5.860,,,,,
1699,07/18/25 04:00:00 AM,104.058,5.860,,,,,
1700,07/18/25 05:00:00 AM,104.026,5.860,,,,,
1701,07/18/25 06:00:00 AM,104.091,5.860,,,,,
1702,07/18/25 07:00:00 AM,104.222,5.860,,,,,
1703,07/18/25 08:00:00 AM,104.299,5.860,,,,,
1704,07/18/25 09:00:00 AM,104.386,5.860,,,,,
1705,07/18/25 10:00:00 AM,104.517,5.860,,,,,
1706,07/18/25 11:00:00 AM,104.643,5.962,,,,,
1707,07/18/25 12:00:00 PM,104.676,5.962,,,,,
1708,07/18/25 01:00:00 PM,104.752,5.962,,,,,
1709,07/18/25 02:00:00 PM,104.851,5.962,,,,,
1710,07/18/25 03:00:00 PM,104.927,5.962,,,,,
1711,07/18/25 04:00:00 PM,105.058,5.962,,,,,
1712,07/18/25 05:00:00 PM,105.102,5.962,,,,,
1713,07/18/25 06:00:00 PM,105.146,5.962,,,,,
1714,07/18/25 07:00:00 PM,105.200,5.962,,,,,
1715,07/18/25 08:00:00 PM,105.266,5.962,,,,,
1716,07/18/25 09:00:00 PM,105.287,5.962,,,,,
1717,07/18/25 10:00:00 PM,105.309,5.962,,,,,
1718,07/18/25 11:00:00 PM,105.331,5.962,,,,,
1719,07/19/25 12:00:00 AM,105.331,5.962,,,,,
1720,07/19/25 01:00:00 AM,105.364,5.962,,,,,
1721,07/19/25 02:00:00 AM,105.353,5.962,,,,,
1722,07/19/25 03:00:00 AM,105.386,5.962,,,,,
1723,07/19/25 04:00:00 AM,105.397,5.962,,,,,
1724,07/19/25 05:00:00 AM,105.451,5.962,,,,,
1725,07/19/25 06:00:00 AM,105.429,5.962,,,,,
