"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224395, SEN S/N: 22224395)","Temp., °C (LGR S/N: 22224395, SEN S/N: 22224395)","Coupleur détaché (LGR S/N: 22224395)","Coupleur attaché (LGR S/N: 22224395)","Hôte connecté (LGR S/N: 22224395)","Arrêté (LGR S/N: 22224395)","Fin de fichier (LGR S/N: 22224395)"
1375,07/04/25 04:00:00 PM,104.722,4.623,,,,,
1376,07/04/25 05:00:00 PM,104.794,4.623,,,,,
1377,07/04/25 06:00:00 PM,104.794,4.623,,,,,
1378,07/04/25 07:00:00 PM,104.854,4.623,,,,,
1379,07/04/25 08:00:00 PM,104.866,4.623,,,,,
1380,07/04/25 09:00:00 PM,104.915,4.623,,,,,
1381,07/04/25 10:00:00 PM,104.951,4.623,,,,,
1382,07/04/25 11:00:00 PM,104.975,4.623,,,,,
1383,07/05/25 12:00:00 AM,104.975,4.623,,,,,
1384,07/05/25 01:00:00 AM,104.999,4.623,,,,,
1385,07/05/25 02:00:00 AM,105.023,4.623,,,,,
1386,07/05/25 03:00:00 AM,105.047,4.623,,,,,
1387,07/05/25 04:00:00 AM,105.083,4.623,,,,,
1388,07/05/25 05:00:00 AM,105.143,4.623,,,,,
1389,07/05/25 06:00:00 AM,105.179,4.623,,,,,
1390,07/05/25 07:00:00 AM,105.215,4.623,,,,,
1391,07/05/25 08:00:00 AM,105.239,4.623,,,,,
1392,07/05/25 09:00:00 AM,105.251,4.623,,,,,
1393,07/05/25 10:00:00 AM,105.311,4.623,,,,,
1394,07/05/25 11:00:00 AM,105.299,4.623,,,,,
1395,07/05/25 12:00:00 PM,105.359,4.623,,,,,
1396,07/05/25 01:00:00 PM,105.311,4.623,,,,,
1397,07/05/25 02:00:00 PM,105.275,4.623,,,,,
1398,07/05/25 03:00:00 PM,105.215,4.623,,,,,
1399,07/05/25 04:00:00 PM,105.191,4.623,,,,,
1400,07/05/25 05:00:00 PM,105.155,4.623,,,,,
1401,07/05/25 06:00:00 PM,105.119,4.623,,,,,
1402,07/05/25 07:00:00 PM,105.083,4.623,,,,,
1403,07/05/25 08:00:00 PM,105.068,4.727,,,,,
1404,07/05/25 09:00:00 PM,105.117,4.727,,,,,
1405,07/05/25 10:00:00 PM,105.080,4.727,,,,,
1406,07/05/25 11:00:00 PM,105.032,4.727,,,,,
1407,07/06/25 12:00:00 AM,104.924,4.727,,,,,
1408,07/06/25 01:00:00 AM,104.852,4.727,,,,,
1409,07/06/25 02:00:00 AM,104.792,4.727,,,,,
1410,07/06/25 03:00:00 AM,104.732,4.727,,,,,
1411,07/06/25 04:00:00 AM,104.720,4.727,,,,,
1412,07/06/25 05:00:00 AM,104.696,4.727,,,,,
1413,07/06/25 06:00:00 AM,104.624,4.727,,,,,
1414,07/06/25 07:00:00 AM,104.648,4.727,,,,,
1415,07/06/25 08:00:00 AM,104.660,4.727,,,,,
1416,07/06/25 09:00:00 AM,104.540,4.727,,,,,
1417,07/06/25 10:00:00 AM,104.504,4.727,,,,,
1418,07/06/25 11:00:00 AM,104.504,4.727,,,,,
1419,07/06/25 12:00:00 PM,104.444,4.727,,,,,
1420,07/06/25 01:00:00 PM,104.396,4.727,,,,,
1421,07/06/25 02:00:00 PM,104.396,4.727,,,,,
1422,07/06/25 03:00:00 PM,104.336,4.727,,,,,
1423,07/06/25 04:00:00 PM,104.336,4.727,,,,,
1424,07/06/25 05:00:00 PM,104.360,4.727,,,,,
1425,07/06/25 06:00:00 PM,104.384,4.727,,,,,
1426,07/06/25 07:00:00 PM,104.432,4.727,,,,,
1427,07/06/25 08:00:00 PM,104.504,4.727,,,,,
1428,07/06/25 09:00:00 PM,104.576,4.727,,,,,
1429,07/06/25 10:00:00 PM,104.624,4.727,,,,,
1430,07/06/25 11:00:00 PM,104.684,4.727,,,,,
1431,07/07/25 12:00:00 AM,104.696,4.727,,,,,
1432,07/07/25 01:00:00 AM,104.756,4.727,,,,,
1433,07/07/25 02:00:00 AM,104.864,4.727,,,,,
1434,07/07/25 03:00:00 AM,104.924,4.727,,,,,
1435,07/07/25 04:00:00 AM,104.960,4.727,,,,,
1436,07/07/25 05:00:00 AM,105.056,4.727,,,,,
1437,07/07/25 06:00:00 AM,105.141,4.727,,,,,
1438,07/07/25 07:00:00 AM,105.210,4.831,,,,,
1439,07/07/25 08:00:00 AM,105.234,4.831,,,,,
1440,07/07/25 09:00:00 AM,105.331,4.831,,,,,
1441,07/07/25 10:00:00 AM,105.331,4.831,,,,,
1442,07/07/25 11:00:00 AM,105.319,4.831,,,,,
1443,07/07/25 12:00:00 PM,105.319,4.831,,,,,
1444,07/07/25 01:00:00 PM,105.319,4.831,,,,,
1445,07/07/25 02:00:00 PM,105.295,4.831,,,,,
1446,07/07/25 03:00:00 PM,105.271,4.831,,,,,
1447,07/07/25 04:00:00 PM,105.258,4.831,,,,,
1448,07/07/25 05:00:00 PM,105.198,4.831,,,,,
1449,07/07/25 06:00:00 PM,105.258,4.831,,,,,
1450,07/07/25 07:00:00 PM,105.258,4.831,,,,,
1451,07/07/25 08:00:00 PM,105.198,4.831,,,,,
1452,07/07/25 09:00:00 PM,105.222,4.831,,,,,
1453,07/07/25 10:00:00 PM,105.222,4.831,,,,,
1454,07/07/25 11:00:00 PM,105.222,4.831,,,,,
1455,07/08/25 12:00:00 AM,105.162,4.831,,,,,
1456,07/08/25 01:00:00 AM,105.102,4.831,,,,,
1457,07/08/25 02:00:00 AM,105.066,4.831,,,,,
1458,07/08/25 03:00:00 AM,105.090,4.831,,,,,
1459,07/08/25 04:00:00 AM,105.102,4.831,,,,,
1460,07/08/25 05:00:00 AM,105.066,4.831,,,,,
1461,07/08/25 06:00:00 AM,105.150,4.831,,,,,
1462,07/08/25 07:00:00 AM,105.174,4.831,,,,,
1463,07/08/25 08:00:00 AM,105.234,4.831,,,,,
1464,07/08/25 09:00:00 AM,105.258,4.831,,,,,
1465,07/08/25 10:00:00 AM,105.283,4.831,,,,,
1466,07/08/25 11:00:00 AM,105.319,4.831,,,,,
1467,07/08/25 12:00:00 PM,105.331,4.831,,,,,
1468,07/08/25 01:00:00 PM,105.307,4.831,,,,,
1469,07/08/25 02:00:00 PM,105.319,4.831,,,,,
1470,07/08/25 03:00:00 PM,105.307,4.831,,,,,
1471,07/08/25 04:00:00 PM,105.343,4.831,,,,,
1472,07/08/25 05:00:00 PM,105.343,4.831,,,,,
1473,07/08/25 06:00:00 PM,105.340,4.934,,,,,
1474,07/08/25 07:00:00 PM,105.352,4.934,,,,,
1475,07/08/25 08:00:00 PM,105.400,4.934,,,,,
1476,07/08/25 09:00:00 PM,105.424,4.934,,,,,
1477,07/08/25 10:00:00 PM,105.449,4.934,,,,,
1478,07/08/25 11:00:00 PM,105.449,4.934,,,,,
1479,07/09/25 12:00:00 AM,105.436,4.934,,,,,
1480,07/09/25 01:00:00 AM,105.461,4.934,,,,,
1481,07/09/25 02:00:00 AM,105.497,4.934,,,,,
1482,07/09/25 03:00:00 AM,105.485,4.934,,,,,
1483,07/09/25 04:00:00 AM,105.533,4.934,,,,,
1484,07/09/25 05:00:00 AM,105.545,4.934,,,,,
1485,07/09/25 06:00:00 AM,105.569,4.934,,,,,
1486,07/09/25 07:00:00 AM,105.569,4.934,,,,,
1487,07/09/25 08:00:00 AM,105.581,4.934,,,,,
1488,07/09/25 09:00:00 AM,105.605,4.934,,,,,
1489,07/09/25 10:00:00 AM,105.605,4.934,,,,,
1490,07/09/25 11:00:00 AM,105.605,4.934,,,,,
1491,07/09/25 12:00:00 PM,105.581,4.934,,,,,
1492,07/09/25 01:00:00 PM,105.581,4.934,,,,,
1493,07/09/25 02:00:00 PM,105.545,4.934,,,,,
1494,07/09/25 03:00:00 PM,105.497,4.934,,,,,
1495,07/09/25 04:00:00 PM,105.485,4.934,,,,,
1496,07/09/25 05:00:00 PM,105.461,4.934,,,,,
1497,07/09/25 06:00:00 PM,105.473,4.934,,,,,
1498,07/09/25 07:00:00 PM,105.485,4.934,,,,,
1499,07/09/25 08:00:00 PM,105.509,4.934,,,,,
1500,07/09/25 09:00:00 PM,105.533,4.934,,,,,
1501,07/09/25 10:00:00 PM,105.533,4.934,,,,,
1502,07/09/25 11:00:00 PM,105.545,4.934,,,,,
1503,07/10/25 12:00:00 AM,105.509,4.934,,,,,
1504,07/10/25 01:00:00 AM,105.533,4.934,,,,,
1505,07/10/25 02:00:00 AM,105.554,5.037,,,,,
1506,07/10/25 03:00:00 AM,105.566,5.037,,,,,
1507,07/10/25 04:00:00 AM,105.615,5.037,,,,,
1508,07/10/25 05:00:00 AM,105.639,5.037,,,,,
1509,07/10/25 06:00:00 AM,105.687,5.037,,,,,
1510,07/10/25 07:00:00 AM,105.687,5.037,,,,,
1511,07/10/25 08:00:00 AM,105.699,5.037,,,,,
1512,07/10/25 09:00:00 AM,105.723,5.037,,,,,
1513,07/10/25 10:00:00 AM,105.735,5.037,,,,,
1514,07/10/25 11:00:00 AM,105.759,5.037,,,,,
1515,07/10/25 12:00:00 PM,105.759,5.037,,,,,
1516,07/10/25 01:00:00 PM,105.711,5.037,,,,,
1517,07/10/25 02:00:00 PM,105.723,5.037,,,,,
1518,07/10/25 03:00:00 PM,105.723,5.037,,,,,
1519,07/10/25 04:00:00 PM,105.675,5.037,,,,,
1520,07/10/25 05:00:00 PM,105.651,5.037,,,,,
1521,07/10/25 06:00:00 PM,105.639,5.037,,,,,
1522,07/10/25 07:00:00 PM,105.639,5.037,,,,,
1523,07/10/25 08:00:00 PM,105.651,5.037,,,,,
1524,07/10/25 09:00:00 PM,105.651,5.037,,,,,
1525,07/10/25 10:00:00 PM,105.639,5.037,,,,,
1526,07/10/25 11:00:00 PM,105.651,5.037,,,,,
1527,07/11/25 12:00:00 AM,105.639,5.037,,,,,
1528,07/11/25 01:00:00 AM,105.590,5.037,,,,,
1529,07/11/25 02:00:00 AM,105.542,5.037,,,,,
1530,07/11/25 03:00:00 AM,105.482,5.037,,,,,
1531,07/11/25 04:00:00 AM,105.482,5.037,,,,,
1532,07/11/25 05:00:00 AM,105.470,5.037,,,,,
1533,07/11/25 06:00:00 AM,105.470,5.037,,,,,
1534,07/11/25 07:00:00 AM,105.506,5.037,,,,,
1535,07/11/25 08:00:00 AM,105.530,5.037,,,,,
1536,07/11/25 09:00:00 AM,105.566,5.037,,,,,
1537,07/11/25 10:00:00 AM,105.552,5.141,,,,,
1538,07/11/25 11:00:00 AM,105.552,5.141,,,,,
1539,07/11/25 12:00:00 PM,105.540,5.141,,,,,
1540,07/11/25 01:00:00 PM,105.516,5.141,,,,,
1541,07/11/25 02:00:00 PM,105.444,5.141,,,,,
1542,07/11/25 03:00:00 PM,105.456,5.141,,,,,
1543,07/11/25 04:00:00 PM,105.456,5.141,,,,,
1544,07/11/25 05:00:00 PM,105.444,5.141,,,,,
1545,07/11/25 06:00:00 PM,105.456,5.141,,,,,
1546,07/11/25 07:00:00 PM,105.516,5.141,,,,,
1547,07/11/25 08:00:00 PM,105.492,5.141,,,,,
1548,07/11/25 09:00:00 PM,105.540,5.141,,,,,
1549,07/11/25 10:00:00 PM,105.540,5.141,,,,,
1550,07/11/25 11:00:00 PM,105.576,5.141,,,,,
1551,07/12/25 12:00:00 AM,105.528,5.141,,,,,
1552,07/12/25 01:00:00 AM,105.528,5.141,,,,,
1553,07/12/25 02:00:00 AM,105.552,5.141,,,,,
1554,07/12/25 03:00:00 AM,105.552,5.141,,,,,
1555,07/12/25 04:00:00 AM,105.564,5.141,,,,,
1556,07/12/25 05:00:00 AM,105.600,5.141,,,,,
1557,07/12/25 06:00:00 AM,105.648,5.141,,,,,
1558,07/12/25 07:00:00 AM,105.648,5.141,,,,,
1559,07/12/25 08:00:00 AM,105.648,5.141,,,,,
1560,07/12/25 09:00:00 AM,105.648,5.141,,,,,
1561,07/12/25 10:00:00 AM,105.636,5.141,,,,,
1562,07/12/25 11:00:00 AM,105.648,5.141,,,,,
1563,07/12/25 12:00:00 PM,105.600,5.141,,,,,
1564,07/12/25 01:00:00 PM,105.576,5.141,,,,,
1565,07/12/25 02:00:00 PM,105.552,5.141,,,,,
1566,07/12/25 03:00:00 PM,105.516,5.141,,,,,
1567,07/12/25 04:00:00 PM,105.480,5.141,,,,,
1568,07/12/25 05:00:00 PM,105.444,5.141,,,,,
1569,07/12/25 06:00:00 PM,105.444,5.141,,,,,
1570,07/12/25 07:00:00 PM,105.478,5.244,,,,,
1571,07/12/25 08:00:00 PM,105.490,5.244,,,,,
1572,07/12/25 09:00:00 PM,105.502,5.244,,,,,
1573,07/12/25 10:00:00 PM,105.478,5.244,,,,,
1574,07/12/25 11:00:00 PM,105.454,5.244,,,,,
1575,07/13/25 12:00:00 AM,105.418,5.244,,,,,
1576,07/13/25 01:00:00 AM,105.382,5.244,,,,,
1577,07/13/25 02:00:00 AM,105.370,5.244,,,,,
1578,07/13/25 03:00:00 AM,105.334,5.244,,,,,
1579,07/13/25 04:00:00 AM,105.298,5.244,,,,,
1580,07/13/25 05:00:00 AM,105.310,5.244,,,,,
1581,07/13/25 06:00:00 AM,105.322,5.244,,,,,
1582,07/13/25 07:00:00 AM,105.322,5.244,,,,,
1583,07/13/25 08:00:00 AM,105.334,5.244,,,,,
1584,07/13/25 09:00:00 AM,105.310,5.244,,,,,
1585,07/13/25 10:00:00 AM,105.298,5.244,,,,,
1586,07/13/25 11:00:00 AM,105.274,5.244,,,,,
1587,07/13/25 12:00:00 PM,105.238,5.244,,,,,
1588,07/13/25 01:00:00 PM,105.190,5.244,,,,,
1589,07/13/25 02:00:00 PM,105.118,5.244,,,,,
1590,07/13/25 03:00:00 PM,105.093,5.244,,,,,
1591,07/13/25 04:00:00 PM,105.021,5.244,,,,,
1592,07/13/25 05:00:00 PM,105.009,5.244,,,,,
1593,07/13/25 06:00:00 PM,104.985,5.244,,,,,
1594,07/13/25 07:00:00 PM,104.985,5.244,,,,,
1595,07/13/25 08:00:00 PM,105.021,5.244,,,,,
1596,07/13/25 09:00:00 PM,105.009,5.244,,,,,
1597,07/13/25 10:00:00 PM,105.009,5.244,,,,,
1598,07/13/25 11:00:00 PM,105.009,5.244,,,,,
1599,07/14/25 12:00:00 AM,104.985,5.244,,,,,
1600,07/14/25 01:00:00 AM,104.949,5.244,,,,,
1601,07/14/25 02:00:00 AM,104.973,5.244,,,,,
1602,07/14/25 03:00:00 AM,104.937,5.244,,,,,
1603,07/14/25 04:00:00 AM,104.923,5.347,,,,,
1604,07/14/25 05:00:00 AM,104.911,5.347,,,,,
1605,07/14/25 06:00:00 AM,104.935,5.347,,,,,
1606,07/14/25 07:00:00 AM,104.911,5.347,,,,,
1607,07/14/25 08:00:00 AM,104.899,5.347,,,,,
1608,07/14/25 09:00:00 AM,104.839,5.347,,,,,
1609,07/14/25 10:00:00 AM,104.839,5.347,,,,,
1610,07/14/25 11:00:00 AM,104.827,5.347,,,,,
1611,07/14/25 12:00:00 PM,104.779,5.347,,,,,
1612,07/14/25 01:00:00 PM,104.767,5.347,,,,,
1613,07/14/25 02:00:00 PM,104.731,5.347,,,,,
1614,07/14/25 03:00:00 PM,104.719,5.347,,,,,
1615,07/14/25 04:00:00 PM,104.695,5.347,,,,,
1616,07/14/25 05:00:00 PM,104.647,5.347,,,,,
1617,07/14/25 06:00:00 PM,104.659,5.347,,,,,
1618,07/14/25 07:00:00 PM,104.635,5.347,,,,,
1619,07/14/25 08:00:00 PM,104.611,5.347,,,,,
1620,07/14/25 09:00:00 PM,104.623,5.347,,,,,
1621,07/14/25 10:00:00 PM,104.659,5.347,,,,,
1622,07/14/25 11:00:00 PM,104.635,5.347,,,,,
1623,07/15/25 12:00:00 AM,104.611,5.347,,,,,
1624,07/15/25 01:00:00 AM,104.599,5.347,,,,,
1625,07/15/25 02:00:00 AM,104.575,5.347,,,,,
1626,07/15/25 03:00:00 AM,104.563,5.347,,,,,
1627,07/15/25 04:00:00 AM,104.551,5.347,,,,,
1628,07/15/25 05:00:00 AM,104.575,5.347,,,,,
1629,07/15/25 06:00:00 AM,104.527,5.347,,,,,
1630,07/15/25 07:00:00 AM,104.563,5.347,,,,,
1631,07/15/25 08:00:00 AM,104.527,5.347,,,,,
1632,07/15/25 09:00:00 AM,104.515,5.347,,,,,
1633,07/15/25 10:00:00 AM,104.491,5.347,,,,,
1634,07/15/25 11:00:00 AM,104.467,5.347,,,,,
1635,07/15/25 12:00:00 PM,104.392,5.450,,,,,
1636,07/15/25 01:00:00 PM,104.356,5.450,,,,,
1637,07/15/25 02:00:00 PM,104.380,5.450,,,,,
1638,07/15/25 03:00:00 PM,104.380,5.450,,,,,
1639,07/15/25 04:00:00 PM,104.380,5.450,,,,,
1640,07/15/25 05:00:00 PM,104.392,5.450,,,,,
1641,07/15/25 06:00:00 PM,104.392,5.450,,,,,
1642,07/15/25 07:00:00 PM,104.512,5.450,,,,,
1643,07/15/25 08:00:00 PM,104.536,5.450,,,,,
1644,07/15/25 09:00:00 PM,104.572,5.450,,,,,
1645,07/15/25 10:00:00 PM,104.608,5.450,,,,,
1646,07/15/25 11:00:00 PM,104.584,5.450,,,,,
1647,07/16/25 12:00:00 AM,104.596,5.450,,,,,
1648,07/16/25 01:00:00 AM,104.656,5.450,,,,,
1649,07/16/25 02:00:00 AM,104.680,5.450,,,,,
1650,07/16/25 03:00:00 AM,104.680,5.450,,,,,
1651,07/16/25 04:00:00 AM,104.680,5.450,,,,,
1652,07/16/25 05:00:00 AM,104.716,5.450,,,,,
1653,07/16/25 06:00:00 AM,104.692,5.450,,,,,
1654,07/16/25 07:00:00 AM,104.692,5.450,,,,,
1655,07/16/25 08:00:00 AM,104.716,5.450,,,,,
1656,07/16/25 09:00:00 AM,104.656,5.450,,,,,
1657,07/16/25 10:00:00 AM,104.596,5.450,,,,,
1658,07/16/25 11:00:00 AM,104.548,5.450,,,,,
1659,07/16/25 12:00:00 PM,104.476,5.450,,,,,
1660,07/16/25 01:00:00 PM,104.416,5.450,,,,,
1661,07/16/25 02:00:00 PM,104.332,5.450,,,,,
1662,07/16/25 03:00:00 PM,104.332,5.450,,,,,
1663,07/16/25 04:00:00 PM,104.248,5.450,,,,,
1664,07/16/25 05:00:00 PM,104.212,5.450,,,,,
1665,07/16/25 06:00:00 PM,104.212,5.450,,,,,
1666,07/16/25 07:00:00 PM,104.200,5.450,,,,,
1667,07/16/25 08:00:00 PM,104.200,5.450,,,,,
1668,07/16/25 09:00:00 PM,104.260,5.450,,,,,
1669,07/16/25 10:00:00 PM,104.236,5.450,,,,,
1670,07/16/25 11:00:00 PM,104.294,5.552,,,,,
1671,07/17/25 12:00:00 AM,104.258,5.552,,,,,
1672,07/17/25 01:00:00 AM,104.210,5.552,,,,,
1673,07/17/25 02:00:00 AM,104.138,5.552,,,,,
1674,07/17/25 03:00:00 AM,104.090,5.552,,,,,
1675,07/17/25 04:00:00 AM,104.066,5.552,,,,,
1676,07/17/25 05:00:00 AM,104.090,5.552,,,,,
1677,07/17/25 06:00:00 AM,104.102,5.552,,,,,
1678,07/17/25 07:00:00 AM,104.114,5.552,,,,,
1679,07/17/25 08:00:00 AM,104.102,5.552,,,,,
1680,07/17/25 09:00:00 AM,104.066,5.552,,,,,
1681,07/17/25 10:00:00 AM,104.053,5.552,,,,,
1682,07/17/25 11:00:00 AM,104.005,5.552,,,,,
1683,07/17/25 12:00:00 PM,103.969,5.552,,,,,
1684,07/17/25 01:00:00 PM,103.921,5.552,,,,,
1685,07/17/25 02:00:00 PM,103.825,5.552,,,,,
1686,07/17/25 03:00:00 PM,103.729,5.552,,,,,
1687,07/17/25 04:00:00 PM,103.633,5.552,,,,,
1688,07/17/25 05:00:00 PM,103.573,5.552,,,,,
1689,07/17/25 06:00:00 PM,103.525,5.552,,,,,
1690,07/17/25 07:00:00 PM,103.513,5.552,,,,,
1691,07/17/25 08:00:00 PM,103.489,5.552,,,,,
1692,07/17/25 09:00:00 PM,103.465,5.552,,,,,
1693,07/17/25 10:00:00 PM,103.369,5.552,,,,,
1694,07/17/25 11:00:00 PM,103.237,5.552,,,,,
1695,07/18/25 12:00:00 AM,103.165,5.552,,,,,
1696,07/18/25 01:00:00 AM,103.105,5.552,,,,,
1697,07/18/25 02:00:00 AM,103.021,5.552,,,,,
1698,07/18/25 03:00:00 AM,102.937,5.552,,,,,
1699,07/18/25 04:00:00 AM,102.949,5.552,,,,,
1700,07/18/25 05:00:00 AM,102.901,5.552,,,,,
1701,07/18/25 06:00:00 AM,102.985,5.552,,,,,
1702,07/18/25 07:00:00 AM,103.069,5.552,,,,,
1703,07/18/25 08:00:00 AM,103.141,5.552,,,,,
1704,07/18/25 09:00:00 AM,103.261,5.552,,,,,
1705,07/18/25 10:00:00 AM,103.417,5.552,,,,,
1706,07/18/25 11:00:00 AM,103.523,5.655,,,,,
1707,07/18/25 12:00:00 PM,103.571,5.655,,,,,
1708,07/18/25 01:00:00 PM,103.643,5.655,,,,,
1709,07/18/25 02:00:00 PM,103.739,5.655,,,,,
1710,07/18/25 03:00:00 PM,103.811,5.655,,,,,
1711,07/18/25 04:00:00 PM,103.931,5.655,,,,,
1712,07/18/25 05:00:00 PM,104.015,5.655,,,,,
1713,07/18/25 06:00:00 PM,104.051,5.655,,,,,
1714,07/18/25 07:00:00 PM,104.135,5.655,,,,,
1715,07/18/25 08:00:00 PM,104.183,5.655,,,,,
1716,07/18/25 09:00:00 PM,104.207,5.655,,,,,
1717,07/18/25 10:00:00 PM,104.243,5.655,,,,,
1718,07/18/25 11:00:00 PM,104.243,5.655,,,,,
1719,07/19/25 12:00:00 AM,104.255,5.655,,,,,
1720,07/19/25 01:00:00 AM,104.267,5.655,,,,,
1721,07/19/25 02:00:00 AM,104.291,5.655,,,,,
1722,07/19/25 03:00:00 AM,104.303,5.655,,,,,
1723,07/19/25 04:00:00 AM,104.315,5.655,,,,,
1724,07/19/25 05:00:00 AM,104.351,5.655,,,,,
1725,07/19/25 06:00:00 AM,104.363,5.655,,,,,
1726,07/19/25 07:00:00 AM,104.399,5.655,,,,,
1727,07/19/25 08:00:00 AM,104.423,5.655,,,,,
1728,07/19/25 09:00:00 AM,104.399,5.655,,,,,
1729,07/19/25 10:00:00 AM,104.303,5.655,,,,,
1730,07/19/25 11:00:00 AM,104.279,5.655,,,,,
1731,07/19/25 12:00:00 PM,104.231,5.655,,,,,
1732,07/19/25 01:00:00 PM,104.159,5.655,,,,,
1733,07/19/25 02:00:00 PM,104.075,5.655,,,,,
1734,07/19/25 03:00:00 PM,104.051,5.655,,,,,
1735,07/19/25 04:00:00 PM,104.003,5.655,,,,,
1736,07/19/25 05:00:00 PM,104.015,5.655,,,,,
1737,07/19/25 06:00:00 PM,104.051,5.655,,,,,
1738,07/19/25 07:00:00 PM,104.111,5.655,,,,,
1739,07/19/25 08:00:00 PM,104.087,5.655,,,,,
1740,07/19/25 09:00:00 PM,104.075,5.655,,,,,
1741,07/19/25 10:00:00 PM,104.075,5.655,,,,,
1742,07/19/25 11:00:00 PM,104.051,5.655,,,,,
1743,07/20/25 12:00:00 AM,104.025,5.757,,,,,
1744,07/20/25 01:00:00 AM,103.977,5.757,,,,,
1745,07/20/25 02:00:00 AM,103.941,5.757,,,,,
1746,07/20/25 03:00:00 AM,103.917,5.757,,,,,
1747,07/20/25 04:00:00 AM,103.905,5.757,,,,,
1748,07/20/25 05:00:00 AM,103.893,5.757,,,,,
1749,07/20/25 06:00:00 AM,103.917,5.757,,,,,
1750,07/20/25 07:00:00 AM,103.905,5.757,,,,,
1751,07/20/25 08:00:00 AM,103.869,5.757,,,,,
1752,07/20/25 09:00:00 AM,103.844,5.757,,,,,
1753,07/20/25 10:00:00 AM,103.772,5.757,,,,,
1754,07/20/25 11:00:00 AM,103.676,5.757,,,,,
1755,07/20/25 12:00:00 PM,103.640,5.757,,,,,
1756,07/20/25 01:00:00 PM,103.640,5.757,,,,,
1757,07/20/25 02:00:00 PM,103.580,5.757,,,,,
1758,07/20/25 03:00:00 PM,103.496,5.757,,,,,
1759,07/20/25 04:00:00 PM,103.412,5.757,,,,,
1760,07/20/25 05:00:00 PM,103.364,5.757,,,,,
1761,07/20/25 06:00:00 PM,103.328,5.757,,,,,
1762,07/20/25 07:00:00 PM,103.292,5.757,,,,,
1763,07/20/25 08:00:00 PM,103.256,5.757,,,,,
1764,07/20/25 09:00:00 PM,103.280,5.757,,,,,
1765,07/20/25 10:00:00 PM,103.256,5.757,,,,,
1766,07/20/25 11:00:00 PM,103.172,5.757,,,,,
1767,07/21/25 12:00:00 AM,103.184,5.757,,,,,
1768,07/21/25 01:00:00 AM,103.172,5.757,,,,,
1769,07/21/25 02:00:00 AM,103.124,5.757,,,,,
1770,07/21/25 03:00:00 AM,103.088,5.757,,,,,
1771,07/21/25 04:00:00 AM,103.076,5.757,,,,,
1772,07/21/25 05:00:00 AM,103.124,5.757,,,,,
1773,07/21/25 06:00:00 AM,103.124,5.757,,,,,
1774,07/21/25 07:00:00 AM,103.112,5.757,,,,,
1775,07/21/25 08:00:00 AM,103.112,5.757,,,,,
1776,07/21/25 09:00:00 AM,103.124,5.757,,,,,
1777,07/21/25 10:00:00 AM,103.112,5.757,,,,,
1778,07/21/25 11:00:00 AM,103.121,5.860,,,,,
1779,07/21/25 12:00:00 PM,103.109,5.860,,,,,
1780,07/21/25 01:00:00 PM,103.061,5.860,,,,,
1781,07/21/25 02:00:00 PM,103.145,5.860,,,,,
1782,07/21/25 03:00:00 PM,103.181,5.860,,,,,
1783,07/21/25 04:00:00 PM,103.218,5.860,,,,,
1784,07/21/25 05:00:00 PM,103.290,5.860,,,,,
1785,07/21/25 06:00:00 PM,103.326,5.860,,,,,
1786,07/21/25 07:00:00 PM,103.374,5.860,,,,,
1787,07/21/25 08:00:00 PM,103.434,5.860,,,,,
1788,07/21/25 09:00:00 PM,103.494,5.860,,,,,
1789,07/21/25 10:00:00 PM,103.530,5.860,,,,,
1790,07/21/25 11:00:00 PM,103.506,5.860,,,,,
1791,07/22/25 12:00:00 AM,103.542,5.860,,,,,
1792,07/22/25 01:00:00 AM,103.602,5.860,,,,,
1793,07/22/25 02:00:00 AM,103.686,5.860,,,,,
1794,07/22/25 03:00:00 AM,103.746,5.860,,,,,
1795,07/22/25 04:00:00 AM,103.818,5.860,,,,,
1796,07/22/25 05:00:00 AM,103.890,5.860,,,,,
1797,07/22/25 06:00:00 AM,103.974,5.860,,,,,
1798,07/22/25 07:00:00 AM,104.034,5.860,,,,,
1799,07/22/25 08:00:00 AM,104.094,5.860,,,,,
1800,07/22/25 09:00:00 AM,104.070,5.860,,,,,
1801,07/22/25 10:00:00 AM,104.082,5.860,,,,,
1802,07/22/25 11:00:00 AM,104.082,5.860,,,,,
1803,07/22/25 12:00:00 PM,104.082,5.860,,,,,
1804,07/22/25 01:00:00 PM,104.094,5.860,,,,,
1805,07/22/25 02:00:00 PM,104.070,5.860,,,,,
1806,07/22/25 03:00:00 PM,104.094,5.860,,,,,
1807,07/22/25 04:00:00 PM,104.118,5.860,,,,,
1808,07/22/25 05:00:00 PM,104.130,5.860,,,,,
1809,07/22/25 06:00:00 PM,104.214,5.860,,,,,
1810,07/22/25 07:00:00 PM,104.250,5.860,,,,,
1811,07/22/25 08:00:00 PM,104.344,5.962,,,,,
1812,07/22/25 09:00:00 PM,104.392,5.962,,,,,
1813,07/22/25 10:00:00 PM,104.452,5.962,,,,,
1814,07/22/25 11:00:00 PM,104.500,5.962,,,,,
1815,07/23/25 12:00:00 AM,104.536,5.962,,,,,
1816,07/23/25 01:00:00 AM,104.524,5.962,,,,,
1817,07/23/25 02:00:00 AM,104.524,5.962,,,,,
1818,07/23/25 03:00:00 AM,104.548,5.962,,,,,
