"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22063142, SEN S/N: 22063142)","Temp., °C (LGR S/N: 22063142, SEN S/N: 22063142)","Coupleur détaché (LGR S/N: 22063142)","Coupleur attaché (LGR S/N: 22063142)","Hôte connecté (LGR S/N: 22063142)","Arrêté (LGR S/N: 22063142)","Fin de fichier (LGR S/N: 22063142)"
1203,06/30/25 11:00:00 PM,112.232,6.166,,,,,
1204,07/01/25 12:00:00 AM,112.209,6.166,,,,,
1205,07/01/25 01:00:00 AM,112.153,6.166,,,,,
1206,07/01/25 02:00:00 AM,112.119,6.166,,,,,
1207,07/01/25 03:00:00 AM,112.107,6.166,,,,,
1208,07/01/25 04:00:00 AM,112.119,6.166,,,,,
1209,07/01/25 05:00:00 AM,112.062,6.166,,,,,
1210,07/01/25 06:00:00 AM,112.141,6.166,,,,,
1211,07/01/25 07:00:00 AM,112.107,6.166,,,,,
1212,07/01/25 08:00:00 AM,112.119,6.166,,,,,
1213,07/01/25 09:00:00 AM,112.073,6.166,,,,,
1214,07/01/25 10:00:00 AM,111.994,6.166,,,,,
1215,07/01/25 11:00:00 AM,111.858,6.166,,,,,
1216,07/01/25 12:00:00 PM,111.689,6.166,,,,,
1217,07/01/25 01:00:00 PM,111.626,6.268,,,,,
1218,07/01/25 02:00:00 PM,111.524,6.268,,,,,
1219,07/01/25 03:00:00 PM,111.445,6.268,,,,,
1220,07/01/25 04:00:00 PM,111.411,6.268,,,,,
1221,07/01/25 05:00:00 PM,111.433,6.268,,,,,
1222,07/01/25 06:00:00 PM,111.343,6.268,,,,,
1223,07/01/25 07:00:00 PM,111.320,6.268,,,,,
1224,07/01/25 08:00:00 PM,111.241,6.268,,,,,
1225,07/01/25 09:00:00 PM,111.264,6.268,,,,,
1226,07/01/25 10:00:00 PM,111.286,6.268,,,,,
1227,07/01/25 11:00:00 PM,111.252,6.268,,,,,
1228,07/02/25 12:00:00 AM,111.252,6.268,,,,,
1229,07/02/25 01:00:00 AM,111.286,6.268,,,,,
1230,07/02/25 02:00:00 AM,111.230,6.268,,,,,
1231,07/02/25 03:00:00 AM,111.241,6.268,,,,,
1232,07/02/25 04:00:00 AM,111.218,6.268,,,,,
1233,07/02/25 05:00:00 AM,111.207,6.268,,,,,
1234,07/02/25 06:00:00 AM,111.298,6.268,,,,,
1235,07/02/25 07:00:00 AM,111.331,6.268,,,,,
1236,07/02/25 08:00:00 AM,111.365,6.268,,,,,
1237,07/02/25 09:00:00 AM,111.354,6.268,,,,,
1238,07/02/25 10:00:00 AM,111.264,6.268,,,,,
1239,07/02/25 11:00:00 AM,111.218,6.268,,,,,
1240,07/02/25 12:00:00 PM,111.128,6.268,,,,,
1241,07/02/25 01:00:00 PM,110.997,6.370,,,,,
1242,07/02/25 02:00:00 PM,110.907,6.370,,,,,
1243,07/02/25 03:00:00 PM,110.827,6.370,,,,,
1244,07/02/25 04:00:00 PM,110.771,6.370,,,,,
1245,07/02/25 05:00:00 PM,110.714,6.370,,,,,
1246,07/02/25 06:00:00 PM,110.703,6.370,,,,,
1247,07/02/25 07:00:00 PM,110.737,6.370,,,,,
1248,07/02/25 08:00:00 PM,110.816,6.370,,,,,
1249,07/02/25 09:00:00 PM,110.929,6.370,,,,,
1250,07/02/25 10:00:00 PM,111.020,6.370,,,,,
1251,07/02/25 11:00:00 PM,111.054,6.370,,,,,
1252,07/03/25 12:00:00 AM,111.122,6.370,,,,,
1253,07/03/25 01:00:00 AM,111.156,6.370,,,,,
1254,07/03/25 02:00:00 AM,111.223,6.370,,,,,
1255,07/03/25 03:00:00 AM,111.280,6.370,,,,,
1256,07/03/25 04:00:00 AM,111.291,6.370,,,,,
1257,07/03/25 05:00:00 AM,111.314,6.370,,,,,
1258,07/03/25 06:00:00 AM,111.371,6.370,,,,,
1259,07/03/25 07:00:00 AM,111.438,6.370,,,,,
1260,07/03/25 08:00:00 AM,111.472,6.370,,,,,
1261,07/03/25 09:00:00 AM,111.438,6.370,,,,,
1262,07/03/25 10:00:00 AM,111.393,6.370,,,,,
1263,07/03/25 11:00:00 AM,111.337,6.370,,,,,
1264,07/03/25 12:00:00 PM,111.246,6.370,,,,,
1265,07/03/25 01:00:00 PM,111.110,6.370,,,,,
1266,07/03/25 02:00:00 PM,110.929,6.370,,,,,
1267,07/03/25 03:00:00 PM,110.878,6.471,,,,,
1268,07/03/25 04:00:00 PM,110.742,6.471,,,,,
1269,07/03/25 05:00:00 PM,110.719,6.471,,,,,
1270,07/03/25 06:00:00 PM,110.900,6.471,,,,,
1271,07/03/25 07:00:00 PM,111.308,6.471,,,,,
1272,07/03/25 08:00:00 PM,111.817,6.471,,,,,
1273,07/03/25 09:00:00 PM,111.896,6.471,,,,,
1274,07/03/25 10:00:00 PM,111.976,6.471,,,,,
1275,07/03/25 11:00:00 PM,111.851,6.471,,,,,
1276,07/04/25 12:00:00 AM,111.828,6.471,,,,,
1277,07/04/25 01:00:00 AM,111.828,6.471,,,,,
1278,07/04/25 02:00:00 AM,111.840,6.471,,,,,
1279,07/04/25 03:00:00 AM,111.840,6.471,,,,,
1280,07/04/25 04:00:00 AM,111.806,6.471,,,,,
1281,07/04/25 05:00:00 AM,111.738,6.471,,,,,
1282,07/04/25 06:00:00 AM,111.772,6.471,,,,,
1283,07/04/25 07:00:00 AM,111.795,6.471,,,,,
1284,07/04/25 08:00:00 AM,111.828,6.471,,,,,
1285,07/04/25 09:00:00 AM,111.840,6.471,,,,,
1286,07/04/25 10:00:00 AM,111.772,6.471,,,,,
1287,07/04/25 11:00:00 AM,111.749,6.471,,,,,
1288,07/04/25 12:00:00 PM,111.681,6.471,,,,,
1289,07/04/25 01:00:00 PM,111.602,6.471,,,,,
1290,07/04/25 02:00:00 PM,111.505,6.573,,,,,
1291,07/04/25 03:00:00 PM,111.403,6.573,,,,,
1292,07/04/25 04:00:00 PM,111.369,6.573,,,,,
1293,07/04/25 05:00:00 PM,111.336,6.573,,,,,
1294,07/04/25 06:00:00 PM,111.403,6.573,,,,,
1295,07/04/25 07:00:00 PM,111.415,6.573,,,,,
1296,07/04/25 08:00:00 PM,111.460,6.573,,,,,
1297,07/04/25 09:00:00 PM,111.517,6.573,,,,,
1298,07/04/25 10:00:00 PM,111.596,6.573,,,,,
1299,07/04/25 11:00:00 PM,111.664,6.573,,,,,
1300,07/05/25 12:00:00 AM,111.720,6.573,,,,,
1301,07/05/25 01:00:00 AM,111.754,6.573,,,,,
1302,07/05/25 02:00:00 AM,111.800,6.573,,,,,
1303,07/05/25 03:00:00 AM,111.834,6.573,,,,,
1304,07/05/25 04:00:00 AM,111.890,6.573,,,,,
1305,07/05/25 05:00:00 AM,111.947,6.573,,,,,
1306,07/05/25 06:00:00 AM,111.992,6.573,,,,,
1307,07/05/25 07:00:00 AM,112.071,6.573,,,,,
1308,07/05/25 08:00:00 AM,112.105,6.573,,,,,
1309,07/05/25 09:00:00 AM,112.139,6.573,,,,,
1310,07/05/25 10:00:00 AM,112.105,6.573,,,,,
1311,07/05/25 11:00:00 AM,112.117,6.573,,,,,
1312,07/05/25 12:00:00 PM,112.083,6.573,,,,,
1313,07/05/25 01:00:00 PM,112.071,6.573,,,,,
1314,07/05/25 02:00:00 PM,111.981,6.573,,,,,
1315,07/05/25 03:00:00 PM,111.879,6.573,,,,,
1316,07/05/25 04:00:00 PM,111.771,6.674,,,,,
1317,07/05/25 05:00:00 PM,111.669,6.674,,,,,
1318,07/05/25 06:00:00 PM,111.590,6.674,,,,,
1319,07/05/25 07:00:00 PM,111.556,6.674,,,,,
1320,07/05/25 08:00:00 PM,111.544,6.674,,,,,
1321,07/05/25 09:00:00 PM,111.567,6.674,,,,,
1322,07/05/25 10:00:00 PM,111.635,6.674,,,,,
1323,07/05/25 11:00:00 PM,111.635,6.674,,,,,
1324,07/06/25 12:00:00 AM,111.624,6.674,,,,,
1325,07/06/25 01:00:00 AM,111.578,6.674,,,,,
1326,07/06/25 02:00:00 AM,111.544,6.674,,,,,
1327,07/06/25 03:00:00 AM,111.533,6.674,,,,,
1328,07/06/25 04:00:00 AM,111.488,6.674,,,,,
1329,07/06/25 05:00:00 AM,111.488,6.674,,,,,
1330,07/06/25 06:00:00 AM,111.476,6.674,,,,,
1331,07/06/25 07:00:00 AM,111.420,6.674,,,,,
1332,07/06/25 08:00:00 AM,111.522,6.674,,,,,
1333,07/06/25 09:00:00 AM,111.771,6.674,,,,,
1334,07/06/25 10:00:00 AM,111.669,6.674,,,,,
1335,07/06/25 11:00:00 AM,111.601,6.674,,,,,
1336,07/06/25 12:00:00 PM,111.567,6.674,,,,,
1337,07/06/25 01:00:00 PM,111.465,6.674,,,,,
1338,07/06/25 02:00:00 PM,111.386,6.674,,,,,
1339,07/06/25 03:00:00 PM,111.295,6.674,,,,,
1340,07/06/25 04:00:00 PM,111.171,6.674,,,,,
1341,07/06/25 05:00:00 PM,111.119,6.775,,,,,
1342,07/06/25 06:00:00 PM,111.153,6.775,,,,,
1343,07/06/25 07:00:00 PM,111.153,6.775,,,,,
1344,07/06/25 08:00:00 PM,111.266,6.775,,,,,
1345,07/06/25 09:00:00 PM,112.206,6.775,,,,,
1346,07/06/25 10:00:00 PM,112.274,6.775,,,,,
1347,07/06/25 11:00:00 PM,112.251,6.775,,,,,
1348,07/07/25 12:00:00 AM,112.263,6.775,,,,,
1349,07/07/25 01:00:00 AM,112.229,6.775,,,,,
1350,07/07/25 02:00:00 AM,112.274,6.775,,,,,
1351,07/07/25 03:00:00 AM,112.353,6.775,,,,,
1352,07/07/25 04:00:00 AM,112.410,6.775,,,,,
1353,07/07/25 05:00:00 AM,112.410,6.775,,,,,
1354,07/07/25 06:00:00 AM,112.467,6.775,,,,,
1355,07/07/25 07:00:00 AM,112.557,6.775,,,,,
1356,07/07/25 08:00:00 AM,112.557,6.775,,,,,
1357,07/07/25 09:00:00 AM,112.580,6.775,,,,,
1358,07/07/25 10:00:00 AM,112.614,6.775,,,,,
1359,07/07/25 11:00:00 AM,112.546,6.775,,,,,
1360,07/07/25 12:00:00 PM,112.512,6.775,,,,,
1361,07/07/25 01:00:00 PM,112.455,6.775,,,,,
1362,07/07/25 02:00:00 PM,112.319,6.775,,,,,
1363,07/07/25 03:00:00 PM,112.285,6.775,,,,,
1364,07/07/25 04:00:00 PM,112.274,6.775,,,,,
1365,07/07/25 05:00:00 PM,112.229,6.775,,,,,
1366,07/07/25 06:00:00 PM,112.184,6.775,,,,,
1367,07/07/25 07:00:00 PM,112.257,6.877,,,,,
1368,07/07/25 08:00:00 PM,112.483,6.877,,,,,
1369,07/07/25 09:00:00 PM,112.449,6.877,,,,,
1370,07/07/25 10:00:00 PM,112.483,6.877,,,,,
1371,07/07/25 11:00:00 PM,112.449,6.877,,,,,
1372,07/08/25 12:00:00 AM,112.449,6.877,,,,,
1373,07/08/25 01:00:00 AM,112.438,6.877,,,,,
1374,07/08/25 02:00:00 AM,112.370,6.877,,,,,
1375,07/08/25 03:00:00 AM,112.347,6.877,,,,,
1376,07/08/25 04:00:00 AM,112.755,6.877,,,,,
1377,07/08/25 05:00:00 AM,113.650,6.877,,,,,
1378,07/08/25 06:00:00 AM,113.956,6.877,,,,,
1379,07/08/25 07:00:00 AM,113.854,6.877,,,,,
1380,07/08/25 08:00:00 AM,113.729,6.877,,,,,
1381,07/08/25 09:00:00 AM,113.650,6.877,,,,,
1382,07/08/25 10:00:00 AM,113.570,6.877,,,,,
1383,07/08/25 11:00:00 AM,113.502,6.877,,,,,
1384,07/08/25 12:00:00 PM,113.412,6.877,,,,,
1385,07/08/25 01:00:00 PM,113.287,6.877,,,,,
1386,07/08/25 02:00:00 PM,113.140,6.877,,,,,
1387,07/08/25 03:00:00 PM,113.049,6.877,,,,,
1388,07/08/25 04:00:00 PM,112.936,6.877,,,,,
1389,07/08/25 05:00:00 PM,112.879,6.877,,,,,
1390,07/08/25 06:00:00 PM,112.834,6.877,,,,,
1391,07/08/25 07:00:00 PM,112.789,6.877,,,,,
1392,07/08/25 08:00:00 PM,112.800,6.877,,,,,
1393,07/08/25 09:00:00 PM,112.839,6.978,,,,,
1394,07/08/25 10:00:00 PM,112.862,6.978,,,,,
1395,07/08/25 11:00:00 PM,112.851,6.978,,,,,
1396,07/09/25 12:00:00 AM,112.873,6.978,,,,,
1397,07/09/25 01:00:00 AM,112.839,6.978,,,,,
1398,07/09/25 02:00:00 AM,112.851,6.978,,,,,
1399,07/09/25 03:00:00 AM,112.873,6.978,,,,,
1400,07/09/25 04:00:00 AM,112.862,6.978,,,,,
1401,07/09/25 05:00:00 AM,112.896,6.978,,,,,
1402,07/09/25 06:00:00 AM,112.896,6.978,,,,,
1403,07/09/25 07:00:00 AM,112.907,6.978,,,,,
1404,07/09/25 08:00:00 AM,112.919,6.978,,,,,
1405,07/09/25 09:00:00 AM,112.896,6.978,,,,,
1406,07/09/25 10:00:00 AM,112.896,6.978,,,,,
1407,07/09/25 11:00:00 AM,112.873,6.978,,,,,
1408,07/09/25 12:00:00 PM,112.783,6.978,,,,,
1409,07/09/25 01:00:00 PM,112.692,6.978,,,,,
1410,07/09/25 02:00:00 PM,112.613,6.978,,,,,
1411,07/09/25 03:00:00 PM,112.488,6.978,,,,,
1412,07/09/25 04:00:00 PM,112.375,6.978,,,,,
1413,07/09/25 05:00:00 PM,112.307,6.978,,,,,
1414,07/09/25 06:00:00 PM,112.262,6.978,,,,,
1415,07/09/25 07:00:00 PM,112.273,6.978,,,,,
1416,07/09/25 08:00:00 PM,112.284,6.978,,,,,
1417,07/09/25 09:00:00 PM,112.352,6.978,,,,,
1418,07/09/25 10:00:00 PM,112.432,6.978,,,,,
1419,07/09/25 11:00:00 PM,112.482,7.079,,,,,
1420,07/10/25 12:00:00 AM,112.527,7.079,,,,,
1421,07/10/25 01:00:00 AM,112.516,7.079,,,,,
1422,07/10/25 02:00:00 AM,112.539,7.079,,,,,
1423,07/10/25 03:00:00 AM,112.606,7.079,,,,,
1424,07/10/25 04:00:00 AM,112.618,7.079,,,,,
1425,07/10/25 05:00:00 AM,112.686,7.079,,,,,
1426,07/10/25 06:00:00 AM,112.742,7.079,,,,,
1427,07/10/25 07:00:00 AM,112.776,7.079,,,,,
1428,07/10/25 08:00:00 AM,112.833,7.079,,,,,
1429,07/10/25 09:00:00 AM,112.822,7.079,,,,,
1430,07/10/25 10:00:00 AM,112.776,7.079,,,,,
1431,07/10/25 11:00:00 AM,112.708,7.079,,,,,
1432,07/10/25 12:00:00 PM,112.663,7.079,,,,,
1433,07/10/25 01:00:00 PM,112.584,7.079,,,,,
1434,07/10/25 02:00:00 PM,112.493,7.079,,,,,
1435,07/10/25 03:00:00 PM,112.414,7.079,,,,,
1436,07/10/25 04:00:00 PM,112.357,7.079,,,,,
1437,07/10/25 05:00:00 PM,112.323,7.079,,,,,
1438,07/10/25 06:00:00 PM,112.278,7.079,,,,,
1439,07/10/25 07:00:00 PM,112.278,7.079,,,,,
1440,07/10/25 08:00:00 PM,112.301,7.079,,,,,
1441,07/10/25 09:00:00 PM,112.369,7.079,,,,,
1442,07/10/25 10:00:00 PM,112.414,7.079,,,,,
1443,07/10/25 11:00:00 PM,112.442,7.179,,,,,
1444,07/11/25 12:00:00 AM,112.487,7.179,,,,,
1445,07/11/25 01:00:00 AM,112.498,7.179,,,,,
1446,07/11/25 02:00:00 AM,112.476,7.179,,,,,
1447,07/11/25 03:00:00 AM,112.476,7.179,,,,,
1448,07/11/25 04:00:00 AM,112.419,7.179,,,,,
1449,07/11/25 05:00:00 AM,112.442,7.179,,,,,
1450,07/11/25 06:00:00 AM,112.453,7.179,,,,,
1451,07/11/25 07:00:00 AM,112.464,7.179,,,,,
1452,07/11/25 08:00:00 AM,112.521,7.179,,,,,
1453,07/11/25 09:00:00 AM,112.555,7.179,,,,,
1454,07/11/25 10:00:00 AM,112.725,7.179,,,,,
1455,07/11/25 11:00:00 AM,112.680,7.179,,,,,
1456,07/11/25 12:00:00 PM,112.646,7.179,,,,,
1457,07/11/25 01:00:00 PM,112.555,7.179,,,,,
1458,07/11/25 02:00:00 PM,112.487,7.179,,,,,
1459,07/11/25 03:00:00 PM,112.408,7.179,,,,,
1460,07/11/25 04:00:00 PM,112.374,7.179,,,,,
1461,07/11/25 05:00:00 PM,112.328,7.179,,,,,
1462,07/11/25 06:00:00 PM,112.294,7.179,,,,,
1463,07/11/25 07:00:00 PM,112.260,7.179,,,,,
1464,07/11/25 08:00:00 PM,112.306,7.179,,,,,
1465,07/11/25 09:00:00 PM,112.340,7.179,,,,,
1466,07/11/25 10:00:00 PM,112.385,7.179,,,,,
1467,07/11/25 11:00:00 PM,112.419,7.179,,,,,
1468,07/12/25 12:00:00 AM,112.487,7.179,,,,,
1469,07/12/25 01:00:00 AM,112.503,7.280,,,,,
1470,07/12/25 02:00:00 AM,112.503,7.280,,,,,
1471,07/12/25 03:00:00 AM,112.515,7.280,,,,,
1472,07/12/25 04:00:00 AM,112.560,7.280,,,,,
1473,07/12/25 05:00:00 AM,112.571,7.280,,,,,
1474,07/12/25 06:00:00 AM,112.605,7.280,,,,,
1475,07/12/25 07:00:00 AM,112.673,7.280,,,,,
1476,07/12/25 08:00:00 AM,112.707,7.280,,,,,
1477,07/12/25 09:00:00 AM,112.719,7.280,,,,,
1478,07/12/25 10:00:00 AM,112.696,7.280,,,,,
1479,07/12/25 11:00:00 AM,112.662,7.280,,,,,
1480,07/12/25 12:00:00 PM,112.571,7.280,,,,,
1481,07/12/25 01:00:00 PM,112.424,7.280,,,,,
1482,07/12/25 02:00:00 PM,112.322,7.280,,,,,
1483,07/12/25 03:00:00 PM,112.243,7.280,,,,,
1484,07/12/25 04:00:00 PM,112.152,7.280,,,,,
1485,07/12/25 05:00:00 PM,112.084,7.280,,,,,
1486,07/12/25 06:00:00 PM,112.016,7.280,,,,,
1487,07/12/25 07:00:00 PM,111.971,7.280,,,,,
1488,07/12/25 08:00:00 PM,112.039,7.280,,,,,
1489,07/12/25 09:00:00 PM,112.084,7.280,,,,,
1490,07/12/25 10:00:00 PM,112.152,7.280,,,,,
1491,07/12/25 11:00:00 PM,112.152,7.280,,,,,
1492,07/13/25 12:00:00 AM,112.157,7.381,,,,,
1493,07/13/25 01:00:00 AM,112.180,7.381,,,,,
1494,07/13/25 02:00:00 AM,112.191,7.381,,,,,
1495,07/13/25 03:00:00 AM,112.191,7.381,,,,,
1496,07/13/25 04:00:00 AM,112.157,7.381,,,,,
1497,07/13/25 05:00:00 AM,112.180,7.381,,,,,
1498,07/13/25 06:00:00 AM,112.214,7.381,,,,,
1499,07/13/25 07:00:00 AM,112.248,7.381,,,,,
1500,07/13/25 08:00:00 AM,112.248,7.381,,,,,
1501,07/13/25 09:00:00 AM,112.248,7.381,,,,,
1502,07/13/25 10:00:00 AM,112.214,7.381,,,,,
1503,07/13/25 11:00:00 AM,112.157,7.381,,,,,
1504,07/13/25 12:00:00 PM,112.055,7.381,,,,,
1505,07/13/25 01:00:00 PM,111.942,7.381,,,,,
1506,07/13/25 02:00:00 PM,111.795,7.381,,,,,
1507,07/13/25 03:00:00 PM,111.693,7.381,,,,,
1508,07/13/25 04:00:00 PM,111.568,7.381,,,,,
1509,07/13/25 05:00:00 PM,111.467,7.381,,,,,
1510,07/13/25 06:00:00 PM,111.410,7.381,,,,,
1511,07/13/25 07:00:00 PM,111.387,7.381,,,,,
1512,07/13/25 08:00:00 PM,111.410,7.381,,,,,
1513,07/13/25 09:00:00 PM,111.444,7.381,,,,,
1514,07/13/25 10:00:00 PM,111.523,7.381,,,,,
1515,07/13/25 11:00:00 PM,111.534,7.381,,,,,
1516,07/14/25 12:00:00 AM,111.568,7.381,,,,,
1517,07/14/25 01:00:00 AM,111.585,7.481,,,,,
1518,07/14/25 02:00:00 AM,111.596,7.481,,,,,
1519,07/14/25 03:00:00 AM,111.630,7.481,,,,,
1520,07/14/25 04:00:00 AM,111.619,7.481,,,,,
1521,07/14/25 05:00:00 AM,111.619,7.481,,,,,
1522,07/14/25 06:00:00 AM,111.630,7.481,,,,,
1523,07/14/25 07:00:00 AM,111.653,7.481,,,,,
1524,07/14/25 08:00:00 AM,111.641,7.481,,,,,
1525,07/14/25 09:00:00 AM,111.607,7.481,,,,,
1526,07/14/25 10:00:00 AM,111.539,7.481,,,,,
1527,07/14/25 11:00:00 AM,111.483,7.481,,,,,
1528,07/14/25 12:00:00 PM,111.438,7.481,,,,,
1529,07/14/25 01:00:00 PM,111.313,7.481,,,,,
1530,07/14/25 02:00:00 PM,111.268,7.481,,,,,
1531,07/14/25 03:00:00 PM,111.245,7.481,,,,,
1532,07/14/25 04:00:00 PM,111.222,7.481,,,,,
1533,07/14/25 05:00:00 PM,111.177,7.481,,,,,
1534,07/14/25 06:00:00 PM,111.121,7.481,,,,,
1535,07/14/25 07:00:00 PM,111.155,7.481,,,,,
1536,07/14/25 08:00:00 PM,111.132,7.481,,,,,
1537,07/14/25 09:00:00 PM,111.109,7.481,,,,,
1538,07/14/25 10:00:00 PM,111.166,7.481,,,,,
1539,07/14/25 11:00:00 PM,111.211,7.481,,,,,
1540,07/15/25 12:00:00 AM,111.245,7.481,,,,,
1541,07/15/25 01:00:00 AM,111.234,7.481,,,,,
1542,07/15/25 02:00:00 AM,111.250,7.582,,,,,
1543,07/15/25 03:00:00 AM,111.273,7.582,,,,,
1544,07/15/25 04:00:00 AM,111.273,7.582,,,,,
1545,07/15/25 05:00:00 AM,111.295,7.582,,,,,
1546,07/15/25 06:00:00 AM,111.329,7.582,,,,,
1547,07/15/25 07:00:00 AM,111.307,7.582,,,,,
1548,07/15/25 08:00:00 AM,111.352,7.582,,,,,
1549,07/15/25 09:00:00 AM,111.295,7.582,,,,,
1550,07/15/25 10:00:00 AM,111.239,7.582,,,,,
1551,07/15/25 11:00:00 AM,111.160,7.582,,,,,
1552,07/15/25 12:00:00 PM,111.012,7.582,,,,,
1553,07/15/25 01:00:00 PM,110.876,7.582,,,,,
1554,07/15/25 02:00:00 PM,110.741,7.582,,,,,
1555,07/15/25 03:00:00 PM,110.707,7.582,,,,,
1556,07/15/25 04:00:00 PM,110.639,7.582,,,,,
1557,07/15/25 05:00:00 PM,110.582,7.582,,,,,
1558,07/15/25 06:00:00 PM,110.548,7.582,,,,,
1559,07/15/25 07:00:00 PM,110.537,7.582,,,,,
1560,07/15/25 08:00:00 PM,110.616,7.582,,,,,
1561,07/15/25 09:00:00 PM,110.639,7.582,,,,,
1562,07/15/25 10:00:00 PM,110.741,7.582,,,,,
1563,07/15/25 11:00:00 PM,110.797,7.582,,,,,
1564,07/16/25 12:00:00 AM,110.809,7.582,,,,,
1565,07/16/25 01:00:00 AM,110.865,7.582,,,,,
1566,07/16/25 02:00:00 AM,110.944,7.582,,,,,
1567,07/16/25 03:00:00 AM,110.990,7.582,,,,,
1568,07/16/25 04:00:00 AM,111.035,7.582,,,,,
1569,07/16/25 05:00:00 AM,111.074,7.682,,,,,
1570,07/16/25 06:00:00 AM,111.131,7.682,,,,,
1571,07/16/25 07:00:00 AM,111.131,7.682,,,,,
1572,07/16/25 08:00:00 AM,111.142,7.682,,,,,
1573,07/16/25 09:00:00 AM,111.176,7.682,,,,,
1574,07/16/25 10:00:00 AM,111.085,7.682,,,,,
1575,07/16/25 11:00:00 AM,111.006,7.682,,,,,
1576,07/16/25 12:00:00 PM,110.893,7.682,,,,,
1577,07/16/25 01:00:00 PM,110.723,7.682,,,,,
1578,07/16/25 02:00:00 PM,110.587,7.682,,,,,
1579,07/16/25 03:00:00 PM,110.463,7.682,,,,,
1580,07/16/25 04:00:00 PM,110.361,7.682,,,,,
1581,07/16/25 05:00:00 PM,110.293,7.682,,,,,
1582,07/16/25 06:00:00 PM,110.225,7.682,,,,,
1583,07/16/25 07:00:00 PM,110.202,7.682,,,,,
1584,07/16/25 08:00:00 PM,110.191,7.682,,,,,
1585,07/16/25 09:00:00 PM,110.236,7.682,,,,,
1586,07/16/25 10:00:00 PM,110.304,7.682,,,,,
1587,07/16/25 11:00:00 PM,110.327,7.682,,,,,
1588,07/17/25 12:00:00 AM,110.406,7.682,,,,,
1589,07/17/25 01:00:00 AM,110.395,7.682,,,,,
1590,07/17/25 02:00:00 AM,110.372,7.682,,,,,
1591,07/17/25 03:00:00 AM,110.338,7.682,,,,,
1592,07/17/25 04:00:00 AM,110.327,7.682,,,,,
1593,07/17/25 05:00:00 AM,110.304,7.682,,,,,
1594,07/17/25 06:00:00 AM,110.377,7.782,,,,,
1595,07/17/25 07:00:00 AM,110.388,7.782,,,,,
1596,07/17/25 08:00:00 AM,110.422,7.782,,,,,
1597,07/17/25 09:00:00 AM,110.411,7.782,,,,,
1598,07/17/25 10:00:00 AM,110.388,7.782,,,,,
1599,07/17/25 11:00:00 AM,110.320,7.782,,,,,
1600,07/17/25 12:00:00 PM,110.207,7.782,,,,,
1601,07/17/25 01:00:00 PM,110.060,7.782,,,,,
1602,07/17/25 02:00:00 PM,109.969,7.782,,,,,
1603,07/17/25 03:00:00 PM,109.845,7.782,,,,,
1604,07/17/25 04:00:00 PM,109.709,7.782,,,,,
1605,07/17/25 05:00:00 PM,109.562,7.782,,,,,
1606,07/17/25 06:00:00 PM,109.471,7.782,,,,,
1607,07/17/25 07:00:00 PM,109.415,7.782,,,,,
1608,07/17/25 08:00:00 PM,109.347,7.782,,,,,
1609,07/17/25 09:00:00 PM,109.313,7.782,,,,,
1610,07/17/25 10:00:00 PM,109.313,7.782,,,,,
1611,07/17/25 11:00:00 PM,109.256,7.782,,,,,
1612,07/18/25 12:00:00 AM,109.166,7.782,,,,,
1613,07/18/25 01:00:00 AM,109.087,7.782,,,,,
1614,07/18/25 02:00:00 AM,109.075,7.782,,,,,
1615,07/18/25 03:00:00 AM,109.030,7.782,,,,,
1616,07/18/25 04:00:00 AM,108.985,7.782,,,,,
1617,07/18/25 05:00:00 AM,108.996,7.782,,,,,
1618,07/18/25 06:00:00 AM,109.007,7.782,,,,,
1619,07/18/25 07:00:00 AM,109.166,7.782,,,,,
1620,07/18/25 08:00:00 AM,109.336,7.782,,,,,
1621,07/18/25 09:00:00 AM,109.386,7.882,,,,,
1622,07/18/25 10:00:00 AM,109.442,7.882,,,,,
1623,07/18/25 11:00:00 AM,109.488,7.882,,,,,
1624,07/18/25 12:00:00 PM,109.510,7.882,,,,,
1625,07/18/25 01:00:00 PM,109.442,7.882,,,,,
1626,07/18/25 02:00:00 PM,109.488,7.882,,,,,
1627,07/18/25 03:00:00 PM,109.544,7.882,,,,,
1628,07/18/25 04:00:00 PM,109.555,7.882,,,,,
1629,07/18/25 05:00:00 PM,109.623,7.882,,,,,
1630,07/18/25 06:00:00 PM,109.669,7.882,,,,,
1631,07/18/25 07:00:00 PM,109.669,7.882,,,,,
1632,07/18/25 08:00:00 PM,109.748,7.882,,,,,
1633,07/18/25 09:00:00 PM,109.771,7.882,,,,,
1634,07/18/25 10:00:00 PM,109.782,7.882,,,,,
1635,07/18/25 11:00:00 PM,109.804,7.882,,,,,
1636,07/19/25 12:00:00 AM,109.850,7.882,,,,,
1637,07/19/25 01:00:00 AM,109.884,7.882,,,,,
1638,07/19/25 02:00:00 AM,109.895,7.882,,,,,
1639,07/19/25 03:00:00 AM,109.906,7.882,,,,,
1640,07/19/25 04:00:00 AM,109.963,7.882,,,,,
1641,07/19/25 05:00:00 AM,110.008,7.882,,,,,
1642,07/19/25 06:00:00 AM,110.042,7.882,,,,,
1643,07/19/25 07:00:00 AM,110.076,7.882,,,,,
1644,07/19/25 08:00:00 AM,110.133,7.882,,,,,
1645,07/19/25 09:00:00 AM,110.167,7.882,,,,,
1646,07/19/25 10:00:00 AM,110.138,7.983,,,,,
